steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561198193174134,xertioN,3,800,650,1650,pistol,1,c41bd8610a8ab9b6
76561197989430253," karrigan",2,800,700,900,pistol,1,c41bd8610a8ab9b6
76561198201620490,broky,2,800,700,900,pistol,1,c41bd8610a8ab9b6
76561197997351207,rain,2,800,650,850,pistol,1,c41bd8610a8ab9b6
76561198855375325,Jimpphat,3,800,800,500,pistol,1,c41bd8610a8ab9b6
76561198138828475,Brollan,3,800,650,1150,pistol,1,c41bd8610a8ab9b6
76561197991272318,ropz,2,800,650,850,pistol,1,c41bd8610a8ab9b6
76561198355739212,torzsi,3,800,650,1150,pistol,1,c41bd8610a8ab9b6
76561198068422762,frozen,2,800,700,900,pistol,1,c41bd8610a8ab9b6
76561198150673360,siuhy,3,800,800,1000,pistol,1,c41bd8610a8ab9b6
76561198855375325,Jimpphat,3,3550,3250,3750,semi,2,c41bd8610a8ab9b6
76561198138828475,Brollan,3,4000,3950,5100,full,2,c41bd8610a8ab9b6
76561198355739212,torzsi,3,3700,2850,3050,semi,2,c41bd8610a8ab9b6
76561197989430253," karrigan",2,2000,2000,2000,force-buy,2,c41bd8610a8ab9b6
76561198201620490,broky,2,2000,1950,1650,force-buy,2,c41bd8610a8ab9b6
76561198068422762,frozen,2,2000,2000,2000,force-buy,2,c41bd8610a8ab9b6
76561198193174134,xertioN,3,3700,3550,5200,full,2,c41bd8610a8ab9b6
76561197991272318,ropz,2,2050,1800,1800,force-buy,2,c41bd8610a8ab9b6
76561197997351207,rain,2,2050,1800,2100,force-buy,2,c41bd8610a8ab9b6
76561198150673360,siuhy,3,3250,3250,3450,semi,2,c41bd8610a8ab9b6
76561198193174134,xertioN,3,3700,1100,5700,full,3,c41bd8610a8ab9b6
76561197991272318,ropz,2,2650,1000,3900,semi,3,c41bd8610a8ab9b6
76561198201620490,broky,2,2450,0,200,eco,3,c41bd8610a8ab9b6
76561198068422762,frozen,2,2700,700,700,eco,3,c41bd8610a8ab9b6
76561198150673360,siuhy,3,3850,2550,2750,semi,3,c41bd8610a8ab9b6
76561198138828475,Brollan,3,3300,3200,5500,full,3,c41bd8610a8ab9b6
76561198355739212,torzsi,3,4100,2200,4800,full,3,c41bd8610a8ab9b6
76561197989430253," karrigan",2,3000,3000,500,eco,3,c41bd8610a8ab9b6
76561197997351207,rain,2,2650,1000,1200,semi,3,c41bd8610a8ab9b6
76561198855375325,Jimpphat,3,5050,5000,5200,full,3,c41bd8610a8ab9b6
76561198855375325,Jimpphat,3,2050,2000,5100,full,4,c41bd8610a8ab9b6
76561198138828475,Brollan,3,1500,1500,5900,full,4,c41bd8610a8ab9b6
76561197991272318,ropz,2,5750,4900,5100,full,4,c41bd8610a8ab9b6
76561197989430253," karrigan",2,3500,3250,3450,semi,4,c41bd8610a8ab9b6
76561197997351207,rain,2,5150,4900,5100,full,4,c41bd8610a8ab9b6
76561198193174134,xertioN,3,4000,3850,4850,full,4,c41bd8610a8ab9b6
76561198355739212,torzsi,3,4200,4200,4600,full,4,c41bd8610a8ab9b6
76561198201620490,broky,2,6550,4800,5000,full,4,c41bd8610a8ab9b6
76561198068422762,frozen,2,5500,4900,5100,full,4,c41bd8610a8ab9b6
76561198150673360,siuhy,3,2700,2700,2700,force-buy,4,c41bd8610a8ab9b6
76561198193174134,xertioN,3,2350,200,400,eco,5,c41bd8610a8ab9b6
76561197991272318,ropz,2,5000,1200,5100,full,5,c41bd8610a8ab9b6
76561197989430253," karrigan",2,4100,3250,3450,semi,5,c41bd8610a8ab9b6
76561198201620490,broky,2,5000,4900,5100,full,5,c41bd8610a8ab9b6
76561198138828475,Brollan,3,1900,0,200,eco,5,c41bd8610a8ab9b6
76561198355739212,torzsi,3,2200,0,200,eco,5,c41bd8610a8ab9b6
