checksum,game,demo path,demo name,date,source,type,share code,map,server name,client name,tick count,tickrate,framerate,game type,game mode,game mode str,is ranked,duration,network protocol,build number,kill count,assist count,death count,shot count,winner name,winner side,overtime count,max rounds,has vac live ban
d538f36cb94c95e3,CS2,c:\cs2-hltv-event-scrapper\downloads\unpacked_demos\Perfect World Shanghai Major 2024\mouz-vs-spirit-m3-mirage.dem,mouz-vs-spirit-m3-mirage,2024-12-14T12:04:58-03:00,esl,GOTV,,de_mirage,[MAJOR] Team Spirit vs MOUZ BO3-3,SourceTV Demo,168255,64.000000,80.210046,2628.000000,14055,10231,0,0,casual,0,132,46,135,2964,Team Spirit,2,0,24,0
