frame,tick,round,killer name,killer steamid,killer side,killer team name,victim name,victim steamid,victim side,victim team name,assister name,assister steamid,assister side,assister team name,weapon name,weapon_type,headshot,penetrated objects,is flash assist,killer controlling bot,victim controlling bot,assister controlling bot,killer x,killer y,killer z,is killer airborne,is killer blinded,victim x,victim y,victim z,is victim airborne,is victim blinded,is victim inspecting weapon,assister x,assister y,assister z,is trade kill,is trade death,is through smoke,is no scope,distance,match checksum
5847,4680,1,ropz,76561197991272318,3,FaZe Clan,apEX,76561197989744167,2,Vitality,,0,0,,USP-S,pistol,1,0,0,0,0,0,-1151.907227,1960.689941,48.031513,0,0,-1147.550415,987.653748,4.679338,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,24.736446,ef5428fc5dae1544
6345,5122,1,Spinx,76561198063336407,2,Vitality,broky,76561198201620490,3,FaZe Clan,,0,0,,Glock-18,pistol,1,0,0,0,0,0,-1005.595825,-1149.727539,64.031250,0,0,-991.717773,-722.448303,64.031250,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,10.809075,ef5428fc5dae1544
6656,5397,1,frozen,76561198068422762,3,FaZe Clan,Spinx,76561198063336407,2,Vitality,,0,0,,USP-S,pistol,1,0,0,0,0,0,-947.475220,-472.587402,18.596222,0,0,-1128.270386,-1157.242798,64.031250,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,18.045614,ef5428fc5dae1544
6846,5570,1," ZywOo",76561198113666193,2,Vitality,rain,76561197997351207,3,FaZe Clan,,0,0,,Glock-18,pistol,1,0,0,0,0,0,-911.490601,643.543213,-3.968750,0,0,-1155.284058,1046.537842,0.031250,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,11.978617,ef5428fc5dae1544
6909,5625,1,ropz,76561197991272318,3,FaZe Clan," flameZ",76561197978835160,2,Vitality,,0,0,,USP-S,pistol,1,0,0,0,0,0,-1223.694092,1216.429810,-24.248962,0,0,-1165.940918,503.362122,0.031250,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,18.199411,ef5428fc5dae1544
7023,5731,1,mezii,76561197973140692,2,Vitality,ropz,76561197991272318,3,FaZe Clan,,0,0,,Glock-18,pistol,0,0,0,0,0,0,-1214.896118,266.198303,-6.968750,0,0,-1168.605957,1257.192261,-30.968750,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,25.196363,ef5428fc5dae1544
7238,5922,1,mezii,76561197973140692,2,Vitality," karrigan",76561197989430253,3,FaZe Clan,,0,0,,Glock-18,pistol,1,0,0,0,0,0,-1281.905151,250.348755,-7.439697,0,0,-1430.217529,402.499695,0.031248,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,5.523700,ef5428fc5dae1544
7647,6289,1,mezii,76561197973140692,2,Vitality,frozen,76561198068422762,3,FaZe Clan,,0,0,,Glock-18,pistol,1,0,0,0,0,0,-1230.955200,323.315552,-6.968750,0,0,-1552.342651,433.106201,0.031250,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,8.632841,ef5428fc5dae1544
11857,9516,2,mezii,76561197973140692,2,Vitality,broky,76561198201620490,3,FaZe Clan,,0,0,,Galil AR,rifle,0,0,0,0,0,0,87.508339,108.730911,-148.968750,0,0,-789.357422,139.216919,-87.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,22.374573,ef5428fc5dae1544
12018,9639,2," ZywOo",76561198113666193,2,Vitality,rain,76561197997351207,3,FaZe Clan,,0,0,,MAC-10,smg,0,0,0,0,0,0,-331.203491,91.957954,-119.968750,0,0,-624.308960,208.648163,-95.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,8.023182,ef5428fc5dae1544
12367,9939,2,mezii,76561197973140692,2,Vitality,frozen,76561198068422762,3,FaZe Clan,,0,0,,Galil AR,rifle,0,0,0,0,0,0,470.460205,21.186724,-151.968750,0,0,1042.493652,399.866760,-188.612610,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,17.433527,ef5428fc5dae1544
12578,10126,2,ropz,76561197991272318,3,FaZe Clan,mezii,76561197973140692,2,Vitality,rain,76561197997351207,3,FaZe Clan,Five-SeveN,pistol,1,0,0,0,0,0,1103.437866,662.508301,-182.828735,0,0,582.854004,49.921795,-151.968750,0,0,0,-624.308960,208.648163,-95.968750,1,0,0,0,20.428135,ef5428fc5dae1544
