frame,tick,round,player steamid,player side,player name,weapon name,weapon type,weapon unique id,has refunded,match checksum
1805,1503,1,76561198058500492,2,KSCERATO,Smoke Grenade,grenade,01JM6F2JACABGMGTQSZV4YV2N7,0,3fe31655cc583b78
1854,1536,1,76561198058500492,2,KSCERATO,Flashbang,grenade,01JM6F2JACABGMGTQSZWSFND74,0,3fe31655cc583b78
1873,1549,1,76561198067763828,2,chelo,Kevlar Vest,equipment,01JM6F2JADFXHPAJR441QVDH4S,0,3fe31655cc583b78
1876,1553,1,76561198074017668,3," lux",Kevlar Vest,equipment,01JM6F2JADFXHPAJR443TP71Q6,0,3fe31655cc583b78
1946,1612,1,76561198118646644,2,skullz,Kevlar Vest,equipment,01JM6F2JAEZKQQV8QKFRV65FWV,0,3fe31655cc583b78
1955,1619,1,76561198377335846,3,snow,Kevlar Vest,equipment,01JM6F2JAEZKQQV8QKFVK5SC4N,0,3fe31655cc583b78
1965,1629,1,76561197960690195,2,FalleN,Smoke Grenade,grenade,01JM6F2JAEZKQQV8QKFY0C05V0,0,3fe31655cc583b78
1976,1639,1,76561197960690195,2,FalleN,Flashbang,grenade,01JM6F2JAEZKQQV8QKFZ0WVR8Y,0,3fe31655cc583b78
1983,1647,1,76561198015308884,3,biguzera,Flashbang,grenade,01JM6F2JAEZKQQV8QKG1BPFC0K,0,3fe31655cc583b78
2005,1667,1,76561198350342505,3,nqz,Kevlar Vest,equipment,01JM6F2JAFVR6SJ7Q67ZENBCTK,0,3fe31655cc583b78
2240,1830,1,76561198385657675,3,kauez,Dual Berettas,pistol,01JM6F2JADFXHPAJR4457XXQ6E,0,3fe31655cc583b78
2273,1856,1,76561198385657675,3,kauez,Kevlar Vest,equipment,01JM6F2JAMMQS6WKG4RPXKAXFQ,0,3fe31655cc583b78
2281,1864,1,76561198164970560,2,yuurih,Kevlar Vest,equipment,01JM6F2JAMMQS6WKG4RSNX723E,0,3fe31655cc583b78
2353,1925,1,76561198385657675,3,kauez,Smoke Grenade,grenade,01JM6F2JAEZKQQV8QKFNXJPT1C,0,3fe31655cc583b78
9436,8273,2,76561198118646644,2,skullz,Kevlar + Helmet,equipment,01JM6F2JHNH1C2FA4V9V52Q2Q6,0,3fe31655cc583b78
9486,8311,2,76561198058500492,2,KSCERATO,Kevlar + Helmet,equipment,01JM6F2JHNH1C2FA4V9VFB6ZQS,0,3fe31655cc583b78
9657,8429,2,76561198118646644,2,skullz,Galil AR,rifle,01JM6F2JHSVW3DTA6Y7SKGJRNC,0,3fe31655cc583b78
9688,8451,2,76561198118646644,2,skullz,Smoke Grenade,grenade,01JM6F2JHT230JZG2S52E4A0EF,0,3fe31655cc583b78
9710,8468,2,76561198164970560,2,yuurih,Kevlar + Helmet,equipment,01JM6F2JHT230JZG2S55FCTNTR,0,3fe31655cc583b78
9722,8479,2,76561198118646644,2,skullz,Flashbang,grenade,01JM6F2JHT230JZG2S58TBNTXV,0,3fe31655cc583b78
9913,8631,2,76561198164970560,2,yuurih,Galil AR,rifle,01JM6F2JHXPG00F5T7VHJNHPNQ,0,3fe31655cc583b78
9952,8661,2,76561198067763828,2,chelo,Kevlar + Helmet,equipment,01JM6F2JHXPG00F5T7VJ104RK3,0,3fe31655cc583b78
9976,8676,2,76561198067763828,2,chelo,MAC-10,smg,01JM6F2JHY5RBZ2MGPEDAM0QHY,0,3fe31655cc583b78
10017,8702,2,76561198015308884,3,biguzera,Kevlar + Helmet,equipment,01JM6F2JHY5RBZ2MGPEDZ7JQAH,0,3fe31655cc583b78
10046,8720,2,76561198074017668,3," lux",Kevlar Vest,equipment,01JM6F2JHZCQV0V3XX8TFM6H29,0,3fe31655cc583b78
10053,8723,2,76561198067763828,2,chelo,Molotov,grenade,01JM6F2JHZCQV0V3XX8XYD8X6V,0,3fe31655cc583b78
10054,8724,2,76561198067763828,2,chelo,Smoke Grenade,grenade,01JM6F2JHZCQV0V3XX8Y07S7JA,0,3fe31655cc583b78
10070,8736,2,76561198067763828,2,chelo,Flashbang,grenade,01JM6F2JHZCQV0V3XX8YE4SEGP,0,3fe31655cc583b78
10070,8736,2,76561198067763828,2,chelo,HE Grenade,grenade,01JM6F2JHZCQV0V3XX90YF99GX,0,3fe31655cc583b78
