steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561198150673360,siuhy,2,800,700,600,pistol,1,1ec3d3f6cf6f10be
76561198995880877,zont1x,3,800,650,850,pistol,1,1ec3d3f6cf6f10be
76561199063238565,magixx,3,800,650,1250,pistol,1,1ec3d3f6cf6f10be
76561198355739212,torzsi,2,800,650,850,pistol,1,1ec3d3f6cf6f10be
76561198081484775,sh1ro,3,800,650,850,pistol,1,1ec3d3f6cf6f10be
76561198855375325,Jimpphat,2,800,800,1000,pistol,1,1ec3d3f6cf6f10be
76561198386265483,donk,3,800,650,850,pistol,1,1ec3d3f6cf6f10be
76561198045898864,chopper,3,800,800,700,pistol,1,1ec3d3f6cf6f10be
76561198138828475,Brollan,2,800,650,850,pistol,1,1ec3d3f6cf6f10be
76561198193174134,xertioN,2,800,650,1450,pistol,1,1ec3d3f6cf6f10be
76561199063238565,magixx,3,3950,3550,3750,semi,2,1ec3d3f6cf6f10be
76561198193174134,xertioN,2,2650,2650,2850,force-buy,2,1ec3d3f6cf6f10be
76561198855375325,Jimpphat,2,2800,2800,3300,force-buy,2,1ec3d3f6cf6f10be
76561198150673360,siuhy,2,2600,2550,2750,force-buy,2,1ec3d3f6cf6f10be
76561198386265483,donk,3,3950,3900,4600,full,2,1ec3d3f6cf6f10be
76561198045898864,chopper,3,3800,3650,4350,semi,2,1ec3d3f6cf6f10be
76561198138828475,Brollan,2,2950,2950,3150,force-buy,2,1ec3d3f6cf6f10be
76561198355739212,torzsi,2,3250,3100,3300,force-buy,2,1ec3d3f6cf6f10be
76561198081484775,sh1ro,3,4550,2800,3150,semi,2,1ec3d3f6cf6f10be
76561198995880877,zont1x,3,3650,3550,3750,semi,2,1ec3d3f6cf6f10be
76561199063238565,magixx,3,1800,1700,2950,force-buy,3,1ec3d3f6cf6f10be
76561198193174134,xertioN,2,3500,1200,4950,full,3,1ec3d3f6cf6f10be
76561198081484775,sh1ro,3,3150,3100,2300,force-buy,3,1ec3d3f6cf6f10be
76561198855375325,Jimpphat,2,3800,1200,3450,semi,3,1ec3d3f6cf6f10be
76561198386265483,donk,3,1450,1300,4400,force-buy,3,1ec3d3f6cf6f10be
76561198045898864,chopper,3,1550,1550,3750,force-buy,3,1ec3d3f6cf6f10be
76561198138828475,Brollan,2,3500,2100,4100,full,3,1ec3d3f6cf6f10be
76561198355739212,torzsi,2,4250,1100,4100,full,3,1ec3d3f6cf6f10be
76561198150673360,siuhy,2,4150,1100,4100,full,3,1ec3d3f6cf6f10be
76561198995880877,zont1x,3,1500,1450,2900,force-buy,3,1ec3d3f6cf6f10be
76561198138828475,Brollan,2,5500,1200,4200,full,4,1ec3d3f6cf6f10be
76561198355739212,torzsi,2,6950,1100,4100,full,4,1ec3d3f6cf6f10be
76561198193174134,xertioN,2,5800,1200,4950,full,4,1ec3d3f6cf6f10be
76561198081484775,sh1ro,3,1950,0,1900,semi,4,1ec3d3f6cf6f10be
76561198995880877,zont1x,3,1950,0,200,eco,4,1ec3d3f6cf6f10be
76561198045898864,chopper,3,1900,0,200,eco,4,1ec3d3f6cf6f10be
76561199063238565,magixx,3,2600,700,200,eco,4,1ec3d3f6cf6f10be
76561198855375325,Jimpphat,2,7300,1000,5300,full,4,1ec3d3f6cf6f10be
76561198150673360,siuhy,2,6550,4800,5000,full,4,1ec3d3f6cf6f10be
76561198386265483,donk,3,2050,0,700,eco,4,1ec3d3f6cf6f10be
76561198193174134,xertioN,2,7850,2200,5300,full,5,1ec3d3f6cf6f10be
76561198081484775,sh1ro,3,4650,4350,4550,full,5,1ec3d3f6cf6f10be
76561198855375325,Jimpphat,2,9550,1000,5300,full,5,1ec3d3f6cf6f10be
76561198995880877,zont1x,3,4350,4350,4550,full,5,1ec3d3f6cf6f10be
76561198138828475,Brollan,2,8450,500,4200,full,5,1ec3d3f6cf6f10be
76561198150673360,siuhy,2,5600,900,5100,full,5,1ec3d3f6cf6f10be
