steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561198164970560,yuurih,2,800,650,1250,pistol,1,681745a2b9b36b8b
76561197989430253," karrigan",3,800,800,800,pistol,1,681745a2b9b36b8b
76561197997351207,rain,3,800,650,1050,pistol,1,681745a2b9b36b8b
76561197991272318,ropz,3,800,650,850,pistol,1,681745a2b9b36b8b
76561198068422762,frozen,3,800,650,1150,pistol,1,681745a2b9b36b8b
76561198067763828,chelo,2,800,650,850,pistol,1,681745a2b9b36b8b
76561198201620490,broky,3,800,650,850,pistol,1,681745a2b9b36b8b
76561198058500492,KSCERATO,2,800,700,900,pistol,1,681745a2b9b36b8b
76561198118646644,skullz,2,800,700,900,pistol,1,681745a2b9b36b8b
76561197960690195,FalleN,2,800,700,900,pistol,1,681745a2b9b36b8b
76561198201620490,broky,3,2050,2000,2000,force-buy,2,681745a2b9b36b8b
76561198164970560,yuurih,2,3400,3400,4000,full,2,681745a2b9b36b8b
76561197989430253," karrigan",3,1900,1750,1750,force-buy,2,681745a2b9b36b8b
76561197991272318,ropz,3,2050,1800,1800,force-buy,2,681745a2b9b36b8b
76561198068422762,frozen,3,2350,2150,2150,force-buy,2,681745a2b9b36b8b
76561197960690195,FalleN,2,3650,3450,3450,semi,2,681745a2b9b36b8b
76561197997351207,rain,3,2350,2300,2300,force-buy,2,681745a2b9b36b8b
76561198058500492,KSCERATO,2,4550,4400,5000,full,2,681745a2b9b36b8b
76561198118646644,skullz,2,3650,3450,3550,semi,2,681745a2b9b36b8b
76561198067763828,chelo,2,3400,3250,3450,semi,2,681745a2b9b36b8b
76561198058500492,KSCERATO,2,1550,1150,1450,force-buy,3,681745a2b9b36b8b
76561198068422762,frozen,3,4950,4700,5700,full,3,681745a2b9b36b8b
76561198118646644,skullz,2,1600,1450,1450,force-buy,3,681745a2b9b36b8b
76561198067763828,chelo,2,2750,2750,2950,force-buy,3,681745a2b9b36b8b
76561198201620490,broky,3,3300,1300,4600,full,3,681745a2b9b36b8b
76561197989430253," karrigan",3,3400,2700,4250,semi,3,681745a2b9b36b8b
76561197991272318,ropz,3,3500,3300,4800,full,3,681745a2b9b36b8b
76561197960690195,FalleN,2,1600,1500,1500,force-buy,3,681745a2b9b36b8b
76561198164970560,yuurih,2,1400,1350,1350,force-buy,3,681745a2b9b36b8b
76561197997351207,rain,3,3300,2700,5800,full,3,681745a2b9b36b8b
76561197991272318,ropz,3,1600,1300,3350,force-buy,4,681745a2b9b36b8b
76561198068422762,frozen,3,1650,1400,5600,full,4,681745a2b9b36b8b
76561198067763828,chelo,2,4400,4400,4800,full,4,681745a2b9b36b8b
76561197960690195,FalleN,2,3600,2400,4700,full,4,681745a2b9b36b8b
76561197997351207,rain,3,2000,2000,3750,force-buy,4,681745a2b9b36b8b
76561198118646644,skullz,2,3650,2200,4500,full,4,681745a2b9b36b8b
76561198201620490,broky,3,3700,3550,3750,force-buy,4,681745a2b9b36b8b
76561198164970560,yuurih,2,3550,2200,5300,full,4,681745a2b9b36b8b
76561197989430253," karrigan",3,2100,2050,3850,force-buy,4,681745a2b9b36b8b
76561198058500492,KSCERATO,2,3800,1550,5700,full,4,681745a2b9b36b8b
76561198058500492,KSCERATO,2,5500,4900,5100,full,5,681745a2b9b36b8b
