frame,tick,round,killer name,killer steamid,killer side,killer team name,victim name,victim steamid,victim side,victim team name,assister name,assister steamid,assister side,assister team name,weapon name,weapon_type,headshot,penetrated objects,is flash assist,killer controlling bot,victim controlling bot,assister controlling bot,killer x,killer y,killer z,is killer airborne,is killer blinded,victim x,victim y,victim z,is victim airborne,is victim blinded,is victim inspecting weapon,assister x,assister y,assister z,is trade kill,is trade death,is through smoke,is no scope,distance,match checksum
4881,3827,1," karrigan",76561197989430253,3,FaZe Clan,m0NESY,76561198074762801,2,G2 Esports,,0,0,,USP-S,pistol,1,0,0,0,0,0,-635.281982,-1365.453369,-167.968750,0,0,-614.301636,-784.781128,-263.968750,0,1,0,0.000000,0.000000,0.000000,0,1,1,0,14.994004,f4214f7df48008c1
5108,4027,1,malbsMd,76561198080703143,2,G2 Esports," karrigan",76561197989430253,3,FaZe Clan,huNter,76561198012872053,2,G2 Esports,Glock-18,pistol,1,0,1,0,0,0,-655.862671,-1309.174683,-167.968750,0,0,-879.968750,-1306.031372,-167.968750,0,1,0,43.430187,-541.223694,-181.842529,1,1,0,0,5.699728,f4214f7df48008c1
5285,4186,1,rain,76561197997351207,3,FaZe Clan,malbsMd,76561198080703143,2,G2 Esports,,0,0,,USP-S,pistol,1,0,0,0,0,0,-1260.710815,-1353.794189,-166.607666,0,0,-875.949585,-1361.971313,-167.968750,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,9.775910,f4214f7df48008c1
5567,4434,1,NiKo,76561198041683378,2,G2 Esports,ropz,76561197991272318,3,FaZe Clan,,0,0,,P250,pistol,1,0,0,0,0,0,127.994751,-2375.204590,-39.968750,0,0,83.684204,-2154.244629,-39.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,5.765917,f4214f7df48008c1
6142,4950,1,huNter,76561198012872053,2,G2 Esports,rain,76561197997351207,3,FaZe Clan,,0,0,,Glock-18,pistol,1,0,0,0,0,0,-1230.396240,-1264.593750,-167.968750,0,0,-1163.033081,-648.077209,-167.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,15.652631,f4214f7df48008c1
6168,4972,1,broky,76561198201620490,3,FaZe Clan,Snax,76561197982141573,2,G2 Esports,,0,0,,Dual Berettas,pistol,0,0,0,0,0,0,103.282257,-1491.011963,-175.968750,0,0,-187.965576,-1904.715820,-161.718750,1,0,0,0.000000,0.000000,0.000000,0,1,0,0,12.804476,f4214f7df48008c1
6214,5011,1,NiKo,76561198041683378,2,G2 Esports,broky,76561198201620490,3,FaZe Clan,,0,0,,P250,pistol,1,0,0,0,0,0,-10.571655,-2040.997559,-39.968750,0,0,79.218697,-1473.272705,-175.968750,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,14.961950,f4214f7df48008c1
8881,7411,1,huNter,76561198012872053,2,G2 Esports,frozen,76561198068422762,3,FaZe Clan,,0,0,,Glock-18,pistol,1,0,0,0,0,0,-678.219238,-940.896423,-215.968750,0,0,-475.729431,-2171.611328,-179.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,31.667549,f4214f7df48008c1
16402,13435,2,malbsMd,76561198080703143,2,G2 Esports,ropz,76561197991272318,3,FaZe Clan,,0,0,,Galil AR,rifle,1,0,0,0,0,0,-684.873352,-843.596619,-262.166748,0,0,-807.972595,-860.031311,-167.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,3.987027,f4214f7df48008c1
28464,23281,3,malbsMd,76561198080703143,2,G2 Esports,ropz,76561197991272318,3,FaZe Clan,NiKo,76561198041683378,2,G2 Esports,HE Grenade,grenade,0,0,0,0,0,0,-797.849915,-1235.965820,-167.968750,0,0,91.966904,-2207.700928,-39.968750,0,0,0,223.968750,-2375.967773,-39.968750,0,0,0,0,33.624725,f4214f7df48008c1
