checksum,game,demo path,demo name,date,source,type,share code,map,server name,client name,tick count,tickrate,framerate,game type,game mode,game mode str,is ranked,duration,network protocol,build number,kill count,assist count,death count,shot count,winner name,winner side,overtime count,max rounds,has vac live ban
f807a7ad93891ce5,CS2,c:\cs2-hltv-event-scrapper\downloads\unpacked_demos\Perfect World Shanghai Major 2024\spirit-vs-wildcard-ancient.dem,spirit-vs-wildcard-ancient,2024-12-05T05:15:32-03:00,esl,GOTV,,de_ancient,[MAJOR] Team Spirit vs Wildcard BO1-1,SourceTV Demo,172956,64.000000,81.217617,2702.000000,14055,10231,0,0,casual,0,131,56,143,3176,Team Spirit,2,0,24,0
