frame,tick,round,killer name,killer steamid,killer side,killer team name,victim name,victim steamid,victim side,victim team name,assister name,assister steamid,assister side,assister team name,weapon name,weapon_type,headshot,penetrated objects,is flash assist,killer controlling bot,victim controlling bot,assister controlling bot,killer x,killer y,killer z,is killer airborne,is killer blinded,victim x,victim y,victim z,is victim airborne,is victim blinded,is victim inspecting weapon,assister x,assister y,assister z,is trade kill,is trade death,is through smoke,is no scope,distance,match checksum
5292,4175,1,Lucaozy,76561198157388473,2,MIBR,jks,76561197977105184,3,Team Liquid,,0,0,,Glock-18,pistol,1,0,0,0,0,0,421.263092,-9.894165,-415.968750,0,0,572.829468,-222.803223,-415.968750,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,6.634562,550b985a66c74143
5411,4273,1," NAF-FLY",76561198001151695,3,Team Liquid,Lucaozy,76561198157388473,2,MIBR,,0,0,,USP-S,pistol,0,0,0,0,0,0,652.195557,284.376801,-414.968750,0,0,475.992493,-44.284851,-415.968750,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,9.465458,550b985a66c74143
5485,4341,1," saffee",76561197985565685,2,MIBR,YEKINDAR,76561198134401925,3,Team Liquid,,0,0,,Glock-18,pistol,0,0,0,0,0,0,106.622444,128.573761,-415.968750,0,0,1214.578491,-19.084229,-415.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,28.390884,550b985a66c74143
8784,7242,1," saffee",76561197985565685,2,MIBR,ultimate,76561198283989223,3,Team Liquid,,0,0,,Glock-18,pistol,1,0,0,0,0,0,378.765137,-886.613159,-391.468750,0,0,807.963318,-890.166809,-400.007629,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,10.916037,550b985a66c74143
8796,7253,1,exit,76561198010496342,2,MIBR," NAF-FLY",76561198001151695,3,Team Liquid,Lucaozy,76561198157388473,2,MIBR,Glock-18,pistol,1,0,0,0,0,0,434.791565,-606.359131,-415.968750,0,0,933.808838,-1056.689575,-414.968750,0,0,0,475.992493,-44.284851,-415.968750,0,0,0,0,17.186831,550b985a66c74143
9019,7453,1," saffee",76561197985565685,2,MIBR,Twistzz,76561198016255205,3,Team Liquid,,0,0,,Glock-18,pistol,1,0,0,0,0,0,662.576599,-846.945068,-415.968750,0,0,643.011658,-1627.454224,-415.968750,0,0,0,0.000000,0.000000,0.000000,0,0,1,0,19.836349,550b985a66c74143
13118,10620,2,ultimate,76561198283989223,3,Team Liquid,Lucaozy,76561198157388473,2,MIBR,,0,0,,Five-SeveN,pistol,0,0,0,0,0,0,-115.841980,-478.804321,-415.968750,0,0,-84.485901,-1139.655518,-415.468750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,16.804276,550b985a66c74143
13312,10787,2,exit,76561198010496342,2,MIBR,YEKINDAR,76561198134401925,3,Team Liquid,,0,0,,AK-47,rifle,1,0,0,0,0,0,-465.831177,-945.754150,-415.968750,0,0,197.348114,-1318.245850,-415.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,19.353443,550b985a66c74143
14693,11985,2," saffee",76561197985565685,2,MIBR,ultimate,76561198283989223,3,Team Liquid,Lucaozy,76561198157388473,2,MIBR,AK-47,rifle,0,0,0,0,0,0,1126.125244,-2456.627930,-415.968750,0,0,1068.035156,-1269.931030,-407.968750,0,0,0,-84.485901,-1139.655518,-415.468750,0,0,0,0,30.181196,550b985a66c74143
15313,12526,2,insani,76561198061423730,2,MIBR,jks,76561197977105184,3,Team Liquid,,0,0,,Galil AR,rifle,0,0,0,0,0,0,783.961548,-1435.421265,-607.968750,0,0,463.968262,-1438.439575,-597.328125,1,0,0,0.000000,0.000000,0.000000,0,0,0,0,8.144153,550b985a66c74143
17664,14607,2," saffee",76561197985565685,2,MIBR," NAF-FLY",76561198001151695,3,Team Liquid,exit,76561198010496342,2,MIBR,AK-47,rifle,0,0,0,0,0,0,1076.996582,-347.223022,-415.968750,0,0,1455.612305,-502.381165,-415.968750,0,0,0,654.040222,-2032.619751,-415.968750,0,0,0,0,10.397328,550b985a66c74143
18008,14919,2,Twistzz,76561198016255205,3,Team Liquid,drop,76561198388056582,2,MIBR,,0,0,,Desert Eagle,pistol,1,0,0,0,0,0,1820.040405,-1366.461792,-415.968750,0,0,1157.617065,-836.055969,-384.265625,1,0,0,0.000000,0.000000,0.000000,0,1,0,0,21.689968,550b985a66c74143
18306,15179,2,insani,76561198061423730,2,MIBR,Twistzz,76561198016255205,3,Team Liquid,exit,76561198010496342,2,MIBR,Galil AR,rifle,0,0,0,0,0,0,815.413818,-2461.192383,-415.968750,0,0,1923.827026,-1502.989624,-415.968750,0,0,0,348.721741,-2187.250244,-415.968750,1,0,0,0,37.216949,550b985a66c74143
21557,17568,3,exit,76561198010496342,2,MIBR,ultimate,76561198283989223,3,Team Liquid,,0,0,,AK-47,rifle,1,0,0,0,0,0,143.816498,-1185.445312,-415.968750,0,0,765.507690,-1577.773071,-415.968750,0,1,0,0.000000,0.000000,0.000000,0,0,0,0,18.681919,550b985a66c74143
27352,22674,3,exit,76561198010496342,2,MIBR,YEKINDAR,76561198134401925,3,Team Liquid,,0,0,,AK-47,rifle,0,0,0,0,0,0,508.492340,-1307.279907,-415.968750,0,0,691.730225,-1017.213074,-415.968750,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,8.720579,550b985a66c74143
27551,22855,3,exit,76561198010496342,2,MIBR,Twistzz,76561198016255205,3,Team Liquid,,0,0,,AK-47,rifle,1,0,0,0,0,0,543.234741,-1227.404175,-415.968750,0,0,1061.522827,-355.769531,-127.968750,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,26.891531,550b985a66c74143
27604,22904,3,Lucaozy,76561198157388473,2,MIBR," NAF-FLY",76561198001151695,3,Team Liquid,,0,0,,Galil AR,rifle,0,0,0,0,0,0,789.672974,-1227.242554,-415.968750,0,0,292.038452,-947.962402,-127.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,16.479744,550b985a66c74143
27679,22974,3,jks,76561197977105184,3,Team Liquid,exit,76561198010496342,2,MIBR,YEKINDAR,76561198134401925,3,Team Liquid,Dual Berettas,pistol,0,0,0,0,0,0,507.067169,-1082.239868,-415.968750,0,0,657.084900,-1107.340820,-415.968750,0,0,0,691.692200,-1017.188904,-415.968750,1,1,0,0,3.858310,550b985a66c74143
27697,22990,3,Lucaozy,76561198157388473,2,MIBR,jks,76561197977105184,3,Team Liquid,,0,0,,Galil AR,rifle,1,0,0,0,0,0,819.141235,-1191.482544,-415.968750,0,0,506.788116,-1084.562988,-415.968750,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,8.399282,550b985a66c74143
49035,40182,5,insani,76561198061423730,2,MIBR," NAF-FLY",76561198001151695,3,Team Liquid,,0,0,,AK-47,rifle,1,0,0,0,0,0,1006.630737,-2381.458252,-415.968750,0,0,1316.340698,-382.337891,-127.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,51.868469,550b985a66c74143
49709,40766,5,ultimate,76561198283989223,3,Team Liquid,exit,76561198010496342,2,MIBR,,0,0,,AWP,sniper,0,1,0,0,0,0,432.435303,295.270844,-339.968750,0,0,114.560135,-319.707153,-415.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,17.708071,550b985a66c74143
52239,43003,5,jks,76561197977105184,3,Team Liquid,insani,76561198061423730,2,MIBR," NAF-FLY",76561198001151695,3,Team Liquid,M4A1,rifle,1,0,0,0,0,0,357.412354,-966.998047,-255.968750,0,1,765.016357,-1626.088379,-415.968750,0,0,0,1316.283081,-382.329285,-127.968750,0,1,0,0,20.095833,550b985a66c74143
52335,43084,5,drop,76561198388056582,2,MIBR,jks,76561197977105184,3,Team Liquid,,0,0,,AK-47,rifle,0,0,0,0,0,0,793.869995,-1696.531128,-415.968750,0,0,406.648560,-938.617554,-255.968750,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,21.948099,550b985a66c74143
52545,43272,5,Twistzz,76561198016255205,3,Team Liquid," saffee",76561197985565685,2,MIBR,,0,0,,M4A1,rifle,1,0,0,0,0,0,761.681946,-519.668457,-407.289062,0,0,970.455505,-338.298950,-127.968750,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,10.280034,550b985a66c74143
