frame,tick,round,killer name,killer steamid,killer side,killer team name,victim name,victim steamid,victim side,victim team name,assister name,assister steamid,assister side,assister team name,weapon name,weapon_type,headshot,penetrated objects,is flash assist,killer controlling bot,victim controlling bot,assister controlling bot,killer x,killer y,killer z,is killer airborne,is killer blinded,victim x,victim y,victim z,is victim airborne,is victim blinded,is victim inspecting weapon,assister x,assister y,assister z,is trade kill,is trade death,is through smoke,is no scope,distance,match checksum
5561,4383,1,Krimbo,76561198170631091,2,BIG,sjuush,76561198160709585,3,HEROIC,,0,0,,Glock-18,pistol,1,0,0,0,0,0,-419.454834,-1708.145996,-168.726624,0,0,134.665237,-1924.686401,-39.968750,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,15.415310,1eaf60db2b3ea175
5611,4424,1,JDC,76561198078771373,2,BIG,NertZ,76561198053126645,3,HEROIC,rigoN,76561198172837021,2,BIG,Glock-18,pistol,1,0,0,0,0,0,-298.556946,-1802.617065,-167.968750,0,0,-608.360779,-1593.336426,-167.968750,0,1,0,60.913502,-2264.004150,-39.968750,0,1,0,0,9.496837,1eaf60db2b3ea175
5664,4473,1,syrsoN,76561197980122997,2,BIG,TeSeS,76561197996678278,3,HEROIC,,0,0,,Glock-18,pistol,1,0,0,0,0,0,-498.532959,-1535.715698,-39.968750,0,0,-752.323242,-1306.520020,-167.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,9.264456,1eaf60db2b3ea175
5683,4492,1," degster",76561198799340122,3,HEROIC,JDC,76561198078771373,2,BIG,,0,0,,Dual Berettas,pistol,1,0,0,0,0,0,-1209.619629,-1267.758789,-167.968750,0,0,-321.058105,-1835.100586,-167.968750,0,0,0,0.000000,0.000000,0.000000,1,1,0,0,26.806215,1eaf60db2b3ea175
5708,4517,1," degster",76561198799340122,3,HEROIC,Krimbo,76561198170631091,2,BIG,kyxsan,76561198057282432,3,HEROIC,Dual Berettas,pistol,1,0,0,0,0,0,-1219.841431,-1243.320190,-167.968750,0,0,-432.168579,-1705.091187,-169.720947,0,0,0,-992.031067,-1304.832397,-155.616333,1,1,0,0,23.188171,1eaf60db2b3ea175
5748,4554,1,kyxsan,76561198057282432,3,HEROIC,rigoN,76561198172837021,2,BIG,,0,0,,USP-S,pistol,1,0,0,0,0,0,-1012.112366,-1326.481323,-161.007019,0,0,66.205193,-2233.126953,-39.968750,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,35.946644,1eaf60db2b3ea175
5786,4584,1,tabseN,76561197961491680,2,BIG," degster",76561198799340122,3,HEROIC,,0,0,,Glock-18,pistol,1,0,0,0,0,0,-245.975647,-1848.754272,-167.968750,0,0,-1227.986938,-1256.325684,-167.968750,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,29.131481,1eaf60db2b3ea175
6036,4807,1,syrsoN,76561197980122997,2,BIG,kyxsan,76561198057282432,3,HEROIC,rigoN,76561198172837021,2,BIG,Glock-18,pistol,0,0,0,0,0,0,-948.886230,-1407.892822,-167.968750,0,0,-1097.247925,-1379.645508,-166.400269,0,0,0,66.003128,-2233.388916,-39.968750,1,0,0,0,3.793239,1eaf60db2b3ea175
14051,11178,2,NertZ,76561198053126645,3,HEROIC,tabseN,76561197961491680,2,BIG,TeSeS,76561197996678278,3,HEROIC,Five-SeveN,pistol,1,0,0,0,0,0,-511.012268,-1367.415405,-134.827637,0,0,-756.825439,-1210.712769,-167.968750,0,0,0,-1591.914673,-1455.558472,-264.004395,0,1,0,0,7.454201,1eaf60db2b3ea175
14111,11232,2,sjuush,76561198160709585,3,HEROIC,syrsoN,76561197980122997,2,BIG,,0,0,,Five-SeveN,pistol,1,0,0,0,0,0,50.411160,-2258.232666,-39.968750,0,0,329.638428,-2322.863770,-39.968750,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,7.284546,1eaf60db2b3ea175
14176,11291,2,Krimbo,76561198170631091,2,BIG,sjuush,76561198160709585,3,HEROIC,,0,0,,Galil AR,rifle,0,0,0,0,0,0,848.440552,-2240.956787,-39.968750,0,0,108.925682,-2294.434814,-39.968750,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,18.899208,1eaf60db2b3ea175
