steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561198201620490,broky,2,800,650,850,pistol,1,7ae9740a4a1599be
76561198068422762,frozen,2,800,650,850,pistol,1,7ae9740a4a1599be
76561198045898864,chopper,3,800,700,800,pistol,1,7ae9740a4a1599be
76561198995880877,zont1x,3,800,650,850,pistol,1,7ae9740a4a1599be
76561198386265483,donk,3,800,650,950,pistol,1,7ae9740a4a1599be
76561197991272318,ropz,2,800,650,850,pistol,1,7ae9740a4a1599be
76561198081484775,sh1ro,3,800,650,1450,pistol,1,7ae9740a4a1599be
76561197997351207,rain,2,800,650,850,pistol,1,7ae9740a4a1599be
76561197989430253," karrigan",2,800,800,800,pistol,1,7ae9740a4a1599be
76561199063238565,magixx,3,800,800,1000,pistol,1,7ae9740a4a1599be
76561198068422762,frozen,2,2050,0,200,eco,2,7ae9740a4a1599be
76561198045898864,chopper,3,3350,2100,3950,semi,2,7ae9740a4a1599be
76561198081484775,sh1ro,3,3700,1600,2450,semi,2,7ae9740a4a1599be
76561197989430253," karrigan",2,1900,1700,1900,force-buy,2,7ae9740a4a1599be
76561198995880877,zont1x,3,3400,3300,4150,semi,2,7ae9740a4a1599be
76561199063238565,magixx,3,3550,3550,3750,semi,2,7ae9740a4a1599be
76561197991272318,ropz,2,2050,0,200,eco,2,7ae9740a4a1599be
76561198201620490,broky,2,2050,0,200,eco,2,7ae9740a4a1599be
76561197997351207,rain,2,2050,0,200,eco,2,7ae9740a4a1599be
76561198386265483,donk,3,4300,4250,4550,full,2,7ae9740a4a1599be
76561199063238565,magixx,3,3850,1500,3750,semi,3,7ae9740a4a1599be
76561197991272318,ropz,2,4450,4400,4600,full,3,7ae9740a4a1599be
76561198201620490,broky,2,4450,4400,4600,full,3,7ae9740a4a1599be
76561198045898864,chopper,3,4500,2300,3750,semi,3,7ae9740a4a1599be
76561198081484775,sh1ro,3,5950,5950,7150,full,3,7ae9740a4a1599be
76561198995880877,zont1x,3,3350,1000,4150,semi,3,7ae9740a4a1599be
76561198386265483,donk,3,4200,1700,5900,full,3,7ae9740a4a1599be
76561198068422762,frozen,2,4450,4400,4600,full,3,7ae9740a4a1599be
76561197997351207,rain,2,4450,4400,4600,full,3,7ae9740a4a1599be
76561197989430253," karrigan",2,2900,2750,2950,force-buy,3,7ae9740a4a1599be
76561198068422762,frozen,2,3600,2100,5000,full,4,7ae9740a4a1599be
76561198081484775,sh1ro,3,1500,1450,2900,force-buy,4,7ae9740a4a1599be
76561197997351207,rain,2,3600,3400,4600,full,4,7ae9740a4a1599be
76561198995880877,zont1x,3,4650,4650,4850,full,4,7ae9740a4a1599be
76561198386265483,donk,3,3900,3900,4100,force-buy,4,7ae9740a4a1599be
76561198045898864,chopper,3,3600,3450,2700,force-buy,4,7ae9740a4a1599be
76561197989430253," karrigan",2,4000,4000,4200,full,4,7ae9740a4a1599be
76561199063238565,magixx,3,3750,3400,3300,force-buy,4,7ae9740a4a1599be
76561197991272318,ropz,2,3300,1800,4900,full,4,7ae9740a4a1599be
76561198201620490,broky,2,4200,3800,5000,full,4,7ae9740a4a1599be
76561198081484775,sh1ro,3,3300,1550,5200,full,5,7ae9740a4a1599be
76561197989430253," karrigan",2,1900,0,200,eco,5,7ae9740a4a1599be
76561198386265483,donk,3,4150,2700,5600,full,5,7ae9740a4a1599be
76561199063238565,magixx,3,4200,2300,5200,full,5,7ae9740a4a1599be
76561198201620490,broky,2,2300,700,700,eco,5,7ae9740a4a1599be
76561198068422762,frozen,2,3400,1000,1000,eco,5,7ae9740a4a1599be
76561198045898864,chopper,3,3400,3100,4150,semi,5,7ae9740a4a1599be
76561197997351207,rain,2,2400,300,300,eco,5,7ae9740a4a1599be
76561198995880877,zont1x,3,3550,1700,5450,full,5,7ae9740a4a1599be
76561197991272318,ropz,2,3400,1350,1350,semi,5,7ae9740a4a1599be
76561198045898864,chopper,3,4150,2500,5100,full,6,7ae9740a4a1599be
76561198081484775,sh1ro,3,5600,5450,7450,full,6,7ae9740a4a1599be
76561197997351207,rain,2,4800,4800,5000,full,6,7ae9740a4a1599be
76561198995880877,zont1x,3,5400,5250,5450,full,6,7ae9740a4a1599be
76561198386265483,donk,3,4700,1300,6100,full,6,7ae9740a4a1599be
76561197991272318,ropz,2,4450,4400,4800,full,6,7ae9740a4a1599be
76561197989430253," karrigan",2,4300,4200,4400,full,6,7ae9740a4a1599be
76561199063238565,magixx,3,5450,4850,5050,full,6,7ae9740a4a1599be
76561198201620490,broky,2,4000,3900,4100,full,6,7ae9740a4a1599be
76561198068422762,frozen,2,5400,4800,5000,full,6,7ae9740a4a1599be
76561197991272318,ropz,2,3550,2000,2000,semi,7,7ae9740a4a1599be
76561198201620490,broky,2,4200,1000,1000,eco,7,7ae9740a4a1599be
76561198045898864,chopper,3,5150,1100,5200,full,7,7ae9740a4a1599be
76561198081484775,sh1ro,3,3750,1100,7950,full,7,7ae9740a4a1599be
76561197989430253," karrigan",2,3600,1650,1550,semi,7,7ae9740a4a1599be
76561199063238565,magixx,3,4400,1650,5200,full,7,7ae9740a4a1599be
76561198068422762,frozen,2,4100,2800,3200,semi,7,7ae9740a4a1599be
76561197997351207,rain,2,3500,1750,1550,semi,7,7ae9740a4a1599be
76561198995880877,zont1x,3,3950,2700,5800,full,7,7ae9740a4a1599be
76561198386265483,donk,3,7800,4400,6100,full,7,7ae9740a4a1599be
76561198081484775,sh1ro,3,6000,1500,8050,full,8,7ae9740a4a1599be
76561199063238565,magixx,3,6000,1300,5200,full,8,7ae9740a4a1599be
76561198068422762,frozen,2,4700,4600,4800,full,8,7ae9740a4a1599be
76561197997351207,rain,2,5150,4900,5100,full,8,7ae9740a4a1599be
76561197989430253," karrigan",2,5350,4800,5000,full,8,7ae9740a4a1599be
76561198995880877,zont1x,3,4500,800,5800,full,8,7ae9740a4a1599be
76561198386265483,donk,3,7250,1300,6100,full,8,7ae9740a4a1599be
76561197991272318,ropz,2,4950,4900,5100,full,8,7ae9740a4a1599be
76561198201620490,broky,2,6600,6450,6650,full,8,7ae9740a4a1599be
76561198045898864,chopper,3,7900,1500,5100,full,8,7ae9740a4a1599be
76561197989430253," karrigan",2,4850,4800,5000,full,9,7ae9740a4a1599be
76561198386265483,donk,3,10350,4200,6100,full,9,7ae9740a4a1599be
76561198201620490,broky,2,4450,4400,4600,full,9,7ae9740a4a1599be
76561198068422762,frozen,2,4100,3900,4100,full,9,7ae9740a4a1599be
76561198045898864,chopper,3,10200,5900,5900,full,9,7ae9740a4a1599be
76561198081484775,sh1ro,3,8300,1500,8050,full,9,7ae9740a4a1599be
76561197997351207,rain,2,4250,4200,4400,full,9,7ae9740a4a1599be
76561198995880877,zont1x,3,7500,2700,5800,full,9,7ae9740a4a1599be
76561199063238565,magixx,3,8200,5400,5400,full,9,7ae9740a4a1599be
76561197991272318,ropz,2,4650,4400,4600,full,9,7ae9740a4a1599be
76561198201620490,broky,2,4150,2100,5000,full,10,7ae9740a4a1599be
76561198995880877,zont1x,3,6200,5600,5800,full,10,7ae9740a4a1599be
76561198386265483,donk,3,7550,5600,5800,full,10,7ae9740a4a1599be
76561198068422762,frozen,2,3700,3600,4800,full,10,7ae9740a4a1599be
76561198045898864,chopper,3,5700,4950,5150,full,10,7ae9740a4a1599be
76561198081484775,sh1ro,3,8200,800,8150,full,10,7ae9740a4a1599be
76561197997351207,rain,2,3550,1100,5000,full,10,7ae9740a4a1599be
76561197989430253," karrigan",2,4150,2200,4200,full,10,7ae9740a4a1599be
76561199063238565,magixx,3,4500,4350,4750,full,10,7ae9740a4a1599be
76561197991272318,ropz,2,4050,3800,5000,full,10,7ae9740a4a1599be
76561198995880877,zont1x,3,3850,2700,5800,full,11,7ae9740a4a1599be
76561198386265483,donk,3,5200,4200,5600,full,11,7ae9740a4a1599be
76561197991272318,ropz,2,3150,3100,3300,force-buy,11,7ae9740a4a1599be
76561198201620490,broky,2,4950,4800,5000,full,11,7ae9740a4a1599be
