steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561198160709585,sjuush,3,800,650,850,pistol,1,9b81f93091aaeaf9
76561198920720017,Senzu,2,800,650,850,pistol,1,9b81f93091aaeaf9
76561198799340122," degster",3,800,650,850,pistol,1,9b81f93091aaeaf9
76561198053126645,NertZ,3,800,650,850,pistol,1,9b81f93091aaeaf9
76561198959824088,bLitz,2,800,800,700,pistol,1,9b81f93091aaeaf9
76561198057282432,kyxsan,3,800,650,850,pistol,1,9b81f93091aaeaf9
76561197996678278,TeSeS,3,800,650,850,pistol,1,9b81f93091aaeaf9
76561198838822582,Mzinho,2,800,650,850,pistol,1,9b81f93091aaeaf9
76561199203563345,910,2,800,650,950,pistol,1,9b81f93091aaeaf9
76561198966340160,Techno4K,2,800,650,850,pistol,1,9b81f93091aaeaf9
76561198053126645,NertZ,3,3400,3250,4100,semi,2,9b81f93091aaeaf9
76561198959824088,bLitz,2,1900,1900,1900,force-buy,2,9b81f93091aaeaf9
76561198966340160,Techno4K,2,2050,1700,1700,force-buy,2,9b81f93091aaeaf9
76561198160709585,sjuush,3,3400,3350,4200,semi,2,9b81f93091aaeaf9
76561197996678278,TeSeS,3,4300,4150,5300,full,2,9b81f93091aaeaf9
76561198920720017,Senzu,2,2050,1500,1500,semi,2,9b81f93091aaeaf9
76561198838822582,Mzinho,2,2050,1850,1850,force-buy,2,9b81f93091aaeaf9
76561199203563345,910,2,2050,2000,2000,force-buy,2,9b81f93091aaeaf9
76561198057282432,kyxsan,3,3400,3350,2450,semi,2,9b81f93091aaeaf9
76561198799340122," degster",3,4000,1900,4500,full,2,9b81f93091aaeaf9
76561198838822582,Mzinho,2,4300,2400,5600,full,3,9b81f93091aaeaf9
76561198799340122," degster",3,4100,4050,4250,force-buy,3,9b81f93091aaeaf9
76561198959824088,bLitz,2,3800,3700,5600,full,3,9b81f93091aaeaf9
76561198160709585,sjuush,3,1450,1450,1450,force-buy,3,9b81f93091aaeaf9
76561198053126645,NertZ,3,1550,1500,1500,force-buy,3,9b81f93091aaeaf9
76561199203563345,910,2,4150,3800,5300,full,3,9b81f93091aaeaf9
76561198966340160,Techno4K,2,3850,2200,5400,full,3,9b81f93091aaeaf9
76561198057282432,kyxsan,3,1450,1300,2750,force-buy,3,9b81f93091aaeaf9
