steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561198138828475,Brollan,3,800,650,950,pistol,1,540b5836270265df
76561198966340160,Techno4K,2,800,650,850,pistol,1,540b5836270265df
76561198355739212,torzsi,3,800,650,1350,pistol,1,540b5836270265df
76561198193174134,xertioN,3,800,650,850,pistol,1,540b5836270265df
76561199203563345,910,2,800,650,850,pistol,1,540b5836270265df
76561198920720017,Senzu,2,800,650,850,pistol,1,540b5836270265df
76561198838822582,Mzinho,2,800,650,850,pistol,1,540b5836270265df
76561198150673360,siuhy,3,800,800,700,pistol,1,540b5836270265df
76561198959824088,bLitz,2,800,650,850,pistol,1,540b5836270265df
76561198855375325,Jimpphat,3,800,650,1050,pistol,1,540b5836270265df
76561198959824088,bLitz,2,3400,3250,3450,semi,2,540b5836270265df
76561199203563345,910,2,4900,4800,4600,full,2,540b5836270265df
76561198838822582,Mzinho,2,3400,3400,4000,full,2,540b5836270265df
76561198966340160,Techno4K,2,3400,3250,3450,semi,2,540b5836270265df
76561198355739212,torzsi,3,2350,2000,2200,force-buy,2,540b5836270265df
76561198193174134,xertioN,3,2650,2500,2900,force-buy,2,540b5836270265df
76561198150673360,siuhy,3,1900,1750,1750,force-buy,2,540b5836270265df
76561198855375325,Jimpphat,3,2050,1950,2150,force-buy,2,540b5836270265df
76561198138828475,Brollan,3,2050,1950,1950,force-buy,2,540b5836270265df
76561198920720017,Senzu,2,3700,3700,4800,full,2,540b5836270265df
76561198838822582,Mzinho,2,3850,1400,4100,full,3,540b5836270265df
76561198355739212,torzsi,3,2750,0,500,eco,3,540b5836270265df
76561198193174134,xertioN,3,2550,400,600,eco,3,540b5836270265df
76561199203563345,910,2,3350,1100,5000,full,3,540b5836270265df
76561198855375325,Jimpphat,3,2500,300,500,eco,3,540b5836270265df
76561198138828475,Brollan,3,2500,0,200,eco,3,540b5836270265df
76561198920720017,Senzu,2,3250,800,5200,full,3,540b5836270265df
76561198966340160,Techno4K,2,4600,900,3750,semi,3,540b5836270265df
76561198150673360,siuhy,3,2550,300,300,eco,3,540b5836270265df
76561198959824088,bLitz,2,4000,900,3750,semi,3,540b5836270265df
76561198150673360,siuhy,3,5150,5000,5200,full,4,540b5836270265df
76561198959824088,bLitz,2,7550,2200,5100,full,4,540b5836270265df
76561199203563345,910,2,5500,0,7350,full,4,540b5836270265df
76561198920720017,Senzu,2,5700,900,5100,full,4,540b5836270265df
76561198838822582,Mzinho,2,6000,1000,4100,full,4,540b5836270265df
76561198355739212,torzsi,3,5650,5600,6300,full,4,540b5836270265df
76561198855375325,Jimpphat,3,5100,5000,5200,full,4,540b5836270265df
76561198138828475,Brollan,3,5400,5150,5150,full,4,540b5836270265df
76561198966340160,Techno4K,2,8150,4750,3450,semi,4,540b5836270265df
76561198193174134,xertioN,3,5350,5200,5400,full,4,540b5836270265df
76561198855375325,Jimpphat,3,4400,3550,3750,semi,5,540b5836270265df
76561198138828475,Brollan,3,3650,1850,1550,semi,5,540b5836270265df
76561198838822582,Mzinho,2,9750,3700,5100,full,5,540b5836270265df
76561198193174134,xertioN,3,3550,1950,1650,semi,5,540b5836270265df
76561198150673360,siuhy,3,3550,2200,2400,semi,5,540b5836270265df
76561198959824088,bLitz,2,8600,4900,5100,full,5,540b5836270265df
76561199203563345,910,2,8750,2600,7350,full,5,540b5836270265df
76561198920720017,Senzu,2,8050,4900,5100,full,5,540b5836270265df
76561198966340160,Techno4K,2,7250,4900,5100,full,5,540b5836270265df
76561198355739212,torzsi,3,3550,500,800,eco,5,540b5836270265df
76561198138828475,Brollan,3,6100,5250,5450,full,6,540b5836270265df
76561198838822582,Mzinho,2,9600,4800,5000,full,6,540b5836270265df
76561198355739212,torzsi,3,6450,6400,6600,full,6,540b5836270265df
76561198150673360,siuhy,3,5350,5200,5400,full,6,540b5836270265df
76561198959824088,bLitz,2,7250,4900,5100,full,6,540b5836270265df
76561198855375325,Jimpphat,3,4250,4250,4450,force-buy,6,540b5836270265df
76561198920720017,Senzu,2,6400,2200,5100,full,6,540b5836270265df
76561198966340160,Techno4K,2,5900,4900,5100,full,6,540b5836270265df
