checksum,game,demo path,demo name,date,source,type,share code,map,server name,client name,tick count,tickrate,framerate,game type,game mode,game mode str,is ranked,duration,network protocol,build number,kill count,assist count,death count,shot count,winner name,winner side,overtime count,max rounds,has vac live ban
b3f709fcb800bb07,CS2,c:\cs2-hltv-event-scrapper\downloads\unpacked_demos\Perfect World Shanghai Major 2024\vitality-vs-mibr-m1-mirage.dem,vitality-vs-mibr-m1-mirage,2024-12-06T00:57:34-03:00,esl,GOTV,,de_mirage,[MAJOR] MIBR vs Vitality BO3-1,SourceTV Demo,130272,64.000000,79.550860,2035.000000,14055,10231,0,0,casual,0,93,35,93,2057,Vitality,3,0,24,0
