steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561199063238565,magixx,3,800,650,1150,pistol,1,95cf3723443424db
76561198386265483,donk,3,800,650,850,pistol,1,95cf3723443424db
76561198164970560,yuurih,2,800,650,850,pistol,1,95cf3723443424db
76561198045898864,chopper,3,800,700,600,pistol,1,95cf3723443424db
76561198081484775,sh1ro,3,800,650,850,pistol,1,95cf3723443424db
76561198067763828,chelo,2,800,650,1050,pistol,1,95cf3723443424db
76561197960690195,FalleN,2,800,700,700,pistol,1,95cf3723443424db
76561198058500492,KSCERATO,2,800,700,1100,pistol,1,95cf3723443424db
76561198118646644,skullz,2,800,650,1050,pistol,1,95cf3723443424db
76561198995880877,zont1x,3,800,650,1150,pistol,1,95cf3723443424db
76561198058500492,KSCERATO,2,3900,3800,4200,full,2,95cf3723443424db
76561198386265483,donk,3,2350,2350,4050,force-buy,2,95cf3723443424db
76561198118646644,skullz,2,3950,3800,4200,full,2,95cf3723443424db
76561198164970560,yuurih,2,3650,3500,3700,semi,2,95cf3723443424db
76561198995880877,zont1x,3,2350,2200,2400,force-buy,2,95cf3723443424db
76561199063238565,magixx,3,2350,2250,2250,force-buy,2,95cf3723443424db
76561198045898864,chopper,3,2000,1950,1650,force-buy,2,95cf3723443424db
76561198081484775,sh1ro,3,3850,3200,2850,semi,2,95cf3723443424db
76561198067763828,chelo,2,4250,4200,4400,full,2,95cf3723443424db
76561197960690195,FalleN,2,3900,3900,4100,full,2,95cf3723443424db
76561199063238565,magixx,3,2800,300,300,eco,3,95cf3723443424db
76561198081484775,sh1ro,3,3050,0,200,eco,3,95cf3723443424db
76561197960690195,FalleN,2,3850,1100,2300,semi,3,95cf3723443424db
76561198995880877,zont1x,3,2550,600,600,eco,3,95cf3723443424db
76561198058500492,KSCERATO,2,3950,900,4200,full,3,95cf3723443424db
76561198386265483,donk,3,2700,700,700,eco,3,95cf3723443424db
76561198118646644,skullz,2,3400,2100,4100,full,3,95cf3723443424db
76561198164970560,yuurih,2,3700,2200,5100,full,3,95cf3723443424db
76561198045898864,chopper,3,2450,300,500,eco,3,95cf3723443424db
76561198067763828,chelo,2,3600,3600,5000,full,3,95cf3723443424db
76561198995880877,zont1x,3,4850,4850,5050,full,4,95cf3723443424db
76561199063238565,magixx,3,5400,5250,5450,full,4,95cf3723443424db
76561198058500492,KSCERATO,2,6300,700,4100,full,4,95cf3723443424db
76561198118646644,skullz,2,5150,1200,4200,full,4,95cf3723443424db
76561198164970560,yuurih,2,5050,800,5100,full,4,95cf3723443424db
76561198045898864,chopper,3,5050,5050,4750,full,4,95cf3723443424db
76561198081484775,sh1ro,3,5950,5900,6100,full,4,95cf3723443424db
76561198067763828,chelo,2,4150,800,5000,full,4,95cf3723443424db
76561198386265483,donk,3,4900,4700,5400,full,4,95cf3723443424db
76561197960690195,FalleN,2,6000,5850,7050,full,4,95cf3723443424db
76561198118646644,skullz,2,7750,1150,5300,full,5,95cf3723443424db
76561198045898864,chopper,3,3400,2100,900,eco,5,95cf3723443424db
76561198081484775,sh1ro,3,3450,1450,2850,semi,5,95cf3723443424db
76561197960690195,FalleN,2,3750,800,7050,full,5,95cf3723443424db
76561198995880877,zont1x,3,3400,2200,2400,semi,5,95cf3723443424db
76561198058500492,KSCERATO,2,9400,900,5300,full,5,95cf3723443424db
76561198164970560,yuurih,2,8050,1200,5200,full,5,95cf3723443424db
76561198067763828,chelo,2,7450,4800,5000,full,5,95cf3723443424db
76561199063238565,magixx,3,3550,2500,2700,semi,5,95cf3723443424db
76561198386265483,donk,3,3900,2850,3050,semi,5,95cf3723443424db
76561198058500492,KSCERATO,2,12650,1400,5600,full,6,95cf3723443424db
76561198386265483,donk,3,5350,5200,5400,full,6,95cf3723443424db
76561198118646644,skullz,2,10750,1400,5300,full,6,95cf3723443424db
76561198164970560,yuurih,2,10100,5100,5100,full,6,95cf3723443424db
76561198067763828,chelo,2,5900,5100,5100,full,6,95cf3723443424db
76561198995880877,zont1x,3,4600,4550,4850,full,6,95cf3723443424db
76561198045898864,chopper,3,4700,4550,4750,full,6,95cf3723443424db
