frame,tick,round,killer name,killer steamid,killer side,killer team name,victim name,victim steamid,victim side,victim team name,assister name,assister steamid,assister side,assister team name,weapon name,weapon_type,headshot,penetrated objects,is flash assist,killer controlling bot,victim controlling bot,assister controlling bot,killer x,killer y,killer z,is killer airborne,is killer blinded,victim x,victim y,victim z,is victim airborne,is victim blinded,is victim inspecting weapon,assister x,assister y,assister z,is trade kill,is trade death,is through smoke,is no scope,distance,match checksum
5283,4194,1,m0NESY,76561198074762801,3,G2 Esports,NertZ,76561198053126645,2,HEROIC,,0,0,,USP-S,pistol,1,0,0,0,0,0,-1254.712769,-259.636169,106.031242,0,0,-722.428223,-203.876404,62.531322,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,13.680439,a1b3c609bf8137ee
5308,4214,1,NiKo,76561198041683378,3,G2 Esports,TeSeS,76561197996678278,2,HEROIC,,0,0,,USP-S,pistol,1,0,0,0,0,0,-1234.539917,-135.652222,106.031242,0,0,-701.395081,-257.692993,58.852821,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,13.947693,a1b3c609bf8137ee
5430,4313,1,NiKo,76561198041683378,3,G2 Esports," degster",76561198799340122,2,HEROIC,huNter,76561198012872053,3,G2 Esports,USP-S,pistol,1,0,1,0,0,0,-1239.651489,-165.850525,106.031242,0,0,-639.779419,-293.027832,56.198029,0,1,0,-526.353027,363.664093,160.031281,0,0,0,0,15.629759,a1b3c609bf8137ee
5662,4510,1,huNter,76561198012872053,3,G2 Esports,kyxsan,76561198057282432,2,HEROIC,,0,0,,USP-S,pistol,1,0,0,0,0,0,-443.413452,62.051792,120.388718,0,0,-712.070862,-728.184387,32.360901,0,1,0,0.000000,0.000000,0.000000,0,0,0,0,21.288864,a1b3c609bf8137ee
6913,5581,1,Snax,76561197982141573,3,G2 Esports,sjuush,76561198160709585,2,HEROIC,NiKo,76561198041683378,3,G2 Esports,USP-S,pistol,1,0,0,0,0,0,217.753540,-851.788086,153.031250,0,0,-1192.741333,-836.445312,39.869743,0,0,0,-218.620361,-240.765564,68.031235,0,0,0,0,35.987286,a1b3c609bf8137ee
10379,8118,2,NiKo,76561198041683378,3,G2 Esports,kyxsan,76561198057282432,2,HEROIC,,0,0,,M4A4,rifle,1,0,0,0,0,0,597.341003,400.921814,122.760712,0,0,1252.464966,-177.170288,118.036819,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,22.219563,a1b3c609bf8137ee
10466,8194,2,NiKo,76561198041683378,3,G2 Esports,TeSeS,76561197996678278,2,HEROIC,,0,0,,M4A4,rifle,0,0,0,0,0,0,602.520081,405.696014,122.274849,0,0,1259.375610,-230.308777,112.254166,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,23.225033,a1b3c609bf8137ee
10499,8219,2,Snax,76561197982141573,3,G2 Esports,sjuush,76561198160709585,2,HEROIC,,0,0,,M4A4,rifle,1,0,0,0,0,0,1379.786865,553.953247,131.777191,0,0,892.318848,-164.471985,124.953217,0,1,0,0.000000,0.000000,0.000000,0,0,0,0,22.040962,a1b3c609bf8137ee
10613,8319,2,NiKo,76561198041683378,3,G2 Esports,NertZ,76561198053126645,2,HEROIC,,0,0,,M4A4,rifle,1,0,0,0,0,0,723.575195,433.746063,128.325363,0,0,1222.384155,-360.986572,80.446983,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,23.869488,a1b3c609bf8137ee
10785,8467,2,Snax,76561197982141573,3,G2 Esports," degster",76561198799340122,2,HEROIC,,0,0,,M4A4,rifle,1,0,0,0,0,0,1126.705078,365.208405,127.398842,0,0,1208.725708,-623.575012,29.031250,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,25.342796,a1b3c609bf8137ee
