checksum,game,demo path,demo name,date,source,type,share code,map,server name,client name,tick count,tickrate,framerate,game type,game mode,game mode str,is ranked,duration,network protocol,build number,kill count,assist count,death count,shot count,winner name,winner side,overtime count,max rounds,has vac live ban
294467d4121747c,CS2,c:\cs2-hltv-event-scrapper\downloads\unpacked_demos\Perfect World Shanghai Major 2024\vitality-vs-mibr-m2-anubis.dem,vitality-vs-mibr-m2-anubis,2024-12-06T01:58:40-03:00,esl,GOTV,,de_anubis,[MAJOR] MIBR vs Vitality BO3-2,SourceTV Demo,163240,64.000000,79.595686,2550.000000,14055,10231,0,0,casual,0,104,43,105,2593,Vitality,3,0,24,0
