checksum,game,demo path,demo name,date,source,type,share code,map,server name,client name,tick count,tickrate,framerate,game type,game mode,game mode str,is ranked,duration,network protocol,build number,kill count,assist count,death count,shot count,winner name,winner side,overtime count,max rounds,has vac live ban
614394a2c0c3e48,CS2,c:\cs2-hltv-event-scrapper\downloads\unpacked_demos\Perfect World Shanghai Major 2024\natus-vincere-vs-spirit-mirage.dem,natus-vincere-vs-spirit-mirage,2024-12-06T11:34:18-03:00,esl,GOTV,,de_mirage,[MAJOR] Natus Vincere vs Team Spirit BO1-1,SourceTV Demo,131449,64.000000,80.525085,2053.000000,14055,10231,0,0,casual,0,102,33,105,2501,Team Spirit,3,0,24,0
