checksum,game,demo path,demo name,date,source,type,share code,map,server name,client name,tick count,tickrate,framerate,game type,game mode,game mode str,is ranked,duration,network protocol,build number,kill count,assist count,death count,shot count,winner name,winner side,overtime count,max rounds,has vac live ban
9df59068c7fce089,CS2,c:\cs2-hltv-event-scrapper\downloads\unpacked_demos\ESL Challenger Katowice 2024\legacy-vs-monte-m3-ancient.dem,legacy-vs-monte-m3-ancient,2024-10-26T12:38:31-03:00,esl,GOTV,,de_ancient,ESL Match Server #1,SourceTV Demo,100787,64.000000,81.729987,1574.000000,14042,10203,0,0,casual,0,99,39,101,2623,Team A,2,0,24,0
