checksum,game,demo path,demo name,date,source,type,share code,map,server name,client name,tick count,tickrate,framerate,game type,game mode,game mode str,is ranked,duration,network protocol,build number,kill count,assist count,death count,shot count,winner name,winner side,overtime count,max rounds,has vac live ban
c4679dd1ddb9c0f6,CS2,c:\cs2-hltv-event-scrapper\downloads\unpacked_demos\ESL Challenger Katowice 2024\saw-vs-b8-m2-nuke.dem,saw-vs-b8-m2-nuke,2024-10-27T16:05:37-03:00,esl,GOTV,,de_nuke,ESL Match Server #1,SourceTV Demo,156817,64.000000,79.564490,2450.000000,14042,10203,0,0,casual,0,112,26,114,3220,Team B,3,0,24,0
