frame,tick,round,killer name,killer steamid,killer side,killer team name,victim name,victim steamid,victim side,victim team name,assister name,assister steamid,assister side,assister team name,weapon name,weapon_type,headshot,penetrated objects,is flash assist,killer controlling bot,victim controlling bot,assister controlling bot,killer x,killer y,killer z,is killer airborne,is killer blinded,victim x,victim y,victim z,is victim airborne,is victim blinded,is victim inspecting weapon,assister x,assister y,assister z,is trade kill,is trade death,is through smoke,is no scope,distance,match checksum
3037,2286,1,KEi,76561198081687729,3,Team A,b4rtiN,76561198130084582,2,Team B,,0,0,,Dual Berettas,pistol,0,0,0,0,0,0,539.968689,219.832504,156.031250,0,0,430.910919,-233.024658,182.869965,1,0,0,0.000000,0.000000,0.000000,0,0,0,0,11.959818,9df59068c7fce089
3121,2359,1,dumau,76561198194325317,2,Team B,latto,76561198850020186,2,Team B,KEi,76561198081687729,3,Team A,Dual Berettas,pistol,1,0,0,0,0,0,435.312042,-435.240234,182.851089,0,0,468.660828,-300.945679,185.507797,0,0,0,530.474854,215.777924,153.272369,0,0,0,0,3.533638,9df59068c7fce089
7186,5946,1,DemQQ,76561198126171426,3,Team A,NEKiZ,76561198036884160,2,Team B,,0,0,,USP-S,pistol,1,0,0,0,0,0,-1559.985107,1173.795654,98.895042,0,0,-1114.560791,1397.735962,73.724884,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,12.732408,9df59068c7fce089
7241,5998,1,DemQQ,76561198126171426,3,Team A,dumau,76561198194325317,2,Team B,kRaSnaL,76561198296417934,3,Team A,USP-S,pistol,1,1,0,0,0,0,-1564.813843,1175.470703,98.988815,0,0,-1147.745850,1400.558472,74.549805,0,0,0,456.207367,-237.537964,162.031250,0,0,0,0,12.112810,9df59068c7fce089
7715,6425,1,dycha,76561198041416993,3,Team A,saadzin,76561198100494962,2,Team B,,0,0,,USP-S,pistol,1,0,0,0,0,0,-1615.017822,1156.252075,52.031250,0,0,-1354.474976,162.466049,87.031250,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,26.110886,9df59068c7fce089
12648,10069,2,latto,76561198850020186,2,Team B,DemQQ,76561198126171426,3,Team A,NEKiZ,76561198036884160,2,Team B,Tec-9,pistol,0,0,0,0,0,0,-529.321289,659.656921,140.966293,0,0,-214.670837,943.639771,81.031250,0,0,0,-563.421204,714.828064,127.710571,0,1,0,0,10.848791,9df59068c7fce089
12729,10135,2,KEi,76561198081687729,3,Team A,NEKiZ,76561198036884160,2,Team B,,0,0,,FAMAS,rifle,1,0,0,0,0,0,358.615784,829.410828,107.712852,0,0,-536.483032,745.411377,110.939079,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,22.831913,9df59068c7fce089
12939,10314,2,KEi,76561198081687729,3,Team A,latto,76561198850020186,2,Team B,,0,0,,FAMAS,rifle,0,0,0,0,0,0,149.925125,828.204041,86.101097,0,1,-482.836853,719.185791,125.320847,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,16.341934,9df59068c7fce089
13017,10378,2,dycha,76561198041416993,3,Team A,dumau,76561198194325317,2,Team B,,0,0,,USP-S,pistol,0,0,0,0,0,0,-116.154419,690.828369,79.957718,0,0,-367.590515,1088.862793,102.334602,1,1,0,0.000000,0.000000,0.000000,0,0,0,0,11.946241,9df59068c7fce089
13188,10527,2,kRaSnaL,76561198296417934,3,Team A,saadzin,76561198100494962,2,Team B,,0,0,,MP9,smg,1,0,0,0,0,0,-235.466431,-849.002686,164.031250,0,0,-547.873718,287.134003,162.249863,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,29.924812,9df59068c7fce089
13274,10601,2,kRaSnaL,76561198296417934,3,Team A,b4rtiN,76561198130084582,2,Team B,,0,0,,MP9,smg,1,0,0,0,0,0,-247.422424,-850.960754,164.031250,0,0,-572.489075,466.035553,160.589523,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,34.458061,9df59068c7fce089
16362,12771,3,dycha,76561198041416993,3,Team A,NEKiZ,76561198036884160,2,Team B,,0,0,,M4A1,rifle,1,0,0,0,0,0,-513.071289,651.084839,146.031616,0,0,-630.210449,-838.543030,32.091568,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,38.038265,9df59068c7fce089
16489,12870,3,b4rtiN,76561198130084582,2,Team B,dycha,76561198041416993,3,Team A,saadzin,76561198100494962,2,Team B,Glock-18,pistol,1,0,0,0,0,0,-635.994995,-867.284485,32.144592,0,0,-536.584839,653.104187,144.838364,0,0,0,-588.760559,-871.774170,32.115437,1,0,0,0,38.816525,9df59068c7fce089
16996,13297,3,KEi,76561198081687729,3,Team A,saadzin,76561198100494962,2,Team B,dycha,76561198041416993,3,Team A,FAMAS,rifle,1,0,0,0,0,0,-458.359863,867.699707,104.128052,0,0,-603.850830,92.225533,171.031250,0,0,0,-536.584839,653.104187,144.838364,0,0,0,0,20.093788,9df59068c7fce089
17600,13828,3,DemQQ,76561198126171426,3,Team A,b4rtiN,76561198130084582,2,Team B,,0,0,,MP9,smg,0,0,0,0,0,0,-1193.523560,-245.526123,103.031242,0,0,-599.144958,-78.197144,79.194725,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,15.700644,9df59068c7fce089
17636,13862,3,hades,76561198050922008,3,Team A,latto,76561198850020186,2,Team B,,0,0,,M4A1,rifle,0,1,0,0,0,0,677.252075,460.597473,125.107437,0,0,1224.331909,-411.622559,59.436817,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,26.209116,9df59068c7fce089
17740,13952,3,KEi,76561198081687729,3,Team A,dumau,76561198194325317,2,Team B,DemQQ,76561198126171426,3,Team A,FAMAS,rifle,0,0,0,0,0,0,-450.435181,367.294373,161.037933,0,0,-699.597351,-286.929077,58.208607,0,0,0,-1168.149902,-153.526184,103.031242,0,0,0,0,18.090521,9df59068c7fce089
21606,16793,4,kRaSnaL,76561198296417934,3,Team A,latto,76561198850020186,2,Team B,KEi,76561198081687729,3,Team A,M4A4,rifle,1,0,0,0,0,0,99.420288,-519.793152,172.031250,0,0,214.290909,-714.813538,153.031250,0,0,0,479.938385,-109.250061,152.654755,0,0,0,0,5.802729,9df59068c7fce089
21606,16793,4,kRaSnaL,76561198296417934,3,Team A,b4rtiN,76561198130084582,2,Team B,KEi,76561198081687729,3,Team A,M4A4,rifle,0,1,0,0,0,0,99.420288,-519.793152,172.031250,0,0,310.384430,-902.982605,152.370865,0,0,0,479.938385,-109.250061,152.654755,0,0,0,0,11.124953,9df59068c7fce089
22814,17821,4,KEi,76561198081687729,3,Team A,dumau,76561198194325317,2,Team B,,0,0,,FAMAS,rifle,1,0,0,0,0,0,57.597492,-506.940369,178.040192,0,0,163.237839,-623.751526,169.847794,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,3.970191,9df59068c7fce089
23197,18155,4,dycha,76561198041416993,3,Team A,NEKiZ,76561198036884160,2,Team B,,0,0,,M4A1,rifle,0,0,0,0,0,0,-587.674011,-140.403809,56.105965,0,0,-746.797119,-723.445068,32.988808,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,15.347727,9df59068c7fce089
23481,18403,4,saadzin,76561198100494962,2,Team B,hades,76561198050922008,3,Team A,,0,0,,AK-47,rifle,1,0,0,0,0,0,1017.957642,12.684258,130.031250,0,0,1262.602783,380.716064,122.718018,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,11.228518,9df59068c7fce089
23519,18435,4,kRaSnaL,76561198296417934,3,Team A,saadzin,76561198100494962,2,Team B,,0,0,,M4A4,rifle,0,0,0,0,0,0,865.838379,221.856781,134.031250,0,0,1017.050720,9.004548,130.031250,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,6.639019,9df59068c7fce089
28081,21751,5,kRaSnaL,76561198296417934,3,Team A,b4rtiN,76561198130084582,2,Team B,,0,0,,AK-47,rifle,0,0,0,0,0,0,491.937256,292.801514,154.972214,0,0,975.499084,-263.624756,127.174881,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,18.761885,9df59068c7fce089
