checksum,game,demo path,demo name,date,source,type,share code,map,server name,client name,tick count,tickrate,framerate,game type,game mode,game mode str,is ranked,duration,network protocol,build number,kill count,assist count,death count,shot count,winner name,winner side,overtime count,max rounds,has vac live ban
3d3dca900fb008d8,CS2,c:\cs2-hltv-event-scrapper\downloads\unpacked_demos\ESL Challenger Katowice 2024\monte-vs-mibr-m1-mirage.dem,monte-vs-mibr-m1-mirage,2024-10-25T17:17:04-03:00,esl,GOTV,,de_mirage,ESL Match Server #1,SourceTV Demo,132201,64.000000,80.902663,2065.000000,14041,10203,0,0,casual,0,88,29,90,1981,Team B,3,0,24,0
