frame,tick,round,killer name,killer steamid,killer side,killer team name,victim name,victim steamid,victim side,victim team name,assister name,assister steamid,assister side,assister team name,weapon name,weapon_type,headshot,penetrated objects,is flash assist,killer controlling bot,victim controlling bot,assister controlling bot,killer x,killer y,killer z,is killer airborne,is killer blinded,victim x,victim y,victim z,is victim airborne,is victim blinded,is victim inspecting weapon,assister x,assister y,assister z,is trade kill,is trade death,is through smoke,is no scope,distance,match checksum
3240,2534,1,kauez,76561198385657675,3,Team A,b4rtiN,76561198130084582,2,Team B,,0,0,,USP-S,pistol,1,0,0,0,0,0,536.908020,864.030090,-479.968750,0,0,150.603851,-366.137085,-415.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,32.974434,25fa92a7bad8712
3483,2750,1,nqz,76561198350342505,3,Team A,latto,76561198850020186,2,Team B,,0,0,,Dual Berettas,pistol,1,0,0,0,0,0,627.392700,-158.167725,-415.968750,0,0,319.597717,21.609909,-415.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,9.302420,25fa92a7bad8712
3536,2798,1,biguzera,76561198015308884,3,Team A,saadzin,76561198100494962,2,Team B,nqz,76561198350342505,3,Team A,P2000,pistol,1,0,0,0,0,0,1163.509766,13.385872,-415.968750,0,0,143.397202,130.511154,-415.968750,0,0,0,619.180542,-177.518982,-415.968750,0,0,0,0,26.088488,25fa92a7bad8712
3594,2850,1,biguzera,76561198015308884,3,Team A,NEKiZ,76561198036884160,2,Team B,,0,0,,P2000,pistol,1,0,0,0,0,0,1163.673340,9.340066,-415.968750,0,0,82.920441,45.087502,-415.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,27.456181,25fa92a7bad8712
4021,3229,1,lux,76561198074017668,3,Team A,dumau,76561198194325317,2,Team B,kauez,76561198385657675,3,Team A,USP-S,pistol,1,0,0,0,0,0,-284.258911,-1076.662964,-415.968750,0,0,-9.942810,-401.108032,-415.468750,0,0,0,594.275757,864.041077,-479.968750,0,0,0,0,18.523376,25fa92a7bad8712
10364,8290,2,kauez,76561198385657675,3,Team A,NEKiZ,76561198036884160,2,Team B,,0,0,,MP9,smg,1,0,0,0,0,0,193.471695,-470.318420,-415.968750,0,0,-178.672485,-458.684204,-415.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,9.473999,25fa92a7bad8712
10579,8480,2,kauez,76561198385657675,3,Team A,latto,76561198850020186,2,Team B,,0,0,,MP9,smg,0,0,0,0,0,0,21.471367,-292.213257,-415.968750,0,0,-103.708191,-676.011108,-415.468750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,10.279328,25fa92a7bad8712
10657,8551,2,kauez,76561198385657675,3,Team A,b4rtiN,76561198130084582,2,Team B,,0,0,,MP9,smg,0,0,0,0,0,0,66.645874,-317.515503,-415.968750,0,0,-94.936646,-537.401733,-415.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,6.942534,25fa92a7bad8712
10803,8680,2,nqz,76561198350342505,3,Team A,saadzin,76561198100494962,2,Team B,,0,0,,MP9,smg,1,0,0,0,0,0,1000.996948,-1574.347412,-415.968750,0,0,911.510437,-1797.455322,-415.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,6.106230,25fa92a7bad8712
10964,8821,2,kauez,76561198385657675,3,Team A,dumau,76561198194325317,2,Team B,,0,0,,MP9,smg,0,0,0,0,0,0,194.095978,-503.406982,-415.968750,0,0,-100.330688,-428.756470,-415.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,7.718564,25fa92a7bad8712
16444,13028,3,lux,76561198074017668,3,Team A,dumau,76561198194325317,2,Team B,,0,0,,HE Grenade,grenade,0,0,0,0,0,0,717.585754,-1422.770142,-415.968750,0,0,-451.891357,-993.437195,-415.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,31.655045,25fa92a7bad8712
19057,15216,3,biguzera,76561198015308884,3,Team A,NEKiZ,76561198036884160,2,Team B,,0,0,,M4A1,rifle,1,0,0,0,0,0,334.807922,348.728455,-418.796509,0,0,176.647278,-445.786133,-415.968750,0,0,0,0.000000,0.000000,0.000000,0,0,1,0,20.620863,25fa92a7bad8712
