frame,tick,round,killer name,killer steamid,killer side,killer team name,victim name,victim steamid,victim side,victim team name,assister name,assister steamid,assister side,assister team name,weapon name,weapon_type,headshot,penetrated objects,is flash assist,killer controlling bot,victim controlling bot,assister controlling bot,killer x,killer y,killer z,is killer airborne,is killer blinded,victim x,victim y,victim z,is victim airborne,is victim blinded,is victim inspecting weapon,assister x,assister y,assister z,is trade kill,is trade death,is through smoke,is no scope,distance,match checksum
7414,6135,1,latto,76561198850020186,3,Team A,DemQQ,76561198126171426,2,Team B,,0,0,,USP-S,pistol,1,0,0,0,0,0,-1620.249512,-2217.079590,-255.198242,0,0,-1232.260132,-2232.027344,-198.151611,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,9.903646,6e4986c5e55c72c2
7633,6332,1,saadzin,76561198100494962,3,Team A,hades,76561198050922008,2,Team B,,0,0,,USP-S,pistol,1,0,0,0,0,0,-1431.602417,-2366.606934,-229.048096,0,0,-1051.745117,-2298.608643,-167.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,9.938724,6e4986c5e55c72c2
7674,6363,1,KEi,76561198081687729,2,Team B,latto,76561198850020186,3,Team A,hades,76561198050922008,2,Team B,Glock-18,pistol,0,1,0,0,0,0,-880.524048,-2336.602539,-167.968750,0,0,-1589.308716,-2327.463135,-243.560547,0,0,0,-1051.745117,-2298.608643,-167.968750,1,0,0,0,18.161051,6e4986c5e55c72c2
8054,6703,1,dycha,76561198041416993,2,Team B,saadzin,76561198100494962,3,Team A,,0,0,,Glock-18,pistol,1,0,0,0,0,0,-392.192017,-1980.146729,-178.392212,0,0,-954.747070,-2519.183838,-104.968750,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,19.873787,6e4986c5e55c72c2
8152,6789,1,NEKiZ,76561198036884160,3,Team A,dycha,76561198041416993,2,Team B,kRaSnaL,76561198296417934,2,Team B,P2000,pistol,1,0,0,0,0,0,-1036.896973,-1336.224731,-164.438232,0,0,-385.363037,-1966.089478,-177.160400,0,0,0,316.459625,-1523.148438,-175.968750,1,1,0,0,23.245981,6e4986c5e55c72c2
8289,6913,1,KEi,76561198081687729,2,Team B,NEKiZ,76561198036884160,3,Team A,,0,0,,Glock-18,pistol,0,0,0,0,0,0,-562.894409,-1971.007080,-179.968750,0,0,-879.940430,-1376.325684,-167.968750,0,0,0,0.000000,0.000000,0.000000,1,1,0,0,17.120033,6e4986c5e55c72c2
8376,6991,1,dumau,76561198194325317,3,Team A,KEi,76561198081687729,2,Team B,NEKiZ,76561198036884160,3,Team A,Dual Berettas,pistol,1,0,0,0,0,0,-777.100952,-2095.137695,-179.968750,0,0,-562.216064,-1977.170898,-179.968750,0,0,0,-880.522034,-1376.631836,-167.968750,1,0,0,0,6.107797,6e4986c5e55c72c2
9024,7573,1,kRaSnaL,76561198296417934,2,Team B,dumau,76561198194325317,3,Team A,KEi,76561198081687729,2,Team B,Glock-18,pistol,1,0,0,0,0,0,241.123352,-1495.071899,-175.968750,0,0,-119.070496,-1893.065063,-167.968750,0,0,0,-560.835632,-1976.940796,-179.968750,0,0,0,0,13.636039,6e4986c5e55c72c2
16409,13516,2,dumau,76561198194325317,3,Team A,dycha,76561198041416993,2,Team B,b4rtiN,76561198130084582,3,Team A,M4A1,rifle,1,0,0,0,0,0,-979.963989,-734.711243,-263.968750,0,0,-1047.968506,95.285065,-367.968750,0,0,0,-2285.111572,56.103481,-167.968750,0,1,0,0,21.384466,6e4986c5e55c72c2
16466,13568,2,dumau,76561198194325317,3,Team A,DemQQ,76561198126171426,2,Team B,,0,0,,M4A1,rifle,0,0,0,0,0,0,-975.921143,-734.109558,-263.968750,0,0,-972.728577,84.787666,-367.968750,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,20.983614,6e4986c5e55c72c2
16559,13647,2,kRaSnaL,76561198296417934,2,Team B,dumau,76561198194325317,3,Team A,,0,0,,P250,pistol,1,0,0,0,0,0,-1033.719971,241.602005,-367.968750,0,0,-999.595581,-734.956421,-263.968750,0,0,0,0.000000,0.000000,0.000000,1,1,0,0,25.012430,6e4986c5e55c72c2
16653,13736,2,saadzin,76561198100494962,3,Team A,kRaSnaL,76561198296417934,2,Team B,dumau,76561198194325317,3,Team A,M4A1,rifle,0,0,0,0,0,0,-1035.440063,-603.520935,-287.968750,0,0,-976.051453,352.076721,-367.968750,0,0,0,-999.595581,-734.956421,-263.968750,1,0,0,0,24.224874,6e4986c5e55c72c2
16730,13801,2,NEKiZ,76561198036884160,3,Team A,KEi,76561198081687729,2,Team B,,0,0,,FAMAS,rifle,1,0,0,0,0,0,-833.136780,-381.417236,-165.574707,0,0,425.120636,-381.072510,-163.404724,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,31.960127,6e4986c5e55c72c2
16977,14022,2,saadzin,76561198100494962,3,Team A,hades,76561198050922008,2,Team B,,0,0,,M4A1,rifle,0,0,0,0,0,0,-402.850220,-780.590271,-260.848206,0,0,419.578278,-270.723877,-165.215210,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,24.679285,6e4986c5e55c72c2
