steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561198136488014,cptkurtka023,3,800,650,850,pistol,1,10196e75e41a9814
76561198377335846,snow,2,800,650,850,pistol,1,10196e75e41a9814
76561198305036904,npl,3,800,650,850,pistol,1,10196e75e41a9814
76561198074017668,lux,2,800,650,1250,pistol,1,10196e75e41a9814
76561198359519930,headtr1ck,3,800,650,850,pistol,1,10196e75e41a9814
76561199149812353,esenthial,3,800,650,850,pistol,1,10196e75e41a9814
76561198385657675,kauez,2,800,700,500,pistol,1,10196e75e41a9814
76561198015308884,biguzera,2,800,650,1150,pistol,1,10196e75e41a9814
76561198350342505,nqz,2,800,800,700,pistol,1,10196e75e41a9814
76561198304115519,alex666,3,800,650,850,pistol,1,10196e75e41a9814
76561198136488014,cptkurtka023,3,3400,3200,3850,semi,2,10196e75e41a9814
76561198350342505,nqz,2,1900,0,200,eco,2,10196e75e41a9814
76561198377335846,snow,2,2050,0,200,eco,2,10196e75e41a9814
76561198015308884,biguzera,2,2050,50,250,eco,2,10196e75e41a9814
76561198305036904,npl,3,3400,3250,4100,semi,2,10196e75e41a9814
76561198074017668,lux,2,2050,0,200,eco,2,10196e75e41a9814
76561198359519930,headtr1ck,3,3700,3550,4600,full,2,10196e75e41a9814
76561198304115519,alex666,3,4300,4200,4400,semi,2,10196e75e41a9814
76561199149812353,esenthial,3,3700,3550,3750,semi,2,10196e75e41a9814
76561198385657675,kauez,2,2000,0,200,eco,2,10196e75e41a9814
76561198136488014,cptkurtka023,3,4050,3800,5700,full,3,10196e75e41a9814
76561198377335846,snow,2,4750,4600,4800,full,3,10196e75e41a9814
76561198305036904,npl,3,4300,2700,5800,full,3,10196e75e41a9814
76561198015308884,biguzera,2,4400,4400,4600,full,3,10196e75e41a9814
76561198350342505,nqz,2,4300,4200,4400,full,3,10196e75e41a9814
76561198074017668,lux,2,4450,4400,4800,full,3,10196e75e41a9814
76561198359519930,headtr1ck,3,3400,800,5400,full,3,10196e75e41a9814
76561198304115519,alex666,3,3650,1300,5400,full,3,10196e75e41a9814
76561199149812353,esenthial,3,3400,1700,4150,semi,3,10196e75e41a9814
76561198385657675,kauez,2,4400,4400,4600,full,3,10196e75e41a9814
76561198385657675,kauez,2,3200,1750,1750,semi,4,10196e75e41a9814
76561198136488014,cptkurtka023,3,3500,1000,5600,full,4,10196e75e41a9814
76561198350342505,nqz,2,3000,0,200,eco,4,10196e75e41a9814
76561198377335846,snow,2,3050,1750,1750,semi,4,10196e75e41a9814
76561198359519930,headtr1ck,3,6450,500,5200,full,4,10196e75e41a9814
76561199149812353,esenthial,3,4950,2700,5800,full,4,10196e75e41a9814
76561198015308884,biguzera,2,3200,1750,1750,semi,4,10196e75e41a9814
76561198305036904,npl,3,5150,3700,5800,full,4,10196e75e41a9814
76561198074017668,lux,2,2950,1750,1750,semi,4,10196e75e41a9814
76561198304115519,alex666,3,6200,5200,5400,full,4,10196e75e41a9814
76561198359519930,headtr1ck,3,10100,1300,5700,full,5,10196e75e41a9814
76561198136488014,cptkurtka023,3,6350,1300,5600,full,5,10196e75e41a9814
76561198015308884,biguzera,2,4850,4800,5000,full,5,10196e75e41a9814
76561198350342505,nqz,2,6400,6250,6450,full,5,10196e75e41a9814
76561198304115519,alex666,3,4250,1000,5400,full,5,10196e75e41a9814
76561199149812353,esenthial,3,5500,1300,5800,full,5,10196e75e41a9814
76561198385657675,kauez,2,4850,4700,4900,full,5,10196e75e41a9814
76561198377335846,snow,2,4700,4600,4800,full,5,10196e75e41a9814
76561198305036904,npl,3,4700,1100,6100,full,5,10196e75e41a9814
76561198074017668,lux,2,4600,4600,4800,full,5,10196e75e41a9814
