checksum,game,demo path,demo name,date,source,type,share code,map,server name,client name,tick count,tickrate,framerate,game type,game mode,game mode str,is ranked,duration,network protocol,build number,kill count,assist count,death count,shot count,winner name,winner side,overtime count,max rounds,has vac live ban
9ccb5651c9037897,CS2,c:\cs2-hltv-event-scrapper\downloads\unpacked_demos\ESL Challenger Katowice 2024\monte-vs-saw-m2-nuke.dem,monte-vs-saw-m2-nuke,2024-10-27T10:48:00-03:00,esl,GOTV,,de_nuke,ESL Match Server #1,SourceTV Demo,276328,64.000000,80.928191,4317.000000,14042,10203,0,0,casual,0,238,63,241,5992,Team B,3,2,24,0
