steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561198359519930,headtr1ck,3,7050,4100,7750,full,1,8be6ee39a646d052
76561197997981170,MUTiRiS,2,11650,7600,5100,full,1,8be6ee39a646d052
76561198304115519,alex666,3,6750,2300,5400,full,1,8be6ee39a646d052
76561198262460262,ewjerkz,2,10950,6950,5100,full,1,8be6ee39a646d052
76561197994395491,roman ,2,9650,4900,4800,full,1,8be6ee39a646d052
76561199149812353,esenthial,3,6850,2700,5800,full,1,8be6ee39a646d052
76561198186878873,ag1l,2,10350,4900,4300,full,1,8be6ee39a646d052
76561198065448360,story,2,7400,2100,6350,full,1,8be6ee39a646d052
76561198136488014,cptkurtka023,3,6550,3500,3700,semi,1,8be6ee39a646d052
76561198305036904,npl,3,7700,3900,5600,full,1,8be6ee39a646d052
