frame,tick,round,player steamid,player side,player name,weapon name,weapon type,weapon unique id,has refunded,match checksum
97,49,1,76561198305036904,2,npl,Kevlar Vest,equipment,01JM6DG11RHW13B4K3T1B74WY5,0,191fd7f9b8ec76a6
115,65,1,76561198304115519,2,alex666,Kevlar Vest,equipment,01JM6DG11RHW13B4K3T1RCKW7Z,0,191fd7f9b8ec76a6
141,83,1,76561198044118796,3,XANTARES,Kevlar Vest,equipment,01JM6DG11SJ1N1D4Z87V1Q6F4G,0,191fd7f9b8ec76a6
176,107,1,76561197967432889,3,MAJ3R,Smoke Grenade,grenade,01JM6DG11SJ1N1D4Z87WSRD35K,0,191fd7f9b8ec76a6
214,133,1,76561197967432889,3,MAJ3R,Defuse Kit,equipment,01JM6DG11T2QP8NHMR8P5KP4QA,0,191fd7f9b8ec76a6
348,218,1,76561199149812353,2,esenthial,Smoke Grenade,grenade,01JM6DG11WVQFWW37Y6PP1VPEF,0,191fd7f9b8ec76a6
378,238,1,76561198812513923,3,Wicadia,Kevlar Vest,equipment,01JM6DG11WVQFWW37Y6S9ESD47,0,191fd7f9b8ec76a6
461,299,1,76561198052546265,3,Calyx,HE Grenade,grenade,01JM6DG11YFMMAG9QNEGFWQMY9,0,191fd7f9b8ec76a6
491,323,1,76561198052546265,3,Calyx,Flashbang,grenade,01JM6DG11ZQ9D8HDBG98RNWVWD,0,191fd7f9b8ec76a6
510,339,1,76561199149812353,2,esenthial,Molotov,grenade,01JM6DG11ZQ9D8HDBG9A07DB01,0,191fd7f9b8ec76a6
548,366,1,76561198052546265,3,Calyx,Dual Berettas,pistol,01JM6DG1206TDM6PT3YQRCN406,0,191fd7f9b8ec76a6
561,377,1,76561198083485506,3,woxic,Kevlar Vest,equipment,01JM6DG1206TDM6PT3YR8DVKND,0,191fd7f9b8ec76a6
695,478,1,76561198359519930,2,headtr1ck,Kevlar Vest,equipment,01JM6DG1229KARXBWZMS662AJ3,0,191fd7f9b8ec76a6
733,509,1,76561198136488014,2,cptkurtka023,Kevlar Vest,equipment,01JM6DG1229KARXBWZMWEDY56H,0,191fd7f9b8ec76a6
7829,6467,2,76561198304115519,2,alex666,Kevlar + Helmet,equipment,01JM6DG1CJKC4PBMY3E60PRY21,0,191fd7f9b8ec76a6
7865,6490,2,76561199149812353,2,esenthial,Kevlar + Helmet,equipment,01JM6DG1CKR44RF583SHMD8TJQ,0,191fd7f9b8ec76a6
7876,6496,2,76561198305036904,2,npl,Kevlar + Helmet,equipment,01JM6DG1CKR44RF583SKP870AM,0,191fd7f9b8ec76a6
