steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561198044118796,XANTARES,3,800,650,850,pistol,1,59bf5364fd4cd21
76561198304115519,alex666,2,800,650,850,pistol,1,59bf5364fd4cd21
76561198136488014,cptkurtka023,2,800,700,900,pistol,1,59bf5364fd4cd21
76561197967432889,MAJ3R,3,800,700,1400,pistol,1,59bf5364fd4cd21
76561199149812353,esenthial,2,800,650,850,pistol,1,59bf5364fd4cd21
76561198083485506,woxic,3,800,650,850,pistol,1,59bf5364fd4cd21
76561198812513923,Wicadia,3,800,650,950,pistol,1,59bf5364fd4cd21
76561198305036904,npl,2,800,650,850,pistol,1,59bf5364fd4cd21
76561198359519930,headtr1ck,2,800,800,800,pistol,1,59bf5364fd4cd21
76561198052546265,Calyx,3,800,800,700,pistol,1,59bf5364fd4cd21
76561198136488014,cptkurtka023,2,2300,0,200,eco,2,59bf5364fd4cd21
76561197967432889,MAJ3R,3,3350,2950,4250,semi,2,59bf5364fd4cd21
76561198359519930,headtr1ck,2,1900,0,200,eco,2,59bf5364fd4cd21
76561199149812353,esenthial,2,2350,0,200,eco,2,59bf5364fd4cd21
76561198044118796,XANTARES,3,3700,3550,5400,full,2,59bf5364fd4cd21
76561198305036904,npl,2,2050,0,200,eco,2,59bf5364fd4cd21
76561198052546265,Calyx,3,4150,4100,2950,semi,2,59bf5364fd4cd21
76561198083485506,woxic,3,3400,3250,4500,full,2,59bf5364fd4cd21
76561198304115519,alex666,2,2050,0,200,eco,2,59bf5364fd4cd21
76561198812513923,Wicadia,3,3700,3350,3550,semi,2,59bf5364fd4cd21
76561198052546265,Calyx,3,3300,1700,3850,semi,3,59bf5364fd4cd21
76561198044118796,XANTARES,3,4000,1300,5400,full,3,59bf5364fd4cd21
76561198136488014,cptkurtka023,2,4700,4700,4900,full,3,59bf5364fd4cd21
76561198305036904,npl,2,4450,4400,4600,full,3,59bf5364fd4cd21
76561197967432889,MAJ3R,3,4250,1100,4250,semi,3,59bf5364fd4cd21
76561198083485506,woxic,3,4000,1600,5700,full,3,59bf5364fd4cd21
76561198304115519,alex666,2,4450,4400,4600,full,3,59bf5364fd4cd21
76561198812513923,Wicadia,3,3600,800,3750,semi,3,59bf5364fd4cd21
76561198359519930,headtr1ck,2,4300,4200,4400,full,3,59bf5364fd4cd21
76561199149812353,esenthial,2,4750,4700,4900,full,3,59bf5364fd4cd21
76561198044118796,XANTARES,3,4100,4000,5300,full,4,59bf5364fd4cd21
76561198304115519,alex666,2,4150,3600,5100,full,4,59bf5364fd4cd21
76561198136488014,cptkurtka023,2,3500,2100,5000,full,4,59bf5364fd4cd21
