steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561198812513923,Wicadia,2,800,650,850,pistol,1,5725f5bf4a9406
76561199149812353,esenthial,3,800,800,200,pistol,1,5725f5bf4a9406
76561198136488014,cptkurtka023,3,800,700,900,pistol,1,5725f5bf4a9406
76561198052546265,Calyx,2,800,650,850,pistol,1,5725f5bf4a9406
76561198304115519,alex666,3,800,650,1050,pistol,1,5725f5bf4a9406
76561198359519930,headtr1ck,3,800,650,950,pistol,1,5725f5bf4a9406
76561198044118796,XANTARES,2,800,650,850,pistol,1,5725f5bf4a9406
76561198305036904,npl,3,800,650,950,pistol,1,5725f5bf4a9406
76561198083485506,woxic,2,800,650,850,pistol,1,5725f5bf4a9406
76561197967432889,MAJ3R,2,800,700,900,pistol,1,5725f5bf4a9406
76561198052546265,Calyx,2,3700,3550,4400,full,2,5725f5bf4a9406
76561198304115519,alex666,3,2050,0,200,eco,2,5725f5bf4a9406
76561198359519930,headtr1ck,3,2050,0,200,eco,2,5725f5bf4a9406
76561198812513923,Wicadia,2,4000,4000,4800,full,2,5725f5bf4a9406
76561198044118796,XANTARES,2,3700,3700,4800,full,2,5725f5bf4a9406
76561198305036904,npl,3,2050,0,200,eco,2,5725f5bf4a9406
76561199149812353,esenthial,3,1900,0,200,eco,2,5725f5bf4a9406
76561198083485506,woxic,2,3700,3150,2450,semi,2,5725f5bf4a9406
76561198136488014,cptkurtka023,3,2000,0,200,eco,2,5725f5bf4a9406
76561197967432889,MAJ3R,2,3650,3450,3450,semi,2,5725f5bf4a9406
76561198812513923,Wicadia,2,3250,1000,5100,full,3,5725f5bf4a9406
76561198044118796,XANTARES,2,4150,1200,5100,full,3,5725f5bf4a9406
76561198305036904,npl,3,4450,4350,4550,full,3,5725f5bf4a9406
76561199149812353,esenthial,3,4300,4150,4350,force-buy,3,5725f5bf4a9406
76561198359519930,headtr1ck,3,4450,4400,4600,full,3,5725f5bf4a9406
76561198083485506,woxic,2,4700,900,3350,semi,3,5725f5bf4a9406
76561198136488014,cptkurtka023,3,4400,4350,4550,full,3,5725f5bf4a9406
76561197967432889,MAJ3R,2,3450,1000,3550,semi,3,5725f5bf4a9406
76561198052546265,Calyx,2,3400,700,5100,full,3,5725f5bf4a9406
76561198304115519,alex666,3,4450,4350,4550,full,3,5725f5bf4a9406
76561198359519930,headtr1ck,3,3250,300,4400,semi,4,5725f5bf4a9406
76561199149812353,esenthial,3,3350,1350,1350,semi,4,5725f5bf4a9406
76561198136488014,cptkurtka023,3,2950,1450,1450,semi,4,5725f5bf4a9406
76561198052546265,Calyx,2,6500,1550,5000,full,4,5725f5bf4a9406
76561198304115519,alex666,3,3000,1450,1450,semi,4,5725f5bf4a9406
76561198812513923,Wicadia,2,6050,5100,5000,full,4,5725f5bf4a9406
76561198044118796,XANTARES,2,6750,1000,5100,full,4,5725f5bf4a9406
76561198305036904,npl,3,3000,700,700,eco,4,5725f5bf4a9406
76561198083485506,woxic,2,7600,800,5300,full,4,5725f5bf4a9406
76561197967432889,MAJ3R,2,6550,4800,5000,full,4,5725f5bf4a9406
76561199149812353,esenthial,3,5400,5400,5600,full,5,5725f5bf4a9406
76561198083485506,woxic,2,10650,6950,7150,full,5,5725f5bf4a9406
76561198052546265,Calyx,2,8200,1200,5100,full,5,5725f5bf4a9406
76561198304115519,alex666,3,5250,5200,5400,full,5,5725f5bf4a9406
76561198305036904,npl,3,5700,5700,5900,full,5,5725f5bf4a9406
76561198136488014,cptkurtka023,3,4900,4850,5050,full,5,5725f5bf4a9406
76561197967432889,MAJ3R,2,5600,500,5400,full,5,5725f5bf4a9406
76561198359519930,headtr1ck,3,6350,6200,6400,full,5,5725f5bf4a9406
76561198812513923,Wicadia,2,4500,700,5300,full,5,5725f5bf4a9406
76561198044118796,XANTARES,2,9300,700,5100,full,5,5725f5bf4a9406
76561199149812353,esenthial,3,3400,1900,2100,semi,6,5725f5bf4a9406
76561197967432889,MAJ3R,2,8350,4900,5100,full,6,5725f5bf4a9406
76561198044118796,XANTARES,2,12450,1200,5100,full,6,5725f5bf4a9406
76561198083485506,woxic,2,7250,1200,7150,full,6,5725f5bf4a9406
76561198136488014,cptkurtka023,3,3450,650,1150,semi,6,5725f5bf4a9406
76561198052546265,Calyx,2,10550,4900,5100,full,6,5725f5bf4a9406
76561198304115519,alex666,3,3450,2200,2400,semi,6,5725f5bf4a9406
76561198359519930,headtr1ck,3,3950,2700,2400,semi,6,5725f5bf4a9406
76561198812513923,Wicadia,2,7650,4900,5100,full,6,5725f5bf4a9406
76561198305036904,npl,3,3700,1350,1350,semi,6,5725f5bf4a9406
76561198083485506,woxic,2,9550,1200,7250,full,7,5725f5bf4a9406
76561198136488014,cptkurtka023,3,6500,6150,5550,full,7,5725f5bf4a9406
76561197967432889,MAJ3R,2,7250,1000,5100,full,7,5725f5bf4a9406
76561198052546265,Calyx,2,9150,700,5100,full,7,5725f5bf4a9406
76561198304115519,alex666,3,4650,1650,3750,semi,7,5725f5bf4a9406
76561198359519930,headtr1ck,3,4650,1950,6900,full,7,5725f5bf4a9406
76561198812513923,Wicadia,2,6550,2200,5100,full,7,5725f5bf4a9406
76561198305036904,npl,3,5750,5600,5800,full,7,5725f5bf4a9406
76561199149812353,esenthial,3,5500,2700,5600,full,7,5725f5bf4a9406
76561198044118796,XANTARES,2,15050,7600,5100,full,7,5725f5bf4a9406
76561198359519930,headtr1ck,3,6600,4600,7650,full,8,5725f5bf4a9406
76561198305036904,npl,3,3650,1950,5600,full,8,5725f5bf4a9406
76561199149812353,esenthial,3,6600,5700,5900,full,8,5725f5bf4a9406
76561198083485506,woxic,2,10350,7450,7150,full,8,5725f5bf4a9406
76561198136488014,cptkurtka023,3,4750,1950,5450,full,8,5725f5bf4a9406
76561198812513923,Wicadia,2,6650,4900,5100,full,8,5725f5bf4a9406
76561198044118796,XANTARES,2,9450,4900,5100,full,8,5725f5bf4a9406
76561197967432889,MAJ3R,2,8550,4900,5100,full,8,5725f5bf4a9406
76561198052546265,Calyx,2,11050,4900,5100,full,8,5725f5bf4a9406
76561198304115519,alex666,3,6500,5200,5400,full,8,5725f5bf4a9406
76561198083485506,woxic,2,6450,1100,7150,full,9,5725f5bf4a9406
76561197967432889,MAJ3R,2,6900,4900,5100,full,9,5725f5bf4a9406
76561198359519930,headtr1ck,3,4900,4850,6900,full,9,5725f5bf4a9406
76561198044118796,XANTARES,2,7800,1200,5100,full,9,5725f5bf4a9406
76561198305036904,npl,3,4600,4500,4700,full,9,5725f5bf4a9406
76561198136488014,cptkurtka023,3,5700,5700,4550,full,9,5725f5bf4a9406
76561198052546265,Calyx,2,10300,4900,5100,full,9,5725f5bf4a9406
76561198304115519,alex666,3,4500,4350,4550,full,9,5725f5bf4a9406
76561198812513923,Wicadia,2,5600,800,5200,full,9,5725f5bf4a9406
76561199149812353,esenthial,3,4100,4050,4550,full,9,5725f5bf4a9406
76561197967432889,MAJ3R,2,5500,4800,5000,full,10,5725f5bf4a9406
76561198052546265,Calyx,2,9200,900,5000,full,10,5725f5bf4a9406
76561198304115519,alex666,3,3550,800,4850,full,10,5725f5bf4a9406
76561198359519930,headtr1ck,3,3450,1950,1950,semi,10,5725f5bf4a9406
76561198136488014,cptkurtka023,3,3700,1500,1500,semi,10,5725f5bf4a9406
76561198812513923,Wicadia,2,8600,1400,5000,full,10,5725f5bf4a9406
76561198044118796,XANTARES,2,10700,300,5100,full,10,5725f5bf4a9406
76561198305036904,npl,3,3500,1450,1450,semi,10,5725f5bf4a9406
76561199149812353,esenthial,3,3450,0,4250,semi,10,5725f5bf4a9406
76561198083485506,woxic,2,8850,1000,7250,full,10,5725f5bf4a9406
76561198305036904,npl,3,5300,5300,5500,full,11,5725f5bf4a9406
76561198083485506,woxic,2,9250,6850,7050,full,11,5725f5bf4a9406
76561198136488014,cptkurtka023,3,5750,5700,5900,full,11,5725f5bf4a9406
76561198052546265,Calyx,2,10000,4900,5100,full,11,5725f5bf4a9406
76561198304115519,alex666,3,6000,5600,5800,full,11,5725f5bf4a9406
76561198044118796,XANTARES,2,12100,7600,5100,full,11,5725f5bf4a9406
76561199149812353,esenthial,3,7000,5600,5800,full,11,5725f5bf4a9406
76561197967432889,MAJ3R,2,2700,2400,5000,full,11,5725f5bf4a9406
76561198359519930,headtr1ck,3,5650,1800,7750,full,11,5725f5bf4a9406
76561198812513923,Wicadia,2,8600,4900,5100,full,11,5725f5bf4a9406
76561198305036904,npl,3,3800,3500,6100,full,12,5725f5bf4a9406
76561197967432889,MAJ3R,2,3100,2700,5100,full,12,5725f5bf4a9406
76561198304115519,alex666,3,3900,3400,6300,full,12,5725f5bf4a9406
76561198359519930,headtr1ck,3,8050,7300,8150,full,12,5725f5bf4a9406
76561198812513923,Wicadia,2,6200,4900,5100,full,12,5725f5bf4a9406
76561198044118796,XANTARES,2,7000,3900,4100,full,12,5725f5bf4a9406
76561199149812353,esenthial,3,5200,5100,5600,full,12,5725f5bf4a9406
76561198083485506,woxic,2,4900,4800,6650,full,12,5725f5bf4a9406
