frame,tick,round,killer name,killer steamid,killer side,killer team name,victim name,victim steamid,victim side,victim team name,assister name,assister steamid,assister side,assister team name,weapon name,weapon_type,headshot,penetrated objects,is flash assist,killer controlling bot,victim controlling bot,assister controlling bot,killer x,killer y,killer z,is killer airborne,is killer blinded,victim x,victim y,victim z,is victim airborne,is victim blinded,is victim inspecting weapon,assister x,assister y,assister z,is trade kill,is trade death,is through smoke,is no scope,distance,match checksum
7855,6479,1,Wicadia,76561198812513923,2,Team B,npl,76561198305036904,3,Team A,,0,0,,Glock-18,pistol,1,0,0,0,0,0,336.741577,2014.272339,-119.968750,0,0,326.020966,2409.140869,-149.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,10.126499,5725f5bf4a9406
7903,6523,1,XANTARES,76561198044118796,2,Team B,esenthial,76561199149812353,3,Team A,,0,0,,Glock-18,pistol,0,0,0,0,0,0,512.418884,1895.799438,-38.968750,0,0,182.130325,2543.788818,-149.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,18.678999,5725f5bf4a9406
7955,6568,1,Wicadia,76561198812513923,2,Team B,cptkurtka023,76561198136488014,3,Team A,,0,0,,Glock-18,pistol,1,0,0,0,0,0,350.195953,2010.575317,-119.968750,0,0,339.637054,2562.685547,-149.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,14.027185,5725f5bf4a9406
8005,6614,1,woxic,76561198083485506,2,Team B,alex666,76561198304115519,3,Team A,XANTARES,76561198044118796,2,Team B,Glock-18,pistol,1,0,0,0,0,0,490.466766,2016.200317,-71.734680,0,0,63.780464,2701.446289,-121.058716,0,0,0,525.999390,1910.319946,-38.968750,0,0,0,0,20.531944,5725f5bf4a9406
10186,8495,1,Calyx,76561198052546265,2,Team B,headtr1ck,76561198359519930,3,Team A,,0,0,,Glock-18,pistol,0,0,0,0,0,0,-10.030212,-389.196167,0.264558,0,0,-128.457275,847.342957,0.266544,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,31.551460,5725f5bf4a9406
14930,12180,2,XANTARES,76561198044118796,2,Team B,cptkurtka023,76561198136488014,3,Team A,,0,0,,AK-47,rifle,0,0,0,0,0,0,-59.620178,38.094040,0.255619,0,0,-89.289001,817.243225,0.266545,0,0,0,0.000000,0.000000,0.000000,0,0,1,0,19.802856,5725f5bf4a9406
15389,12584,2,XANTARES,76561198044118796,2,Team B,npl,76561198305036904,3,Team A,,0,0,,AK-47,rifle,0,0,0,0,0,0,12.365002,-251.257324,0.823303,0,0,-97.955811,437.899963,0.266543,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,17.726992,5725f5bf4a9406
15414,12607,2,woxic,76561198083485506,2,Team B,headtr1ck,76561198359519930,3,Team A,XANTARES,76561198044118796,2,Team B,MAC-10,smg,0,0,0,0,0,0,-216.687500,-360.236389,0.266544,0,0,-139.327881,528.589111,0.254740,0,0,0,14.605352,-250.818665,0.828762,0,0,0,0,22.687860,5725f5bf4a9406
15438,12628,2,XANTARES,76561198044118796,2,Team B,esenthial,76561199149812353,3,Team A,alex666,76561198304115519,3,Team A,AK-47,rifle,0,0,0,0,0,0,16.828897,-250.381836,0.834196,0,0,-130.838989,562.081421,0.257013,0,0,0,-93.099121,669.676880,0.266544,0,0,0,0,20.971182,5725f5bf4a9406
15650,12807,2,woxic,76561198083485506,2,Team B,alex666,76561198304115519,3,Team A,,0,0,,Glock-18,pistol,0,0,0,0,0,0,-259.727905,-383.013733,0.266544,0,0,-7.458191,578.531433,31.845074,1,0,0,0.000000,0.000000,0.000000,0,0,0,0,25.360098,5725f5bf4a9406
21206,17047,3,MAJ3R,76561197967432889,2,Team B,alex666,76561198304115519,3,Team A,,0,0,,MAC-10,smg,1,0,0,0,0,0,-596.427063,398.459686,-71.968750,0,0,-914.626343,291.594757,-47.281494,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,8.525384,5725f5bf4a9406
21263,17092,3,esenthial,76561199149812353,3,Team A,MAJ3R,76561197967432889,2,Team B,alex666,76561198304115519,3,Team A,M4A1,rifle,0,0,0,0,0,0,-981.691345,357.773315,-22.968750,0,0,-596.200134,373.822235,-71.968750,0,0,0,-914.538574,291.341461,-47.341797,1,1,0,0,9.895395,5725f5bf4a9406
