checksum,game,demo path,demo name,date,source,type,share code,map,server name,client name,tick count,tickrate,framerate,game type,game mode,game mode str,is ranked,duration,network protocol,build number,kill count,assist count,death count,shot count,winner name,winner side,overtime count,max rounds,has vac live ban
5725f5bf4a9406,CS2,c:\cs2-hltv-event-scrapper\downloads\unpacked_demos\ESL Challenger Katowice 2024\b8-vs-eternal-fire-m2-anubis.dem,b8-vs-eternal-fire-m2-anubis,2024-10-26T15:31:26-03:00,esl,GOTV,,de_anubis,ESL Match Server #1,SourceTV Demo,313819,64.000000,80.288191,4903.000000,14042,10203,0,0,casual,0,240,83,240,5730,Team A,2,2,24,0
