steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561197994395491,roman ,3,800,800,400,pistol,1,d9beb80f8ec7964b
76561198065448360,story,3,800,650,850,pistol,1,d9beb80f8ec7964b
76561198186878873,ag1l,3,800,650,950,pistol,1,d9beb80f8ec7964b
76561198126171426,DemQQ,2,800,650,850,pistol,1,d9beb80f8ec7964b
76561198296417934,kRaSnaL,2,800,650,1250,pistol,1,d9beb80f8ec7964b
76561198041416993,dycha,2,800,650,1050,pistol,1,d9beb80f8ec7964b
76561198050922008,hades,2,800,700,700,pistol,1,d9beb80f8ec7964b
76561197997981170,MUTiRiS,3,800,650,950,pistol,1,d9beb80f8ec7964b
76561198262460262,ewjerkz,3,800,650,850,pistol,1,d9beb80f8ec7964b
76561198081687729,KEi,2,800,700,700,pistol,1,d9beb80f8ec7964b
76561198126171426,DemQQ,2,4300,4150,5000,full,2,d9beb80f8ec7964b
76561198050922008,hades,2,3350,3300,3500,semi,2,d9beb80f8ec7964b
76561197997981170,MUTiRiS,3,2050,2000,2300,force-buy,2,d9beb80f8ec7964b
76561198065448360,story,3,2650,1650,1850,semi,2,d9beb80f8ec7964b
76561198081687729,KEi,2,3950,3900,4100,full,2,d9beb80f8ec7964b
76561198296417934,kRaSnaL,2,3400,3250,3450,semi,2,d9beb80f8ec7964b
76561197994395491,roman ,3,1900,1750,1750,force-buy,2,d9beb80f8ec7964b
76561198041416993,dycha,2,3700,3700,3600,semi,2,d9beb80f8ec7964b
76561198262460262,ewjerkz,3,2050,1950,1950,force-buy,2,d9beb80f8ec7964b
76561198186878873,ag1l,3,2650,2500,2700,force-buy,2,d9beb80f8ec7964b
76561198296417934,kRaSnaL,2,1550,1450,1450,force-buy,3,d9beb80f8ec7964b
76561197994395491,roman ,3,3700,1450,5500,full,3,d9beb80f8ec7964b
76561198041416993,dycha,2,1400,1400,1400,force-buy,3,d9beb80f8ec7964b
76561198050922008,hades,2,1750,1700,1700,force-buy,3,d9beb80f8ec7964b
76561198262460262,ewjerkz,3,3650,2300,4800,full,3,d9beb80f8ec7964b
76561198186878873,ag1l,3,4000,3850,4050,semi,3,d9beb80f8ec7964b
76561198081687729,KEi,2,350,300,3300,force-buy,3,d9beb80f8ec7964b
76561197997981170,MUTiRiS,3,3300,2950,4450,semi,3,d9beb80f8ec7964b
76561198065448360,story,3,4550,4400,4600,full,3,d9beb80f8ec7964b
76561198126171426,DemQQ,2,1550,1550,1550,force-buy,3,d9beb80f8ec7964b
76561198126171426,DemQQ,2,2200,0,200,eco,4,d9beb80f8ec7964b
76561198041416993,dycha,2,1900,0,200,eco,4,d9beb80f8ec7964b
76561198065448360,story,3,3700,2300,7250,full,4,d9beb80f8ec7964b
76561198186878873,ag1l,3,3400,1500,4450,semi,4,d9beb80f8ec7964b
76561198296417934,kRaSnaL,2,2300,300,300,eco,4,d9beb80f8ec7964b
76561197994395491,roman ,3,6100,5850,5500,full,4,d9beb80f8ec7964b
76561198050922008,hades,2,1950,0,200,eco,4,d9beb80f8ec7964b
76561197997981170,MUTiRiS,3,4200,1100,4800,full,4,d9beb80f8ec7964b
76561198262460262,ewjerkz,3,4900,4900,5400,full,4,d9beb80f8ec7964b
76561198081687729,KEi,2,1950,0,200,eco,4,d9beb80f8ec7964b
76561197994395491,roman ,3,3500,1100,5200,full,5,d9beb80f8ec7964b
76561197997981170,MUTiRiS,3,6650,1300,5000,full,5,d9beb80f8ec7964b
76561198065448360,story,3,4750,700,7450,full,5,d9beb80f8ec7964b
76561198126171426,DemQQ,2,4600,4600,4800,full,5,d9beb80f8ec7964b
76561198296417934,kRaSnaL,2,4400,4400,4600,full,5,d9beb80f8ec7964b
76561198041416993,dycha,2,4300,4200,4400,full,5,d9beb80f8ec7964b
76561198050922008,hades,2,4350,4200,4400,full,5,d9beb80f8ec7964b
76561198262460262,ewjerkz,3,3250,1500,5300,full,5,d9beb80f8ec7964b
76561198186878873,ag1l,3,6050,1200,4950,full,5,d9beb80f8ec7964b
76561198081687729,KEi,2,4350,4200,4400,full,5,d9beb80f8ec7964b
76561198081687729,KEi,2,4250,2100,5000,full,6,d9beb80f8ec7964b
76561197994395491,roman ,3,4100,2300,5400,full,6,d9beb80f8ec7964b
76561198050922008,hades,2,3650,3500,3700,semi,6,d9beb80f8ec7964b
76561197997981170,MUTiRiS,3,6750,6750,5100,full,6,d9beb80f8ec7964b
76561198186878873,ag1l,3,6250,5600,5800,full,6,d9beb80f8ec7964b
76561198126171426,DemQQ,2,3800,3800,4700,full,6,d9beb80f8ec7964b
76561198296417934,kRaSnaL,2,3500,2100,5000,full,6,d9beb80f8ec7964b
76561198041416993,dycha,2,4200,3700,5100,full,6,d9beb80f8ec7964b
76561198262460262,ewjerkz,3,3750,3700,5100,full,6,d9beb80f8ec7964b
76561198065448360,story,3,5450,4850,6900,full,6,d9beb80f8ec7964b
76561198262460262,ewjerkz,3,1950,0,200,eco,7,d9beb80f8ec7964b
76561198186878873,ag1l,3,2550,300,300,eco,7,d9beb80f8ec7964b
76561198081687729,KEi,2,5700,4800,5000,full,7,d9beb80f8ec7964b
76561198126171426,DemQQ,2,4450,3900,5100,full,7,d9beb80f8ec7964b
76561198296417934,kRaSnaL,2,4950,3900,5300,full,7,d9beb80f8ec7964b
76561197994395491,roman ,3,4000,0,200,eco,7,d9beb80f8ec7964b
76561198041416993,dycha,2,3750,2200,5100,full,7,d9beb80f8ec7964b
76561198050922008,hades,2,3400,2100,5000,full,7,d9beb80f8ec7964b
76561197997981170,MUTiRiS,3,2200,0,200,eco,7,d9beb80f8ec7964b
76561198065448360,story,3,2600,0,200,eco,7,d9beb80f8ec7964b
76561198081687729,KEi,2,4150,1100,5000,full,8,d9beb80f8ec7964b
76561198296417934,kRaSnaL,2,5500,700,5300,full,8,d9beb80f8ec7964b
76561197994395491,roman ,3,6400,6400,5050,full,8,d9beb80f8ec7964b
76561198262460262,ewjerkz,3,4350,4000,4200,force-buy,8,d9beb80f8ec7964b
76561198126171426,DemQQ,2,4400,900,5100,full,8,d9beb80f8ec7964b
76561198041416993,dycha,2,4800,1200,5100,full,8,d9beb80f8ec7964b
76561198050922008,hades,2,4550,900,5000,full,8,d9beb80f8ec7964b
76561197997981170,MUTiRiS,3,4600,4550,5050,full,8,d9beb80f8ec7964b
76561198065448360,story,3,5000,4850,6800,full,8,d9beb80f8ec7964b
76561198186878873,ag1l,3,4650,4650,4850,full,8,d9beb80f8ec7964b
76561198065448360,story,3,3400,1300,6800,full,9,d9beb80f8ec7964b
76561198186878873,ag1l,3,3250,1950,5600,full,9,d9beb80f8ec7964b
76561198081687729,KEi,2,4450,4400,4600,full,9,d9beb80f8ec7964b
76561197994395491,roman ,3,3850,2300,5400,full,9,d9beb80f8ec7964b
76561198041416993,dycha,2,5000,4600,5100,full,9,d9beb80f8ec7964b
76561198050922008,hades,2,5050,4800,7050,full,9,d9beb80f8ec7964b
76561198126171426,DemQQ,2,4900,4600,4800,full,9,d9beb80f8ec7964b
76561198296417934,kRaSnaL,2,6500,6450,4600,full,9,d9beb80f8ec7964b
76561197997981170,MUTiRiS,3,3600,1800,5100,full,9,d9beb80f8ec7964b
76561198262460262,ewjerkz,3,4200,4050,5400,full,9,d9beb80f8ec7964b
76561198296417934,kRaSnaL,2,2250,300,300,eco,10,d9beb80f8ec7964b
76561198041416993,dycha,2,2300,700,700,eco,10,d9beb80f8ec7964b
76561198050922008,hades,2,2150,0,200,eco,10,d9beb80f8ec7964b
76561197997981170,MUTiRiS,3,5350,3400,5200,full,10,d9beb80f8ec7964b
76561198186878873,ag1l,3,4850,1300,5600,full,10,d9beb80f8ec7964b
76561197994395491,roman ,3,5100,2300,5400,full,10,d9beb80f8ec7964b
76561198262460262,ewjerkz,3,4000,1500,5600,full,10,d9beb80f8ec7964b
76561198065448360,story,3,5350,1950,7250,full,10,d9beb80f8ec7964b
76561198081687729,KEi,2,1950,0,200,eco,10,d9beb80f8ec7964b
76561198126171426,DemQQ,2,2200,0,200,eco,10,d9beb80f8ec7964b
76561198065448360,story,3,6850,1700,7650,full,11,d9beb80f8ec7964b
76561198296417934,kRaSnaL,2,4350,4350,4550,full,11,d9beb80f8ec7964b
76561197997981170,MUTiRiS,3,5200,1100,5700,full,11,d9beb80f8ec7964b
76561198186878873,ag1l,3,7700,800,5600,full,11,d9beb80f8ec7964b
76561198081687729,KEi,2,4350,4300,4500,full,11,d9beb80f8ec7964b
76561198126171426,DemQQ,2,4600,4600,4800,full,11,d9beb80f8ec7964b
76561197994395491,roman ,3,6050,1100,5400,full,11,d9beb80f8ec7964b
76561198041416993,dycha,2,4000,4000,4200,full,11,d9beb80f8ec7964b
76561198050922008,hades,2,4550,4400,4600,full,11,d9beb80f8ec7964b
76561198262460262,ewjerkz,3,5750,1300,5500,full,11,d9beb80f8ec7964b
76561198126171426,DemQQ,2,3550,3500,4900,full,12,d9beb80f8ec7964b
76561198296417934,kRaSnaL,2,3850,2000,5500,full,12,d9beb80f8ec7964b
76561197994395491,roman ,3,6350,6100,5900,full,12,d9beb80f8ec7964b
76561198041416993,dycha,2,3550,2400,5100,full,12,d9beb80f8ec7964b
76561198050922008,hades,2,3700,3600,7050,full,12,d9beb80f8ec7964b
76561198262460262,ewjerkz,3,5850,5800,5700,full,12,d9beb80f8ec7964b
76561197997981170,MUTiRiS,3,5500,5400,5800,full,12,d9beb80f8ec7964b
76561198065448360,story,3,6650,6600,6800,full,12,d9beb80f8ec7964b
76561198186878873,ag1l,3,8600,8150,7950,full,12,d9beb80f8ec7964b
76561198081687729,KEi,2,3600,2100,5000,full,12,d9beb80f8ec7964b
76561198041416993,dycha,3,800,650,950,pistol,13,d9beb80f8ec7964b
76561198186878873,ag1l,2,800,650,1150,pistol,13,d9beb80f8ec7964b
76561197994395491,roman ,2,800,700,800,pistol,13,d9beb80f8ec7964b
76561198050922008,hades,3,800,800,400,pistol,13,d9beb80f8ec7964b
76561197997981170,MUTiRiS,2,800,650,850,pistol,13,d9beb80f8ec7964b
76561198262460262,ewjerkz,2,800,650,850,pistol,13,d9beb80f8ec7964b
76561198065448360,story,2,800,800,800,pistol,13,d9beb80f8ec7964b
76561198081687729,KEi,3,800,650,1050,pistol,13,d9beb80f8ec7964b
76561198126171426,DemQQ,3,800,650,850,pistol,13,d9beb80f8ec7964b
76561198296417934,kRaSnaL,3,800,650,950,pistol,13,d9beb80f8ec7964b
76561198186878873,ag1l,2,2950,2950,3150,force-buy,14,d9beb80f8ec7964b
76561198081687729,KEi,3,3950,3950,5200,full,14,d9beb80f8ec7964b
76561198126171426,DemQQ,3,3950,3850,4700,full,14,d9beb80f8ec7964b
76561198296417934,kRaSnaL,3,3950,3950,4150,semi,14,d9beb80f8ec7964b
76561197997981170,MUTiRiS,2,2650,2600,2600,force-buy,14,d9beb80f8ec7964b
76561198262460262,ewjerkz,2,2650,2650,2850,force-buy,14,d9beb80f8ec7964b
76561198065448360,story,2,2800,2750,2950,force-buy,14,d9beb80f8ec7964b
76561197994395491,roman ,2,2600,2550,2750,force-buy,14,d9beb80f8ec7964b
76561198041416993,dycha,3,3650,3500,4450,semi,14,d9beb80f8ec7964b
76561198050922008,hades,3,4400,4400,4600,full,14,d9beb80f8ec7964b
76561198262460262,ewjerkz,2,600,600,3250,force-buy,15,d9beb80f8ec7964b
76561198065448360,story,2,2450,2400,2400,force-buy,15,d9beb80f8ec7964b
76561198186878873,ag1l,2,2400,2100,2600,force-buy,15,d9beb80f8ec7964b
76561198126171426,DemQQ,3,3350,3200,4300,semi,15,d9beb80f8ec7964b
76561198041416993,dycha,3,3700,3550,4650,full,15,d9beb80f8ec7964b
76561198050922008,hades,3,3550,2300,5400,full,15,d9beb80f8ec7964b
76561198081687729,KEi,3,3250,2700,5800,full,15,d9beb80f8ec7964b
76561198296417934,kRaSnaL,3,3850,3550,3750,semi,15,d9beb80f8ec7964b
76561197994395491,roman ,2,2450,2350,2850,force-buy,15,d9beb80f8ec7964b
76561197997981170,MUTiRiS,2,350,300,5000,full,15,d9beb80f8ec7964b
