frame,tick,round,killer name,killer steamid,killer side,killer team name,victim name,victim steamid,victim side,victim team name,assister name,assister steamid,assister side,assister team name,weapon name,weapon_type,headshot,penetrated objects,is flash assist,killer controlling bot,victim controlling bot,assister controlling bot,killer x,killer y,killer z,is killer airborne,is killer blinded,victim x,victim y,victim z,is victim airborne,is victim blinded,is victim inspecting weapon,assister x,assister y,assister z,is trade kill,is trade death,is through smoke,is no scope,distance,match checksum
2568,2011,1,kauez,76561198385657675,2,Team B,cptkurtka023,76561198136488014,3,Team A,,0,0,,Glock-18,pistol,1,0,0,0,0,0,349.009460,-957.865967,-391.968750,0,0,572.256165,-753.792786,-399.968750,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,7.639254,105e3d346cf2883f
2584,2024,1,alex666,76561198304115519,3,Team A,kauez,76561198385657675,2,Team B,,0,0,,Dual Berettas,pistol,1,0,0,0,0,0,671.509460,-497.749023,-414.968750,0,0,377.964874,-937.409119,-391.968750,0,0,0,0.000000,0.000000,0.000000,1,1,0,0,13.589761,105e3d346cf2883f
2713,2133,1,snow,76561198377335846,2,Team B,alex666,76561198304115519,3,Team A,,0,0,,Glock-18,pistol,1,0,0,0,0,0,663.856873,-799.364746,-415.968750,0,0,907.539368,-725.359619,-415.968750,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,6.535221,105e3d346cf2883f
3026,2401,1,nqz,76561198350342505,2,Team B,headtr1ck,76561198359519930,3,Team A,,0,0,,Molotov,grenade,0,0,0,0,0,0,389.321808,-978.596497,-391.968750,0,0,1247.758423,-388.956482,-127.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,27.385382,105e3d346cf2883f
4787,3959,1,esenthial,76561199149812353,3,Team A,lux,76561198074017668,2,Team B,,0,0,,USP-S,pistol,1,0,0,0,0,0,786.242371,-1705.398315,-415.968750,0,0,555.135010,-1048.270386,-415.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,17.695230,105e3d346cf2883f
5019,4165,1,snow,76561198377335846,2,Team B,npl,76561198305036904,3,Team A,biguzera,76561198015308884,2,Team B,Glock-18,pistol,1,0,0,0,0,0,894.601440,-1464.670532,-415.968750,0,0,949.500305,-316.309570,-127.968750,0,0,0,328.074310,-1415.498047,-415.968750,0,0,0,0,30.102909,105e3d346cf2883f
5277,4391,1,esenthial,76561199149812353,3,Team A,biguzera,76561198015308884,2,Team B,,0,0,,USP-S,pistol,1,0,0,0,0,0,871.513672,-1646.477173,-415.468750,0,0,426.678223,-1325.634033,-415.968750,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,13.940845,105e3d346cf2883f
5616,4697,1,nqz,76561198350342505,2,Team B,esenthial,76561199149812353,3,Team A,,0,0,,Glock-18,pistol,1,0,0,0,0,0,1744.835083,-659.839661,-351.968750,0,0,892.569153,-1808.773071,-415.968750,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,36.289951,105e3d346cf2883f
19886,16289,3,lux,76561198074017668,2,Team B,esenthial,76561199149812353,3,Team A,,0,0,,Galil AR,rifle,0,0,0,0,0,0,89.633537,-1133.275513,-415.968750,0,0,-152.855652,-543.476685,-415.968750,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,16.237123,105e3d346cf2883f
19951,16342,3,cptkurtka023,76561198136488014,3,Team A,kauez,76561198385657675,2,Team B,,0,0,,Five-SeveN,pistol,1,0,0,0,0,0,112.262375,-821.540710,-415.968750,0,0,-216.481384,-1349.501709,-415.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,15.812210,105e3d346cf2883f
20005,16384,3,cptkurtka023,76561198136488014,3,Team A,lux,76561198074017668,2,Team B,,0,0,,Five-SeveN,pistol,1,0,0,0,0,0,105.227722,-822.971863,-415.968750,0,0,90.996323,-1134.951050,-415.968750,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,7.942405,105e3d346cf2883f
20206,16553,3,cptkurtka023,76561198136488014,3,Team A,nqz,76561198350342505,2,Team B,,0,0,,Five-SeveN,pistol,1,0,0,0,0,0,209.269440,-881.901733,-415.968750,0,0,209.415436,-810.354858,-95.468750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,8.779608,105e3d346cf2883f
