frame,tick,round,killer name,killer steamid,killer side,killer team name,victim name,victim steamid,victim side,victim team name,assister name,assister steamid,assister side,assister team name,weapon name,weapon_type,headshot,penetrated objects,is flash assist,killer controlling bot,victim controlling bot,assister controlling bot,killer x,killer y,killer z,is killer airborne,is killer blinded,victim x,victim y,victim z,is victim airborne,is victim blinded,is victim inspecting weapon,assister x,assister y,assister z,is trade kill,is trade death,is through smoke,is no scope,distance,match checksum
3759,2959,1,DemQQ,76561198126171426,2,Team B,Lucaozy,76561198157388473,3,Team A,,0,0,,Glock-18,pistol,1,0,0,0,0,0,-279.702637,-2161.694092,-173.404785,0,0,-720.723877,-2177.564697,-179.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,11.217494,3d3dca900fb008d8
3804,2998,1,hades,76561198050922008,2,Team B,saffee,76561197985565685,3,Team A,,0,0,,Glock-18,pistol,1,0,0,0,0,0,-371.240479,-1737.897217,-167.968750,0,0,-779.289001,-1783.085327,-179.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,10.368292,3d3dca900fb008d8
4244,3371,1,hades,76561198050922008,2,Team B,exit,76561198010496342,3,Team A,kRaSnaL,76561198296417934,2,Team B,Glock-18,pistol,0,0,0,0,0,0,-1022.851929,-2317.659424,-142.669067,1,0,-1021.338257,-2232.031250,-112.902649,0,0,0,96.889359,-1694.028687,-167.968750,0,1,0,0,2.300386,3d3dca900fb008d8
4300,3421,1,DemQQ,76561198126171426,2,Team B,drop,76561198388056582,3,Team A,kRaSnaL,76561198296417934,2,Team B,Glock-18,pistol,0,0,1,0,0,0,-612.834229,-2480.095947,-167.968750,0,1,-1637.287720,-2181.837158,-256.810608,0,1,0,181.968292,-1711.366455,-167.968750,0,0,0,0,27.190153,3d3dca900fb008d8
4533,3627,1,insani,76561198061423730,3,Team A,hades,76561198050922008,2,Team B,drop,76561198388056582,3,Team A,USP-S,pistol,1,0,0,0,0,0,-1817.767334,-1830.824463,-264.174438,0,1,-1205.553101,-2416.883545,-180.486450,0,0,0,-1636.946411,-2180.263184,-256.794312,1,0,0,0,21.741486,3d3dca900fb008d8
5028,4047,1,insani,76561198061423730,3,Team A,dycha,76561198041416993,2,Team B,,0,0,,USP-S,pistol,1,0,0,0,0,0,-1370.609741,-2439.089111,-212.017395,0,0,-536.726196,-2240.671387,-177.807861,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,21.840038,3d3dca900fb008d8
5088,4098,1,KEi,76561198081687729,2,Team B,insani,76561198061423730,3,Team A,,0,0,,Glock-18,pistol,1,0,0,0,0,0,-888.599854,-2353.451660,-167.968750,0,0,-1379.494873,-2324.367432,-221.442505,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,12.543573,3d3dca900fb008d8
10514,8135,2,drop,76561198388056582,3,Team A,DemQQ,76561198126171426,2,Team B,exit,76561198010496342,3,Team A,MP9,smg,0,0,1,0,0,0,-729.468140,-2471.991211,-167.968750,0,1,-697.436523,-2484.110840,-167.968750,0,1,0,-380.768066,-1530.031372,-39.968750,0,1,0,0,0.862491,3d3dca900fb008d8
10725,8310,2,hades,76561198050922008,2,Team B,drop,76561198388056582,3,Team A,,0,0,,Galil AR,rifle,0,0,0,0,0,0,-117.937317,-1426.201782,-72.175354,0,1,-490.721802,-2373.325928,-167.968750,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,26.031015,3d3dca900fb008d8
10793,8374,2,dycha,76561198041416993,2,Team B,insani,76561198061423730,3,Team A,,0,0,,MAC-10,smg,1,0,0,0,0,0,-271.648926,-2389.206299,-98.255920,0,0,-740.364014,-2134.990967,-179.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,13.650568,3d3dca900fb008d8
