frame,tick,round,killer name,killer steamid,killer side,killer team name,victim name,victim steamid,victim side,victim team name,assister name,assister steamid,assister side,assister team name,weapon name,weapon_type,headshot,penetrated objects,is flash assist,killer controlling bot,victim controlling bot,assister controlling bot,killer x,killer y,killer z,is killer airborne,is killer blinded,victim x,victim y,victim z,is victim airborne,is victim blinded,is victim inspecting weapon,assister x,assister y,assister z,is trade kill,is trade death,is through smoke,is no scope,distance,match checksum
8963,7476,1,hades,76561198050922008,2,Team B,saffee,76561197985565685,3,Team A,,0,0,,Glock-18,pistol,1,0,0,0,0,0,1038.567383,1912.257812,-191.968750,0,0,1591.011719,1530.872925,-151.968750,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,17.100571,b849a0efe34ed8e5
9096,7594,1,KEi,76561198081687729,2,Team B,insani,76561198061423730,3,Team A,,0,0,,Glock-18,pistol,1,0,0,0,0,0,949.872620,2298.718750,-39.968750,0,0,1525.068726,1589.241211,-151.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,23.338654,b849a0efe34ed8e5
9108,7606,1,drop,76561198388056582,3,Team A,hades,76561198050922008,2,Team B,,0,0,,USP-S,pistol,1,0,0,0,0,0,1192.105591,1707.479248,-150.421631,0,0,1074.029907,1922.817993,-191.968750,0,0,0,0.000000,0.000000,0.000000,1,1,0,0,6.279397,b849a0efe34ed8e5
9189,7675,1,KEi,76561198081687729,2,Team B,drop,76561198388056582,3,Team A,hades,76561198050922008,2,Team B,Glock-18,pistol,1,0,0,0,0,0,973.668274,2299.812012,-39.968750,0,0,1098.422974,1768.908691,-191.968750,0,0,0,1073.743042,1922.983398,-191.968750,1,0,0,0,14.551422,b849a0efe34ed8e5
9194,7678,1,exit,76561198010496342,3,Team A,DemQQ,76561198126171426,2,Team B,,0,0,,USP-S,pistol,1,0,0,0,0,0,1610.810181,1909.713379,-70.468750,0,0,763.894226,1280.620850,-87.968750,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,26.835615,b849a0efe34ed8e5
9393,7857,1,dycha,76561198041416993,2,Team B,exit,76561198010496342,3,Team A,,0,0,,Glock-18,pistol,1,0,0,0,0,0,841.240051,1255.785278,-87.968750,0,0,1453.851440,1969.506470,-151.968750,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,23.947073,b849a0efe34ed8e5
10393,8700,1,dycha,76561198041416993,2,Team B,Lucaozy,76561198157388473,3,Team A,kRaSnaL,76561198296417934,2,Team B,Glock-18,pistol,1,0,0,0,0,0,-293.406372,-326.425415,0.264267,0,0,736.185425,-672.538574,-11.968750,0,0,0,-840.039062,2080.832031,70.685936,0,0,0,0,27.737551,b849a0efe34ed8e5
17575,14304,2,kRaSnaL,76561198296417934,2,Team B,insani,76561198061423730,3,Team A,,0,0,,Galil AR,rifle,0,0,0,0,0,0,-599.189636,379.146942,-71.968750,0,0,-1044.484131,313.949677,-22.968750,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,11.507748,b849a0efe34ed8e5
17653,14370,2,drop,76561198388056582,3,Team A,kRaSnaL,76561198296417934,2,Team B,insani,76561198061423730,3,Team A,MP9,smg,0,0,0,0,0,0,-905.144043,319.627991,-53.800537,0,0,-604.125732,407.510071,-70.641541,0,1,0,-1044.680176,315.294281,-22.968750,1,0,0,0,8.004393,b849a0efe34ed8e5
17741,14448,2,drop,76561198388056582,3,Team A,DemQQ,76561198126171426,2,Team B,,0,0,,MP9,smg,1,0,0,0,0,0,-761.819702,369.587769,3.651041,1,0,-601.274048,317.674530,-85.738953,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,4.676572,b849a0efe34ed8e5
19738,16190,2,dycha,76561198041416993,2,Team B,Lucaozy,76561198157388473,3,Team A,,0,0,,Galil AR,rifle,0,0,0,0,0,0,-1485.221924,355.799530,0.031250,0,0,-1599.968628,564.286255,38.031246,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,6.209882,b849a0efe34ed8e5
20169,16576,2,KEi,76561198081687729,2,Team B,drop,76561198388056582,3,Team A,DemQQ,76561198126171426,2,Team B,AK-47,rifle,1,0,0,0,0,0,-341.965210,178.367188,-119.968750,0,0,-789.637878,89.401161,-87.968750,0,0,0,-601.034363,318.593140,-85.481873,0,0,0,0,11.600716,b849a0efe34ed8e5
27689,22661,3,hades,76561198050922008,2,Team B,Lucaozy,76561198157388473,3,Team A,,0,0,,AK-47,rifle,0,0,0,0,0,0,-1812.461060,-77.911865,32.031250,0,0,-1441.999756,394.432556,0.031250,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,15.180231,b849a0efe34ed8e5
27786,22744,3,hades,76561198050922008,2,Team B,saffee,76561197985565685,3,Team A,,0,0,,AK-47,rifle,1,0,0,0,0,0,-1821.638062,-11.323059,32.031250,0,0,-1403.120728,478.562622,0.031250,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,16.385857,b849a0efe34ed8e5
28200,23083,3,DemQQ,76561198126171426,2,Team B,drop,76561198388056582,3,Team A,,0,0,,Galil AR,rifle,1,0,0,0,0,0,836.739319,20.708654,-151.968750,0,0,-172.562439,97.053535,-151.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,25.661451,b849a0efe34ed8e5
28903,23687,3,kRaSnaL,76561198296417934,2,Team B,insani,76561198061423730,3,Team A,,0,0,,MAC-10,smg,1,0,0,0,0,0,-923.289429,392.440521,-28.172852,0,0,-856.147705,819.531738,35.031246,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,11.099819,b849a0efe34ed8e5
28918,23702,3,exit,76561198010496342,3,Team A,KEi,76561198081687729,2,Team B,,0,0,,MP9,smg,1,0,0,0,0,0,-1370.092773,-418.430908,96.031242,0,0,-1565.182373,154.144257,1.374683,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,15.545873,b849a0efe34ed8e5
