steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561198130084582,b4rtiN,3,800,650,850,pistol,1,7b4a123f5b30e4ee
76561198100494962,saadzin,3,800,650,850,pistol,1,7b4a123f5b30e4ee
76561198194325317,dumau,3,800,650,950,pistol,1,7b4a123f5b30e4ee
76561198081687729,KEi,2,800,800,1000,pistol,1,7b4a123f5b30e4ee
76561198126171426,DemQQ,2,800,650,850,pistol,1,7b4a123f5b30e4ee
76561198850020186,latto,3,800,650,850,pistol,1,7b4a123f5b30e4ee
76561198296417934,kRaSnaL,2,800,650,850,pistol,1,7b4a123f5b30e4ee
76561198050922008,hades,2,800,700,900,pistol,1,7b4a123f5b30e4ee
76561198036884160,NEKiZ,3,800,800,700,pistol,1,7b4a123f5b30e4ee
76561198041416993,dycha,2,800,650,850,pistol,1,7b4a123f5b30e4ee
76561198050922008,hades,2,3650,3500,3800,semi,2,7b4a123f5b30e4ee
76561198194325317,dumau,3,2050,0,200,eco,2,7b4a123f5b30e4ee
76561198041416993,dycha,2,4000,4000,4200,full,2,7b4a123f5b30e4ee
76561198130084582,b4rtiN,3,2050,0,200,eco,2,7b4a123f5b30e4ee
76561198100494962,saadzin,3,2050,0,200,eco,2,7b4a123f5b30e4ee
76561198081687729,KEi,2,3550,3250,3450,semi,2,7b4a123f5b30e4ee
76561198036884160,NEKiZ,3,1900,0,200,eco,2,7b4a123f5b30e4ee
76561198126171426,DemQQ,2,4000,4000,4400,full,2,7b4a123f5b30e4ee
76561198850020186,latto,3,2350,0,200,eco,2,7b4a123f5b30e4ee
76561198296417934,kRaSnaL,2,3400,3400,3900,semi,2,7b4a123f5b30e4ee
76561198036884160,NEKiZ,3,4300,4150,4350,force-buy,3,7b4a123f5b30e4ee
76561198041416993,dycha,2,3550,3400,4200,full,3,7b4a123f5b30e4ee
76561198850020186,latto,3,4750,4700,4900,full,3,7b4a123f5b30e4ee
76561198296417934,kRaSnaL,2,3250,1000,4200,full,3,7b4a123f5b30e4ee
76561198100494962,saadzin,3,4750,4750,4950,full,3,7b4a123f5b30e4ee
76561198126171426,DemQQ,2,4150,900,5000,full,3,7b4a123f5b30e4ee
76561198130084582,b4rtiN,3,4450,4350,4550,full,3,7b4a123f5b30e4ee
76561198050922008,hades,2,3400,900,4200,full,3,7b4a123f5b30e4ee
76561198194325317,dumau,3,4450,4350,4550,full,3,7b4a123f5b30e4ee
76561198081687729,KEi,2,4150,2200,5100,full,3,7b4a123f5b30e4ee
76561198036884160,NEKiZ,3,3650,3550,3750,semi,4,7b4a123f5b30e4ee
76561198126171426,DemQQ,2,5550,5100,5100,full,4,7b4a123f5b30e4ee
76561198041416993,dycha,2,2450,2400,2400,force-buy,4,7b4a123f5b30e4ee
76561198850020186,latto,3,4150,4150,4550,full,4,7b4a123f5b30e4ee
76561198050922008,hades,2,4800,4800,5000,full,4,7b4a123f5b30e4ee
76561198100494962,saadzin,3,4000,3850,5900,full,4,7b4a123f5b30e4ee
76561198081687729,KEi,2,4550,4500,5100,full,4,7b4a123f5b30e4ee
76561198296417934,kRaSnaL,2,4250,4200,4600,full,4,7b4a123f5b30e4ee
76561198130084582,b4rtiN,3,3900,3850,4250,semi,4,7b4a123f5b30e4ee
76561198194325317,dumau,3,3600,2900,5800,full,4,7b4a123f5b30e4ee
76561198850020186,latto,3,1900,0,200,eco,5,7b4a123f5b30e4ee
76561198100494962,saadzin,3,2050,0,5600,full,5,7b4a123f5b30e4ee
76561198081687729,KEi,2,3550,500,5100,full,5,7b4a123f5b30e4ee
76561198126171426,DemQQ,2,3950,1100,5000,full,5,7b4a123f5b30e4ee
76561198041416993,dycha,2,3550,3400,4900,full,5,7b4a123f5b30e4ee
76561198296417934,kRaSnaL,2,3850,2200,5300,full,5,7b4a123f5b30e4ee
76561198130084582,b4rtiN,3,2250,0,200,eco,5,7b4a123f5b30e4ee
76561198050922008,hades,2,4400,700,5000,full,5,7b4a123f5b30e4ee
76561198194325317,dumau,3,2600,700,4800,full,5,7b4a123f5b30e4ee
76561198036884160,NEKiZ,3,2000,0,600,eco,5,7b4a123f5b30e4ee
76561198194325317,dumau,3,4900,4850,5050,full,6,7b4a123f5b30e4ee
76561198081687729,KEi,2,6300,4900,5100,full,6,7b4a123f5b30e4ee
76561198126171426,DemQQ,2,7000,2750,3250,semi,6,7b4a123f5b30e4ee
76561198850020186,latto,3,4300,4150,4350,force-buy,6,7b4a123f5b30e4ee
76561198296417934,kRaSnaL,2,5200,1200,5300,full,6,7b4a123f5b30e4ee
76561198130084582,b4rtiN,3,4650,4550,4750,full,6,7b4a123f5b30e4ee
76561198036884160,NEKiZ,3,4400,4400,5100,full,6,7b4a123f5b30e4ee
76561198041416993,dycha,2,3400,2200,5100,full,6,7b4a123f5b30e4ee
76561198050922008,hades,2,7550,5850,7050,full,6,7b4a123f5b30e4ee
76561198100494962,saadzin,3,4550,4550,4750,full,6,7b4a123f5b30e4ee
76561198041416993,dycha,2,5000,1200,5100,full,7,7b4a123f5b30e4ee
76561198850020186,latto,3,3050,2700,5800,full,7,7b4a123f5b30e4ee
76561198296417934,kRaSnaL,2,7500,1200,5300,full,7,7b4a123f5b30e4ee
76561198130084582,b4rtiN,3,3000,2900,4950,full,7,7b4a123f5b30e4ee
76561198100494962,saadzin,3,2900,2850,4750,full,7,7b4a123f5b30e4ee
76561198194325317,dumau,3,3250,3200,4550,full,7,7b4a123f5b30e4ee
76561198036884160,NEKiZ,3,2900,2700,5800,full,7,7b4a123f5b30e4ee
76561198126171426,DemQQ,2,8050,3900,5100,full,7,7b4a123f5b30e4ee
76561198050922008,hades,2,5300,2400,7150,full,7,7b4a123f5b30e4ee
76561198081687729,KEi,2,4900,900,5100,full,7,7b4a123f5b30e4ee
76561198036884160,NEKiZ,3,4050,4000,5300,full,8,7b4a123f5b30e4ee
76561198126171426,DemQQ,2,5850,4800,5000,full,8,7b4a123f5b30e4ee
76561198041416993,dycha,2,5200,4900,5100,full,8,7b4a123f5b30e4ee
76561198296417934,kRaSnaL,2,7700,4900,5100,full,8,7b4a123f5b30e4ee
76561198050922008,hades,2,3000,700,7250,full,8,7b4a123f5b30e4ee
76561198194325317,dumau,3,3600,2900,5800,full,8,7b4a123f5b30e4ee
76561198850020186,latto,3,3600,1300,5800,full,8,7b4a123f5b30e4ee
76561198130084582,b4rtiN,3,3650,2700,5800,full,8,7b4a123f5b30e4ee
76561198100494962,saadzin,3,3300,3200,5050,full,8,7b4a123f5b30e4ee
76561198081687729,KEi,2,5400,4900,4800,full,8,7b4a123f5b30e4ee
76561198041416993,dycha,2,2500,300,300,eco,9,7b4a123f5b30e4ee
76561198296417934,kRaSnaL,2,4700,2450,2650,semi,9,7b4a123f5b30e4ee
76561198130084582,b4rtiN,3,4800,4200,5800,full,9,7b4a123f5b30e4ee
76561198050922008,hades,2,4200,1550,1550,semi,9,7b4a123f5b30e4ee
76561198100494962,saadzin,3,3350,2600,7550,full,9,7b4a123f5b30e4ee
76561198850020186,latto,3,5550,4200,5500,full,9,7b4a123f5b30e4ee
76561198194325317,dumau,3,4550,2700,5800,full,9,7b4a123f5b30e4ee
76561198081687729,KEi,2,2400,0,2250,semi,9,7b4a123f5b30e4ee
76561198036884160,NEKiZ,3,3600,1300,5600,full,9,7b4a123f5b30e4ee
76561198126171426,DemQQ,2,3250,1350,1350,semi,9,7b4a123f5b30e4ee
