steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561198050922008,hades,2,800,650,850,pistol,1,3d3dca900fb008d8
76561198296417934,kRaSnaL,2,800,700,900,pistol,1,3d3dca900fb008d8
76561198010496342,exit,3,800,650,850,pistol,1,3d3dca900fb008d8
76561198041416993,dycha,2,800,700,500,pistol,1,3d3dca900fb008d8
76561198081687729,KEi,2,800,650,850,pistol,1,3d3dca900fb008d8
76561198157388473,Lucaozy,3,800,650,850,pistol,1,3d3dca900fb008d8
76561197985565685,saffee,3,800,650,850,pistol,1,3d3dca900fb008d8
76561198126171426,DemQQ,2,800,650,1250,pistol,1,3d3dca900fb008d8
76561198061423730,insani,3,800,650,850,pistol,1,3d3dca900fb008d8
76561198388056582,drop,3,800,800,800,pistol,1,3d3dca900fb008d8
76561198010496342,exit,3,2050,1900,2100,force-buy,2,3d3dca900fb008d8
76561198081687729,KEi,2,3700,3550,4400,full,2,3d3dca900fb008d8
76561198388056582,drop,3,1900,1900,2100,force-buy,2,3d3dca900fb008d8
76561197985565685,saffee,3,2050,1900,2100,force-buy,2,3d3dca900fb008d8
76561198050922008,hades,2,4000,3900,4100,full,2,3d3dca900fb008d8
76561198296417934,kRaSnaL,2,3350,3300,3500,semi,2,3d3dca900fb008d8
76561198126171426,DemQQ,2,4000,4000,4200,full,2,3d3dca900fb008d8
76561198061423730,insani,3,2650,2600,2800,force-buy,2,3d3dca900fb008d8
76561198041416993,dycha,2,3650,3450,3350,semi,2,3d3dca900fb008d8
76561198157388473,Lucaozy,3,2050,1950,1950,force-buy,2,3d3dca900fb008d8
76561198081687729,KEi,2,3700,1000,3450,semi,3,3d3dca900fb008d8
76561197985565685,saffee,3,2850,0,200,eco,3,3d3dca900fb008d8
76561198050922008,hades,2,3950,3800,5000,full,3,3d3dca900fb008d8
76561198296417934,kRaSnaL,2,3900,1200,4200,full,3,3d3dca900fb008d8
76561198126171426,DemQQ,2,3250,1700,3700,semi,3,3d3dca900fb008d8
76561198061423730,insani,3,2450,300,300,eco,3,3d3dca900fb008d8
76561198010496342,exit,3,2550,500,500,eco,3,3d3dca900fb008d8
76561198041416993,dycha,2,4050,3150,5000,full,3,3d3dca900fb008d8
76561198157388473,Lucaozy,3,2500,500,500,eco,3,3d3dca900fb008d8
76561198388056582,drop,3,3000,1900,2100,semi,3,3d3dca900fb008d8
76561198157388473,Lucaozy,3,5200,5200,5400,full,4,3d3dca900fb008d8
76561198388056582,drop,3,4000,4000,4200,force-buy,4,3d3dca900fb008d8
76561198296417934,kRaSnaL,2,6550,5900,5000,full,4,3d3dca900fb008d8
76561198126171426,DemQQ,2,5400,4000,4200,full,4,3d3dca900fb008d8
76561198081687729,KEi,2,5950,4800,5000,full,4,3d3dca900fb008d8
76561197985565685,saffee,3,6050,6000,6900,full,4,3d3dca900fb008d8
76561198050922008,hades,2,4000,2100,4100,full,4,3d3dca900fb008d8
76561198061423730,insani,3,5050,4850,5050,full,4,3d3dca900fb008d8
76561198010496342,exit,3,5550,5250,5450,full,4,3d3dca900fb008d8
76561198041416993,dycha,2,4150,2100,5000,full,4,3d3dca900fb008d8
76561198126171426,DemQQ,2,2800,0,200,eco,5,3d3dca900fb008d8
76561198010496342,exit,3,4150,2700,5800,full,5,3d3dca900fb008d8
76561198061423730,insani,3,3750,2900,5800,full,5,3d3dca900fb008d8
76561198041416993,dycha,2,3450,700,700,eco,5,3d3dca900fb008d8
76561198081687729,KEi,2,2850,300,300,eco,5,3d3dca900fb008d8
76561198157388473,Lucaozy,3,3250,3100,5100,full,5,3d3dca900fb008d8
76561198388056582,drop,3,3850,3700,4650,full,5,3d3dca900fb008d8
76561197985565685,saffee,3,3300,2200,7650,full,5,3d3dca900fb008d8
76561198050922008,hades,2,3600,1000,1000,eco,5,3d3dca900fb008d8
76561198296417934,kRaSnaL,2,2050,300,300,eco,5,3d3dca900fb008d8
76561198010496342,exit,3,5000,1000,6300,full,6,3d3dca900fb008d8
76561198081687729,KEi,2,4450,4400,4600,full,6,3d3dca900fb008d8
76561198157388473,Lucaozy,3,3700,800,5400,full,6,3d3dca900fb008d8
76561198388056582,drop,3,3400,1300,4850,full,6,3d3dca900fb008d8
76561198296417934,kRaSnaL,2,3650,3500,3700,force-buy,6,3d3dca900fb008d8
76561198126171426,DemQQ,2,4700,4600,4800,full,6,3d3dca900fb008d8
76561198061423730,insani,3,4700,500,5800,full,6,3d3dca900fb008d8
76561198041416993,dycha,2,4650,4600,4800,full,6,3d3dca900fb008d8
76561197985565685,saffee,3,4450,800,7650,full,6,3d3dca900fb008d8
76561198050922008,hades,2,4500,4400,4600,full,6,3d3dca900fb008d8
76561198081687729,KEi,2,3850,3300,5100,full,7,3d3dca900fb008d8
76561198157388473,Lucaozy,3,4800,4650,4850,full,7,3d3dca900fb008d8
76561197985565685,saffee,3,5550,5250,7300,full,7,3d3dca900fb008d8
76561198050922008,hades,2,3900,2100,7050,full,7,3d3dca900fb008d8
76561198126171426,DemQQ,2,3600,500,4700,full,7,3d3dca900fb008d8
76561198061423730,insani,3,6100,5250,5450,full,7,3d3dca900fb008d8
76561198010496342,exit,3,6200,6200,4550,full,7,3d3dca900fb008d8
76561198388056582,drop,3,4000,1700,5250,full,7,3d3dca900fb008d8
76561198296417934,kRaSnaL,2,3650,1200,5300,full,7,3d3dca900fb008d8
76561198041416993,dycha,2,4450,1200,5300,full,7,3d3dca900fb008d8
76561198041416993,dycha,2,7050,800,5400,full,8,3d3dca900fb008d8
76561198081687729,KEi,2,4050,800,5100,full,8,3d3dca900fb008d8
76561198157388473,Lucaozy,3,2550,500,500,eco,8,3d3dca900fb008d8
76561198296417934,kRaSnaL,2,5950,4900,5200,full,8,3d3dca900fb008d8
76561198061423730,insani,3,3250,1450,1450,semi,8,3d3dca900fb008d8
76561198010496342,exit,3,2400,0,3750,semi,8,3d3dca900fb008d8
76561198388056582,drop,3,5000,3550,3750,semi,8,3d3dca900fb008d8
76561197985565685,saffee,3,2700,0,200,eco,8,3d3dca900fb008d8
76561198050922008,hades,2,5500,2600,7350,full,8,3d3dca900fb008d8
76561198126171426,DemQQ,2,7200,3000,5000,full,8,3d3dca900fb008d8
76561198296417934,kRaSnaL,2,4850,1000,5100,full,9,3d3dca900fb008d8
76561198126171426,DemQQ,2,7700,1200,5000,full,9,3d3dca900fb008d8
76561198041416993,dycha,2,9750,2050,5200,full,9,3d3dca900fb008d8
76561198081687729,KEi,2,7050,1850,5100,full,9,3d3dca900fb008d8
76561198157388473,Lucaozy,3,4950,4850,5350,full,9,3d3dca900fb008d8
76561198388056582,drop,3,4350,2350,5450,full,9,3d3dca900fb008d8
76561198061423730,insani,3,4700,4400,5350,full,9,3d3dca900fb008d8
76561198010496342,exit,3,5300,1700,5450,full,9,3d3dca900fb008d8
76561197985565685,saffee,3,5600,5600,6600,full,9,3d3dca900fb008d8
76561198050922008,hades,2,6400,700,7350,full,9,3d3dca900fb008d8
76561198061423730,insani,3,3700,3700,4750,full,10,3d3dca900fb008d8
76561198041416993,dycha,2,10950,4900,5100,full,10,3d3dca900fb008d8
76561198388056582,drop,3,5400,4850,4200,semi,10,3d3dca900fb008d8
76561198296417934,kRaSnaL,2,7100,4900,5100,full,10,3d3dca900fb008d8
76561198010496342,exit,3,7300,7250,4550,full,10,3d3dca900fb008d8
76561198081687729,KEi,2,9050,4900,5100,full,10,3d3dca900fb008d8
76561198157388473,Lucaozy,3,4100,4050,4550,full,10,3d3dca900fb008d8
76561197985565685,saffee,3,3400,2550,5450,full,10,3d3dca900fb008d8
76561198050922008,hades,2,9050,1100,7350,full,10,3d3dca900fb008d8
76561198126171426,DemQQ,2,10350,300,5100,full,10,3d3dca900fb008d8
76561198050922008,hades,2,11650,900,7350,full,11,3d3dca900fb008d8
76561198296417934,kRaSnaL,2,6300,700,5300,full,11,3d3dca900fb008d8
76561198126171426,DemQQ,2,13850,700,5000,full,11,3d3dca900fb008d8
76561198061423730,insani,3,3700,1850,1850,semi,11,3d3dca900fb008d8
76561198010496342,exit,3,3450,300,4050,semi,11,3d3dca900fb008d8
76561198081687729,KEi,2,7650,4800,5000,full,11,3d3dca900fb008d8
76561198388056582,drop,3,4250,3550,4050,semi,11,3d3dca900fb008d8
76561197985565685,saffee,3,4250,1250,1450,semi,11,3d3dca900fb008d8
76561198041416993,dycha,2,9550,4900,5100,full,11,3d3dca900fb008d8
76561198157388473,Lucaozy,3,3450,1650,1650,semi,11,3d3dca900fb008d8
76561198388056582,drop,3,4100,4100,4300,force-buy,12,3d3dca900fb008d8
76561198050922008,hades,2,14850,400,7350,full,12,3d3dca900fb008d8
76561198296417934,kRaSnaL,2,9100,3100,5500,full,12,3d3dca900fb008d8
76561198041416993,dycha,2,8750,1400,5500,full,12,3d3dca900fb008d8
76561198081687729,KEi,2,6650,3400,5100,full,12,3d3dca900fb008d8
76561197985565685,saffee,3,6400,6400,6600,full,12,3d3dca900fb008d8
76561198126171426,DemQQ,2,16000,2200,5500,full,12,3d3dca900fb008d8
76561198061423730,insani,3,5550,5250,5450,full,12,3d3dca900fb008d8
76561198010496342,exit,3,6550,5600,5800,full,12,3d3dca900fb008d8
76561198157388473,Lucaozy,3,5200,5200,5400,full,12,3d3dca900fb008d8
76561198296417934,kRaSnaL,3,800,650,950,pistol,13,3d3dca900fb008d8
76561198061423730,insani,2,800,650,850,pistol,13,3d3dca900fb008d8
76561198126171426,DemQQ,3,800,650,850,pistol,13,3d3dca900fb008d8
76561198010496342,exit,2,800,650,850,pistol,13,3d3dca900fb008d8
76561198041416993,dycha,3,800,650,850,pistol,13,3d3dca900fb008d8
76561198081687729,KEi,3,800,650,950,pistol,13,3d3dca900fb008d8
76561198157388473,Lucaozy,2,800,650,850,pistol,13,3d3dca900fb008d8
76561198388056582,drop,2,800,700,900,pistol,13,3d3dca900fb008d8
76561197985565685,saffee,2,800,650,850,pistol,13,3d3dca900fb008d8
76561198050922008,hades,3,800,800,400,pistol,13,3d3dca900fb008d8
76561197985565685,saffee,2,2050,1850,1750,force-buy,14,3d3dca900fb008d8
76561198050922008,hades,3,3250,3250,3650,semi,14,3d3dca900fb008d8
76561198061423730,insani,2,2050,2000,2000,force-buy,14,3d3dca900fb008d8
76561198081687729,KEi,3,3400,3350,4700,full,14,3d3dca900fb008d8
76561198388056582,drop,2,2000,1850,2050,force-buy,14,3d3dca900fb008d8
76561198296417934,kRaSnaL,3,4600,4500,4800,full,14,3d3dca900fb008d8
76561198126171426,DemQQ,3,3400,3250,4100,semi,14,3d3dca900fb008d8
76561198010496342,exit,2,2050,2000,2000,force-buy,14,3d3dca900fb008d8
76561198041416993,dycha,3,3700,3550,4400,semi,14,3d3dca900fb008d8
76561198157388473,Lucaozy,2,2050,2000,2000,force-buy,14,3d3dca900fb008d8
76561198041416993,dycha,3,5350,1300,5700,full,15,3d3dca900fb008d8
76561198388056582,drop,2,3000,2450,2650,semi,15,3d3dca900fb008d8
