frame,tick,round,killer name,killer steamid,killer side,killer team name,victim name,victim steamid,victim side,victim team name,assister name,assister steamid,assister side,assister team name,weapon name,weapon_type,headshot,penetrated objects,is flash assist,killer controlling bot,victim controlling bot,assister controlling bot,killer x,killer y,killer z,is killer airborne,is killer blinded,victim x,victim y,victim z,is victim airborne,is victim blinded,is victim inspecting weapon,assister x,assister y,assister z,is trade kill,is trade death,is through smoke,is no scope,distance,match checksum
3325,2495,1,roman ,76561197994395491,3,Team A,npl,76561198305036904,2,Team B,,0,0,,USP-S,pistol,1,0,0,0,0,0,-726.366943,1077.455688,66.031250,0,0,-192.058228,1043.133301,70.031250,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,13.591733,b122b20cb1e25e7e
3379,2541,1,esenthial,76561199149812353,2,Team B,roman ,76561197994395491,3,Team A,,0,0,,Glock-18,pistol,1,0,0,0,0,0,-242.760681,1003.386292,70.031250,0,0,-725.595825,1089.748413,66.031250,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,12.479187,b122b20cb1e25e7e
3779,2898,1,MUTiRiS,76561197997981170,3,Team A,alex666,76561198304115519,2,Team B,,0,0,,Dual Berettas,pistol,1,0,0,0,0,0,-1089.026367,631.612610,116.031250,0,0,-1085.342041,1159.217163,68.031250,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,13.458490,b122b20cb1e25e7e
3810,2924,1,MUTiRiS,76561197997981170,3,Team A,headtr1ck,76561198359519930,2,Team B,,0,0,,Dual Berettas,pistol,1,0,0,0,0,0,-1090.277954,631.334229,116.031250,0,0,-1026.770996,1067.375000,67.043282,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,11.265498,b122b20cb1e25e7e
4014,3104,1,esenthial,76561199149812353,2,Team B,ag1l,76561198186878873,3,Team A,,0,0,,Glock-18,pistol,0,0,0,0,0,0,-1611.107178,1183.959106,52.031250,0,0,-1770.024780,380.031555,189.927826,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,21.119591,b122b20cb1e25e7e
4384,3436,1,cptkurtka023,76561198136488014,2,Team B,story,76561198065448360,3,Team A,,0,0,,Glock-18,pistol,1,0,0,0,0,0,-799.077209,-206.526489,73.562820,0,0,-1468.130859,14.501775,103.031258,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,17.864914,b122b20cb1e25e7e
5801,4686,1,ewjerkz,76561198262460262,3,Team A,esenthial,76561199149812353,2,Team B,story,76561198065448360,3,Team A,USP-S,pistol,1,0,0,0,0,0,-1647.278442,1176.417725,52.031250,0,0,-1450.339355,589.580505,73.031250,0,0,0,-1468.130859,14.501775,103.031258,0,0,0,0,15.731663,b122b20cb1e25e7e
6035,4898,1,cptkurtka023,76561198136488014,2,Team B,MUTiRiS,76561197997981170,3,Team A,headtr1ck,76561198359519930,2,Team B,USP-S,pistol,1,0,0,0,0,0,-1158.691528,980.128296,53.853134,0,0,-883.908447,1078.978271,66.031250,0,0,0,-1025.406616,1067.202515,67.059196,0,1,0,0,7.399848,b122b20cb1e25e7e
6122,4973,1,ewjerkz,76561198262460262,3,Team A,cptkurtka023,76561198136488014,2,Team B,MUTiRiS,76561197997981170,3,Team A,USP-S,pistol,1,0,0,0,0,0,-1496.741089,786.666565,54.031246,0,0,-1139.978760,988.545959,55.499943,0,0,0,-883.908447,1078.978271,66.031250,1,0,0,0,10.413483,b122b20cb1e25e7e
9435,7284,2,MUTiRiS,76561197997981170,3,Team A,alex666,76561198304115519,2,Team B,story,76561198065448360,3,Team A,M4A1,rifle,0,0,0,0,0,0,-834.602905,-116.031067,80.555588,0,1,-440.929443,-772.538879,32.030746,0,0,0,-409.289062,472.180481,175.031250,0,1,0,0,19.599102,b122b20cb1e25e7e
9506,7341,2,story,76561198065448360,3,Team A,esenthial,76561199149812353,2,Team B,,0,0,,FAMAS,rifle,1,0,0,0,0,0,-415.233154,476.871094,175.031250,0,0,-705.696228,-763.421265,32.262886,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,32.547581,b122b20cb1e25e7e
9550,7375,2,MUTiRiS,76561197997981170,3,Team A,headtr1ck,76561198359519930,2,Team B,story,76561198065448360,3,Team A,M4A1,rifle,0,0,0,0,0,0,-806.013916,-123.523804,74.055183,0,0,-378.959351,-581.284302,33.984558,0,0,0,-421.839478,479.088257,175.031250,0,1,0,0,15.912810,b122b20cb1e25e7e
9595,7417,2,npl,76561198305036904,2,Team B,MUTiRiS,76561197997981170,3,Team A,,0,0,,Glock-18,pistol,0,0,0,0,0,0,-454.371094,-586.400757,33.984478,0,0,-812.030457,-125.751587,75.143478,0,0,0,0.000000,0.000000,0.000000,1,1,0,0,14.844855,b122b20cb1e25e7e
9617,7435,2,story,76561198065448360,3,Team A,npl,76561198305036904,2,Team B,MUTiRiS,76561197997981170,3,Team A,FAMAS,rifle,0,0,0,0,0,0,-515.247498,485.534149,160.031311,0,0,-442.918396,-577.300903,34.368828,0,0,0,-812.030457,-125.751587,75.143478,1,0,0,0,27.313532,b122b20cb1e25e7e
9998,7758,2,cptkurtka023,76561198136488014,2,Team B,roman ,76561197994395491,3,Team A,,0,0,,Glock-18,pistol,1,0,0,0,0,0,-1127.022339,-870.531372,34.600624,0,0,81.519478,-838.202576,153.031250,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,30.910212,b122b20cb1e25e7e
10083,7833,2,ag1l,76561198186878873,3,Team A,cptkurtka023,76561198136488014,2,Team B,roman ,76561197994395491,3,Team A,P2000,pistol,1,0,0,0,0,0,-451.898315,-485.676147,38.343140,0,0,-1053.159058,-835.979065,34.426537,0,0,0,81.519478,-838.202576,153.031250,1,0,0,0,17.718620,b122b20cb1e25e7e
13855,10417,3,MUTiRiS,76561197997981170,3,Team A,cptkurtka023,76561198136488014,2,Team B,,0,0,,M4A1,rifle,0,0,0,0,0,0,-641.076721,-520.683167,38.948380,0,0,-956.611694,-779.424072,33.243427,0,0,0,0.000000,0.000000,0.000000,0,0,1,0,10.602509,b122b20cb1e25e7e
14073,10591,3,story,76561198065448360,3,Team A,npl,76561198305036904,2,Team B,,0,0,,M4A1,rifle,0,0,0,0,0,0,-875.234802,-156.205322,83.456429,0,0,-32.588806,-836.171509,153.031250,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,27.562534,b122b20cb1e25e7e
14245,10725,3,esenthial,76561199149812353,2,Team B,story,76561198065448360,3,Team A,npl,76561198305036904,2,Team B,AK-47,rifle,0,0,0,0,0,0,-23.266663,-839.844055,153.031250,0,0,-907.050781,-137.102722,97.031242,0,0,0,-32.588806,-836.171509,153.031250,1,1,0,0,28.704355,b122b20cb1e25e7e
14247,10727,3,ag1l,76561198186878873,3,Team A,alex666,76561198304115519,2,Team B,,0,0,,M4A1,rifle,1,0,0,0,0,0,-312.885864,-688.360779,34.075127,0,0,-769.684326,-851.328735,36.778606,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,12.374308,b122b20cb1e25e7e
14559,10996,3,MUTiRiS,76561197997981170,3,Team A,esenthial,76561199149812353,2,Team B,ag1l,76561198186878873,3,Team A,M4A1,rifle,1,0,0,0,0,0,-727.677673,-612.053650,41.251961,0,0,40.735966,-709.113037,155.682755,0,0,0,-605.646790,-857.758179,32.127018,1,0,0,0,19.922564,b122b20cb1e25e7e
14991,11352,3,headtr1ck,76561198359519930,2,Team B,ag1l,76561198186878873,3,Team A,esenthial,76561199149812353,2,Team B,AK-47,rifle,1,0,0,0,0,0,-783.400391,-666.205139,39.530827,0,0,-775.968750,-879.968567,90.655151,1,0,0,40.616734,-708.572144,155.756714,0,1,0,0,5.619982,b122b20cb1e25e7e
