steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561198304115519,alex666,3,800,650,950,pistol,1,c4679dd1ddb9c0f6
76561198305036904,npl,3,800,650,850,pistol,1,c4679dd1ddb9c0f6
76561198186878873,ag1l,2,800,650,850,pistol,1,c4679dd1ddb9c0f6
76561197994395491,roman ,2,800,700,900,pistol,1,c4679dd1ddb9c0f6
76561199149812353,esenthial,3,800,650,850,pistol,1,c4679dd1ddb9c0f6
76561198262460262,ewjerkz,2,800,650,850,pistol,1,c4679dd1ddb9c0f6
76561197997981170,MUTiRiS,2,800,700,900,pistol,1,c4679dd1ddb9c0f6
76561198359519930,headtr1ck,3,800,650,850,pistol,1,c4679dd1ddb9c0f6
76561198065448360,story,2,800,650,850,pistol,1,c4679dd1ddb9c0f6
76561198136488014,cptkurtka023,3,800,700,600,pistol,1,c4679dd1ddb9c0f6
76561199149812353,esenthial,3,2050,2000,2000,force-buy,2,c4679dd1ddb9c0f6
76561198262460262,ewjerkz,2,3950,3900,4100,full,2,c4679dd1ddb9c0f6
76561197997981170,MUTiRiS,2,4200,4200,4400,full,2,c4679dd1ddb9c0f6
76561198359519930,headtr1ck,3,2350,2250,2450,force-buy,2,c4679dd1ddb9c0f6
76561198136488014,cptkurtka023,3,2300,2250,2450,force-buy,2,c4679dd1ddb9c0f6
76561198304115519,alex666,3,2050,1900,2100,force-buy,2,c4679dd1ddb9c0f6
76561198186878873,ag1l,2,3950,3800,3700,semi,2,c4679dd1ddb9c0f6
76561197994395491,roman ,2,3900,3700,4300,full,2,c4679dd1ddb9c0f6
76561198065448360,story,2,3650,3500,3700,semi,2,c4679dd1ddb9c0f6
76561198305036904,npl,3,2050,1900,2100,force-buy,2,c4679dd1ddb9c0f6
76561198186878873,ag1l,2,1850,1650,1650,force-buy,3,c4679dd1ddb9c0f6
76561197994395491,roman ,2,1600,1550,1550,force-buy,3,c4679dd1ddb9c0f6
76561199149812353,esenthial,3,3300,3250,4000,semi,3,c4679dd1ddb9c0f6
76561198262460262,ewjerkz,2,2050,1800,300,eco,3,c4679dd1ddb9c0f6
76561197997981170,MUTiRiS,2,1400,1300,3000,force-buy,3,c4679dd1ddb9c0f6
76561198065448360,story,2,1550,1450,1450,force-buy,3,c4679dd1ddb9c0f6
76561198304115519,alex666,3,4600,4500,4700,full,3,c4679dd1ddb9c0f6
76561198305036904,npl,3,4000,2700,4150,semi,3,c4679dd1ddb9c0f6
76561198359519930,headtr1ck,3,3350,2300,5400,full,3,c4679dd1ddb9c0f6
76561198136488014,cptkurtka023,3,4200,3500,3650,semi,3,c4679dd1ddb9c0f6
76561197994395491,roman ,2,3850,2200,5400,full,4,c4679dd1ddb9c0f6
76561199149812353,esenthial,3,1750,1550,5000,full,4,c4679dd1ddb9c0f6
