frame,tick,round,killer name,killer steamid,killer side,killer team name,victim name,victim steamid,victim side,victim team name,assister name,assister steamid,assister side,assister team name,weapon name,weapon_type,headshot,penetrated objects,is flash assist,killer controlling bot,victim controlling bot,assister controlling bot,killer x,killer y,killer z,is killer airborne,is killer blinded,victim x,victim y,victim z,is victim airborne,is victim blinded,is victim inspecting weapon,assister x,assister y,assister z,is trade kill,is trade death,is through smoke,is no scope,distance,match checksum
2972,2320,1,Calyx,76561198052546265,3,Team A,Magisk,76561197983956651,2,Team B,,0,0,,USP-S,pistol,1,0,0,0,0,0,1912.658325,-342.105042,261.031250,0,0,1249.463745,-312.449585,260.031250,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,16.860765,aff1be81e0d222e2
3068,2403,1,s1mple,76561198034202275,2,Team B,Wicadia,76561198812513923,3,Team A,,0,0,,Glock-18,pistol,1,0,0,0,0,0,1258.406738,-243.637207,260.031250,0,0,1245.763916,175.716049,201.741714,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,10.711107,aff1be81e0d222e2
3130,2460,1,s1mple,76561198034202275,2,Team B,Calyx,76561198052546265,3,Team A,maden,76561198165452027,2,Team B,Glock-18,pistol,1,0,0,0,0,0,1249.105469,-291.742310,260.031250,0,0,1914.838379,-326.143250,261.031250,0,0,0,1126.052734,-283.125244,260.031250,1,0,0,0,16.928738,aff1be81e0d222e2
3567,2839,1,woxic,76561198083485506,3,Team A,s1mple,76561198034202275,2,Team B,,0,0,,P2000,pistol,1,0,0,0,0,0,2109.570801,-33.524292,124.401978,0,0,1454.314941,126.935616,132.031250,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,17.162226,aff1be81e0d222e2
3808,3050,1,dupreeh,76561198004854956,2,Team B,woxic,76561198083485506,3,Team A,Snappi,76561197989423065,2,Team B,Glock-18,pistol,1,0,1,0,0,0,2176.063965,-315.387939,98.706482,0,0,2228.187256,-200.273071,105.289772,0,1,0,1460.481445,177.213791,132.031250,1,0,0,0,3.215321,aff1be81e0d222e2
4302,3469,1,XANTARES,76561198044118796,3,Team A,Snappi,76561197989423065,2,Team B,,0,0,,Dual Berettas,pistol,0,0,0,0,0,0,2407.641357,787.150635,172.031250,0,0,2335.376221,-263.074158,94.210464,0,0,0,0.000000,0.000000,0.000000,0,0,1,0,26.834600,aff1be81e0d222e2
5318,4375,1,dupreeh,76561198004854956,2,Team B,MAJ3R,76561197967432889,3,Team A,,0,0,,P2000,pistol,1,0,0,0,0,0,2097.506592,-182.983032,97.888885,0,0,2286.290039,973.599243,156.492050,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,29.827276,aff1be81e0d222e2
5632,4653,1,XANTARES,76561198044118796,3,Team A,dupreeh,76561198004854956,2,Team B,woxic,76561198083485506,3,Team A,Dual Berettas,pistol,0,0,0,0,0,0,2075.645508,114.626274,136.329590,0,0,2279.897217,-209.704895,99.694954,0,0,0,2228.336182,-200.331909,105.262238,1,0,0,0,9.766548,aff1be81e0d222e2
5948,4940,1,XANTARES,76561198044118796,3,Team A,maden,76561198165452027,2,Team B,,0,0,,Dual Berettas,pistol,0,0,0,0,0,0,1838.936401,437.908386,159.842865,0,0,1993.423706,495.298218,160.031250,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,4.062909,aff1be81e0d222e2
12551,10124,2,Wicadia,76561198812513923,3,Team A,Snappi,76561197989423065,2,Team B,Calyx,76561198052546265,3,Team A,MP9,smg,1,0,0,0,0,0,1355.643799,105.536530,133.240250,0,0,1481.641724,452.019592,120.405052,0,0,0,1436.876587,-88.167114,290.577881,0,0,0,0,9.367163,aff1be81e0d222e2
