frame,tick,round,player steamid,player side,player name,weapon name,weapon type,weapon unique id,has refunded,match checksum
91,52,1,76561198044118796,3,XANTARES,Kevlar Vest,equipment,01JM6DHT381GWFXNG36CD1Q1DN,0,1e7dbaa16b583e8a
159,106,1,76561198052546265,3,Calyx,Dual Berettas,pistol,01JM6DHT398FH4X89E2JF5VYK9,0,1e7dbaa16b583e8a
179,123,1,76561198165452027,2,maden,Smoke Grenade,grenade,01JM6DHT398FH4X89E2KPQH1FA,0,1e7dbaa16b583e8a
192,134,1,76561197989423065,2,Snappi,Molotov,grenade,01JM6DHT3ANARG4XMMQ8AA8009,0,1e7dbaa16b583e8a
193,135,1,76561198165452027,2,maden,Flashbang,grenade,01JM6DHT3ANARG4XMMQ9W4W0KT,0,1e7dbaa16b583e8a
206,146,1,76561197989423065,2,Snappi,Smoke Grenade,grenade,01JM6DHT3ANARG4XMMQAY5054H,0,1e7dbaa16b583e8a
260,184,1,76561197967432889,3,MAJ3R,Defuse Kit,equipment,01JM6DHT3BR8BKB3QFTA9A6JMX,0,1e7dbaa16b583e8a
294,213,1,76561197967432889,3,MAJ3R,Smoke Grenade,grenade,01JM6DHT3CFCYZNS8PEW9X49JT,0,1e7dbaa16b583e8a
344,256,1,76561198052546265,3,Calyx,HE Grenade,grenade,01JM6DHT3DH4GZJ1FADGN9GHFD,0,1e7dbaa16b583e8a
363,275,1,76561198052546265,3,Calyx,Flashbang,grenade,01JM6DHT3DH4GZJ1FADGTNYW66,0,1e7dbaa16b583e8a
461,353,1,76561198034202275,2,s1mple,Kevlar Vest,equipment,01JM6DHT3EN9AFCQNJG0KAM17X,0,1e7dbaa16b583e8a
525,402,1,76561197983956651,2,Magisk,Kevlar Vest,equipment,01JM6DHT3FWH8Z03JPX83CNEAK,0,1e7dbaa16b583e8a
543,414,1,76561198083485506,3,woxic,Kevlar Vest,equipment,01JM6DHT3GNZH0CS1YADRT03V5,0,1e7dbaa16b583e8a
693,519,1,76561198004854956,2,dupreeh,Kevlar Vest,equipment,01JM6DHT3KE4K0SQ26KG4S30VR,0,1e7dbaa16b583e8a
762,571,1,76561198812513923,3,Wicadia,Kevlar Vest,equipment,01JM6DHT3M18012GXGX1RJD6BW,0,1e7dbaa16b583e8a
1145,910,1,76561197983956651,2,Magisk,Flashbang,grenade,01JM6DHT3M18012GXGWY2JRS01,0,1e7dbaa16b583e8a
7206,6011,2,76561198812513923,3,Wicadia,Kevlar + Helmet,equipment,01JM6DHTEA08K7AM7ZM4K67WTD,0,1e7dbaa16b583e8a
7219,6021,2,76561198812513923,3,Wicadia,M4A1,rifle,01JM6DHTEBVRRA87Y81QX1J408,0,1e7dbaa16b583e8a
7276,6065,2,76561198812513923,3,Wicadia,Smoke Grenade,grenade,01JM6DHTECZK36BJFRJQ9J5T85,0,1e7dbaa16b583e8a
7290,6075,2,76561198044118796,3,XANTARES,M4A1,rifle,01JM6DHTECZK36BJFRJRV1XZ8A,0,1e7dbaa16b583e8a
7310,6093,2,76561198812513923,3,Wicadia,HE Grenade,grenade,01JM6DHTECZK36BJFRJS6SDRKS,0,1e7dbaa16b583e8a
7320,6100,2,76561198044118796,3,XANTARES,Kevlar + Helmet,equipment,01JM6DHTECZK36BJFRJVAFQ1AE,0,1e7dbaa16b583e8a
7373,6137,2,76561197967432889,3,MAJ3R,MP9,smg,01JM6DHTED49PP38BT7110DH0Z,0,1e7dbaa16b583e8a
7397,6154,2,76561197967432889,3,MAJ3R,Kevlar + Helmet,equipment,01JM6DHTEEQA2WQG0AQRP16998,0,1e7dbaa16b583e8a
7429,6178,2,76561197967432889,3,MAJ3R,Smoke Grenade,grenade,01JM6DHTEEQA2WQG0AQVT3BNQE,0,1e7dbaa16b583e8a
7570,6297,2,76561197967432889,3,MAJ3R,HE Grenade,grenade,01JM6DHTEGXTGZ32JKT8DQAFNM,0,1e7dbaa16b583e8a
7609,6330,2,76561197967432889,3,MAJ3R,Incendiary Grenade,grenade,01JM6DHTEGXTGZ32JKTADNS4DF,0,1e7dbaa16b583e8a
7761,6445,2,76561198052546265,3,Calyx,Kevlar + Helmet,equipment,01JM6DHTEKB8PQA2ZZDP4ZF3J1,0,1e7dbaa16b583e8a
7955,6581,2,76561198052546265,3,Calyx,SSG 08,sniper,01JM6DHTEPGWBDBTGVTDYTJB3Q,0,1e7dbaa16b583e8a
8007,6623,2,76561198083485506,3,woxic,M4A1,rifle,01JM6DHTEPGWBDBTGVTHAJPNWP,0,1e7dbaa16b583e8a
8134,6713,2,76561198052546265,3,Calyx,Smoke Grenade,grenade,01JM6DHTET54H91E477AW3K3TX,0,1e7dbaa16b583e8a
8141,6718,2,76561198052546265,3,Calyx,Flashbang,grenade,01JM6DHTET54H91E477EP1SW5G,0,1e7dbaa16b583e8a
8264,6800,2,76561198083485506,3,woxic,Incendiary Grenade,grenade,01JM6DHTEWH8TJC5QYZX3YEMQS,0,1e7dbaa16b583e8a
8292,6822,2,76561198083485506,3,woxic,HE Grenade,grenade,01JM6DHTEWH8TJC5QYZZD4ZZNT,0,1e7dbaa16b583e8a
8587,7028,2,76561198034202275,2,s1mple,SSG 08,sniper,01JM6DHTF05M7MKVB6EZJNYR3P,0,1e7dbaa16b583e8a
8800,7169,2,76561198165452027,2,maden,P250,pistol,01JM6DHTF3H389TRMBWKDKEDGP,0,1e7dbaa16b583e8a
8862,7212,2,76561197983956651,2,Magisk,P250,pistol,01JM6DHTF4RDN11M0D9QJJ1YED,0,1e7dbaa16b583e8a
16370,13619,3,76561198004854956,2,dupreeh,AK-47,rifle,01JM6DHTWAPSG3D0X6AV1PM6P5,0,1e7dbaa16b583e8a
16396,13638,3,76561198004854956,2,dupreeh,Kevlar + Helmet,equipment,01JM6DHTWBBPH90JWZFY4PV6N9,0,1e7dbaa16b583e8a
16442,13666,3,76561198004854956,2,dupreeh,Molotov,grenade,01JM6DHTWCZBVAWDPZM9TD0WZQ,0,1e7dbaa16b583e8a
16463,13680,3,76561198004854956,2,dupreeh,Smoke Grenade,grenade,01JM6DHTWCZBVAWDPZMATKX94T,0,1e7dbaa16b583e8a
16474,13691,3,76561198004854956,2,dupreeh,Flashbang,grenade,01JM6DHTWCZBVAWDPZMBK5PESC,0,1e7dbaa16b583e8a
16475,13692,3,76561198165452027,2,maden,Kevlar + Helmet,equipment,01JM6DHTWCZBVAWDPZMDT5SCF3,0,1e7dbaa16b583e8a
16515,13724,3,76561198165452027,2,maden,HE Grenade,grenade,01JM6DHTWDET4T3PGGXA76S26J,0,1e7dbaa16b583e8a
16532,13734,3,76561198165452027,2,maden,Molotov,grenade,01JM6DHTWDET4T3PGGXATYQDZN,0,1e7dbaa16b583e8a
16556,13747,3,76561198165452027,2,maden,Flashbang,grenade,01JM6DHTWEEG0THHY0SP5F3NRE,0,1e7dbaa16b583e8a
16681,13834,3,76561198052546265,3,Calyx,Kevlar Vest,equipment,01JM6DHTWGMZ4BH8Y169CT1V8Y,0,1e7dbaa16b583e8a
16806,13930,3,76561198034202275,2,s1mple,SSG 08,sniper,01JM6DHTWHNTC3B26VG8S6FV5G,0,1e7dbaa16b583e8a
16838,13956,3,76561198034202275,2,s1mple,Kevlar + Helmet,equipment,01JM6DHTWJVZPCFBJBWHEG8S1M,0,1e7dbaa16b583e8a
16896,14005,3,76561198052546265,3,Calyx,Five-SeveN,pistol,01JM6DHTWKC2SQTNEVAPTVGHA7,0,1e7dbaa16b583e8a
16925,14029,3,76561198052546265,3,Calyx,Smoke Grenade,grenade,01JM6DHTWKC2SQTNEVARSW7HXV,0,1e7dbaa16b583e8a
16997,14078,3,76561197967432889,3,MAJ3R,MP9,smg,01JM6DHTWMPVCN1PXGNSXA5WF4,0,1e7dbaa16b583e8a
17003,14084,3,76561198034202275,2,s1mple,Smoke Grenade,grenade,01JM6DHTWMPVCN1PXGNV5TQ3KH,0,1e7dbaa16b583e8a
17017,14092,3,76561197967432889,3,MAJ3R,Kevlar Vest,equipment,01JM6DHTWN399XY8T3M66KKHGX,0,1e7dbaa16b583e8a
17022,14095,3,76561198034202275,2,s1mple,Flashbang,grenade,01JM6DHTWN399XY8T3M8Y0ZENY,0,1e7dbaa16b583e8a
17060,14127,3,76561197989423065,2,Snappi,Kevlar + Helmet,equipment,01JM6DHTWPH8NRGTKAAAAMMNS6,0,1e7dbaa16b583e8a
17097,14153,3,76561197989423065,2,Snappi,Smoke Grenade,grenade,01JM6DHTWQSRDJ9ST9SZZA28N4,0,1e7dbaa16b583e8a
17118,14164,3,76561197989423065,2,Snappi,Flashbang,grenade,01JM6DHTWR0RK899VM5FRQRQSQ,0,1e7dbaa16b583e8a
17168,14194,3,76561197989423065,2,Snappi,Molotov,grenade,01JM6DHTWR0RK899VM5K1MZFPQ,0,1e7dbaa16b583e8a
17302,14281,3,76561197983956651,2,Magisk,Kevlar + Helmet,equipment,01JM6DHTWVCNMRKPZ8VAPFWY7N,0,1e7dbaa16b583e8a
17326,14296,3,76561198044118796,3,XANTARES,MP9,smg,01JM6DHTWVCNMRKPZ8VD9QSZ4P,0,1e7dbaa16b583e8a
17337,14303,3,76561197983956651,2,Magisk,AK-47,rifle,01JM6DHTWVCNMRKPZ8VFYJWKB8,0,1e7dbaa16b583e8a
17389,14338,3,76561197983956651,2,Magisk,Smoke Grenade,grenade,01JM6DHTWW08S8PD9EQGWCY5NA,0,1e7dbaa16b583e8a
