steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561198004854956,dupreeh,2,800,650,850,pistol,1,aff1be81e0d222e2
76561197989423065,Snappi,2,800,800,800,pistol,1,aff1be81e0d222e2
76561197967432889,MAJ3R,3,800,800,1000,pistol,1,aff1be81e0d222e2
76561198044118796,XANTARES,3,800,650,950,pistol,1,aff1be81e0d222e2
76561198165452027,maden,2,800,650,850,pistol,1,aff1be81e0d222e2
76561197983956651,Magisk,2,800,650,850,pistol,1,aff1be81e0d222e2
76561198083485506,woxic,3,800,650,1050,pistol,1,aff1be81e0d222e2
76561198034202275,s1mple,2,800,650,850,pistol,1,aff1be81e0d222e2
76561198812513923,Wicadia,3,800,650,950,pistol,1,aff1be81e0d222e2
76561198052546265,Calyx,3,800,800,200,pistol,1,aff1be81e0d222e2
76561198052546265,Calyx,3,3800,3550,3750,semi,2,aff1be81e0d222e2
76561198004854956,dupreeh,2,3250,3200,1200,force-buy,2,aff1be81e0d222e2
76561197989423065,Snappi,2,2500,2400,2400,force-buy,2,aff1be81e0d222e2
76561198034202275,s1mple,2,3250,3100,5000,full,2,aff1be81e0d222e2
76561198044118796,XANTARES,3,4850,4700,5500,full,2,aff1be81e0d222e2
76561198812513923,Wicadia,3,3650,3550,3450,semi,2,aff1be81e0d222e2
76561197983956651,Magisk,2,2650,2500,2500,force-buy,2,aff1be81e0d222e2
76561198083485506,woxic,3,3950,2550,2750,semi,2,aff1be81e0d222e2
76561197967432889,MAJ3R,3,3500,3450,4150,semi,2,aff1be81e0d222e2
76561198165452027,maden,2,2950,2950,3450,force-buy,2,aff1be81e0d222e2
76561198052546265,Calyx,3,3500,2550,4400,semi,3,aff1be81e0d222e2
76561197989423065,Snappi,2,2500,700,300,eco,3,aff1be81e0d222e2
76561197983956651,Magisk,2,2550,650,1350,semi,3,aff1be81e0d222e2
76561198083485506,woxic,3,5850,4500,4050,semi,3,aff1be81e0d222e2
76561197967432889,MAJ3R,3,3300,2700,4150,semi,3,aff1be81e0d222e2
76561198044118796,XANTARES,3,3400,1200,5900,full,3,aff1be81e0d222e2
76561198165452027,maden,2,600,600,4900,full,3,aff1be81e0d222e2
76561198004854956,dupreeh,2,2450,300,700,eco,3,aff1be81e0d222e2
76561198034202275,s1mple,2,2850,1700,1700,semi,3,aff1be81e0d222e2
76561198812513923,Wicadia,3,4550,4500,4700,full,3,aff1be81e0d222e2
76561197967432889,MAJ3R,3,4750,2700,5800,full,4,aff1be81e0d222e2
76561198165452027,maden,2,2900,2700,2700,force-buy,4,aff1be81e0d222e2
76561198812513923,Wicadia,3,3600,1300,5900,full,4,aff1be81e0d222e2
76561198004854956,dupreeh,2,5050,4800,5000,full,4,aff1be81e0d222e2
76561198034202275,s1mple,2,4050,4000,5100,full,4,aff1be81e0d222e2
76561198044118796,XANTARES,3,5750,2700,5600,full,4,aff1be81e0d222e2
76561198052546265,Calyx,3,4200,4000,5200,full,4,aff1be81e0d222e2
76561197989423065,Snappi,2,5000,4900,4400,full,4,aff1be81e0d222e2
76561197983956651,Magisk,2,5100,4900,5100,full,4,aff1be81e0d222e2
76561198083485506,woxic,3,5200,5050,6650,full,4,aff1be81e0d222e2
76561198083485506,woxic,3,3400,1300,7650,full,5,aff1be81e0d222e2
76561198034202275,s1mple,2,3450,1800,1800,semi,5,aff1be81e0d222e2
76561197983956651,Magisk,2,3900,2100,2100,semi,5,aff1be81e0d222e2
76561197967432889,MAJ3R,3,5300,2500,5600,full,5,aff1be81e0d222e2
76561198044118796,XANTARES,3,6900,1000,5600,full,5,aff1be81e0d222e2
