frame,tick,round,player steamid,player side,player name,weapon name,weapon type,weapon unique id,has refunded,match checksum
56,19,1,76561198100494962,3,saadzin,Kevlar Vest,equipment,01JM6DJYCCDZYG9ZHEH6939WCH,0,7b4a123f5b30e4ee
62,25,1,76561198296417934,2,kRaSnaL,Kevlar Vest,equipment,01JM6DJYCCDZYG9ZHEH9XH9N45,0,7b4a123f5b30e4ee
123,65,1,76561198036884160,3,NEKiZ,Smoke Grenade,grenade,01JM6DJYCDRJ9C17VPGR54B9BR,0,7b4a123f5b30e4ee
145,83,1,76561198036884160,3,NEKiZ,Flashbang,grenade,01JM6DJYCF8EFTCTKG7XZN2EPB,0,7b4a123f5b30e4ee
212,118,1,76561198036884160,3,NEKiZ,Dual Berettas,pistol,01JM6DJYCG4YANKBAXXPX9HDYH,0,7b4a123f5b30e4ee
254,149,1,76561198130084582,3,b4rtiN,Kevlar Vest,equipment,01JM6DJYCJ4G0PKACRGM6XZ7D8,0,7b4a123f5b30e4ee
279,166,1,76561198194325317,3,dumau,Kevlar Vest,equipment,01JM6DJYCK3FPB3SVJWJKA30XT,0,7b4a123f5b30e4ee
375,224,1,76561198050922008,2,hades,Smoke Grenade,grenade,01JM6DJYCNAHAP71A7K61HCJFA,0,7b4a123f5b30e4ee
404,238,1,76561198050922008,2,hades,Molotov,grenade,01JM6DJYCPMMNM3379H81H3707,0,7b4a123f5b30e4ee
451,272,1,76561198041416993,2,dycha,Kevlar Vest,equipment,01JM6DJYCRJ49903EH327A11MY,0,7b4a123f5b30e4ee
526,326,1,76561198850020186,3,latto,Kevlar Vest,equipment,01JM6DJYCT2PE9S1C8W7FRN45E,0,7b4a123f5b30e4ee
597,368,1,76561198081687729,2,KEi,Molotov,grenade,01JM6DJYCVS2KRFXP4X5Z1PXWB,0,7b4a123f5b30e4ee
612,378,1,76561198081687729,2,KEi,Flashbang,grenade,01JM6DJYCVS2KRFXP4X61HPZDK,0,7b4a123f5b30e4ee
851,529,1,76561198126171426,2,DemQQ,Kevlar Vest,equipment,01JM6DJYD0TVRSAFYNJP03YZ7T,0,7b4a123f5b30e4ee
7752,6188,2,76561198296417934,2,kRaSnaL,Kevlar + Helmet,equipment,01JM6DJYPZTPCD64ZDADYWB06B,0,7b4a123f5b30e4ee
7860,6250,2,76561198050922008,2,hades,Galil AR,rifle,01JM6DJYQ15H3VR8S9EGKTRT58,0,7b4a123f5b30e4ee
8030,6359,2,76561198050922008,2,hades,Kevlar + Helmet,equipment,01JM6DJYQ4F2DGP25J26W75WZ9,0,7b4a123f5b30e4ee
8090,6399,2,76561198050922008,2,hades,Smoke Grenade,grenade,01JM6DJYQ50NC888KQ6TMRFKA9,0,7b4a123f5b30e4ee
8111,6412,2,76561198050922008,2,hades,Flashbang,grenade,01JM6DJYQ50NC888KQ6XE6VS8N,0,7b4a123f5b30e4ee
8121,6420,2,76561198050922008,2,hades,HE Grenade,grenade,01JM6DJYQ6QYFFWPK3JTWKJ2BH,1,7b4a123f5b30e4ee
8159,6444,2,76561198041416993,2,dycha,Galil AR,rifle,01JM6DJYQ6QYFFWPK3JY35V7B3,0,7b4a123f5b30e4ee
8181,6462,2,76561198041416993,2,dycha,Kevlar + Helmet,equipment,01JM6DJYQ7W61870311QCHFKX8,0,7b4a123f5b30e4ee
8213,6487,2,76561198041416993,2,dycha,Smoke Grenade,grenade,01JM6DJYQ7W61870311VA1TV6J,0,7b4a123f5b30e4ee
8227,6496,2,76561198041416993,2,dycha,HE Grenade,grenade,01JM6DJYQ7W61870311YZNYWFZ,0,7b4a123f5b30e4ee
8240,6504,2,76561198041416993,2,dycha,Molotov,grenade,01JM6DJYQ7W61870312170D512,0,7b4a123f5b30e4ee
8254,6513,2,76561198041416993,2,dycha,Flashbang,grenade,01JM6DJYQ8VT1ST05XVRPRA5EY,0,7b4a123f5b30e4ee
8498,6661,2,76561198081687729,2,KEi,MAC-10,smg,01JM6DJYQCFEQWBENM24NGRFPV,0,7b4a123f5b30e4ee
8555,6692,2,76561198081687729,2,KEi,Kevlar + Helmet,equipment,01JM6DJYQCFEQWBENM25GKGNNN,0,7b4a123f5b30e4ee
8591,6717,2,76561198081687729,2,KEi,Smoke Grenade,grenade,01JM6DJYQDSCESH3ZHP6R0CCF5,0,7b4a123f5b30e4ee
8601,6725,2,76561198081687729,2,KEi,HE Grenade,grenade,01JM6DJYQDSCESH3ZHP7VME819,0,7b4a123f5b30e4ee
8620,6735,2,76561198081687729,2,KEi,Molotov,grenade,01JM6DJYQEHR0D1MFWNJ2SV2C2,0,7b4a123f5b30e4ee
8631,6744,2,76561198081687729,2,KEi,Flashbang,grenade,01JM6DJYQEHR0D1MFWNJQSDX1T,0,7b4a123f5b30e4ee
