checksum,game,demo path,demo name,date,source,type,share code,map,server name,client name,tick count,tickrate,framerate,game type,game mode,game mode str,is ranked,duration,network protocol,build number,kill count,assist count,death count,shot count,winner name,winner side,overtime count,max rounds,has vac live ban
59bf5364fd4cd21,CS2,c:\cs2-hltv-event-scrapper\downloads\unpacked_demos\ESL Challenger Katowice 2024\eternal-fire-vs-b8-dust2.dem,eternal-fire-vs-b8-dust2,2024-10-25T08:12:02-03:00,esl,GOTV,,de_dust2,ESL Match Server #1,SourceTV Demo,213820,64.000000,79.920659,3340.000000,14041,10203,0,0,casual,0,149,52,150,3185,Team B,3,0,24,0
