steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561198388056582,drop,3,800,800,400,pistol,1,b849a0efe34ed8e5
76561198157388473,Lucaozy,3,800,650,1250,pistol,1,b849a0efe34ed8e5
76561198296417934,kRaSnaL,2,800,650,850,pistol,1,b849a0efe34ed8e5
76561198050922008,hades,2,800,650,850,pistol,1,b849a0efe34ed8e5
76561198081687729,KEi,2,800,650,850,pistol,1,b849a0efe34ed8e5
76561198041416993,dycha,2,800,700,900,pistol,1,b849a0efe34ed8e5
76561198061423730,insani,3,800,650,850,pistol,1,b849a0efe34ed8e5
76561198010496342,exit,3,800,650,1150,pistol,1,b849a0efe34ed8e5
76561197985565685,saffee,3,800,650,850,pistol,1,b849a0efe34ed8e5
76561198126171426,DemQQ,2,800,650,850,pistol,1,b849a0efe34ed8e5
76561198061423730,insani,3,2050,1950,1950,force-buy,2,b849a0efe34ed8e5
76561198157388473,Lucaozy,3,2050,1950,1950,force-buy,2,b849a0efe34ed8e5
76561198296417934,kRaSnaL,2,3400,3400,3900,semi,2,b849a0efe34ed8e5
76561198010496342,exit,3,2350,2250,2450,force-buy,2,b849a0efe34ed8e5
76561197985565685,saffee,3,2050,1350,1350,semi,2,b849a0efe34ed8e5
76561198050922008,hades,2,4000,4000,4200,full,2,b849a0efe34ed8e5
76561198081687729,KEi,2,4000,4000,4200,full,2,b849a0efe34ed8e5
76561198388056582,drop,3,2200,2200,2400,force-buy,2,b849a0efe34ed8e5
76561198126171426,DemQQ,2,3400,3050,3250,semi,2,b849a0efe34ed8e5
76561198041416993,dycha,2,3950,3800,4100,full,2,b849a0efe34ed8e5
76561198126171426,DemQQ,2,3850,2000,4000,full,3,b849a0efe34ed8e5
76561198050922008,hades,2,3800,1100,5000,full,3,b849a0efe34ed8e5
76561198157388473,Lucaozy,3,2500,650,1150,semi,3,b849a0efe34ed8e5
76561198010496342,exit,3,2500,800,2750,semi,3,b849a0efe34ed8e5
76561197985565685,saffee,3,3100,0,2850,semi,3,b849a0efe34ed8e5
76561198081687729,KEi,2,3800,1200,5100,full,3,b849a0efe34ed8e5
76561198041416993,dycha,2,3950,3900,5200,full,3,b849a0efe34ed8e5
76561198061423730,insani,3,2500,500,1000,eco,3,b849a0efe34ed8e5
76561198388056582,drop,3,3600,1900,2100,semi,3,b849a0efe34ed8e5
