steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561198041416993,dycha,3,800,650,850,pistol,1,9df59068c7fce089
76561198296417934,kRaSnaL,3,800,650,950,pistol,1,9df59068c7fce089
76561198050922008,hades,3,800,800,400,pistol,1,9df59068c7fce089
76561198850020186,latto,2,800,650,950,pistol,1,9df59068c7fce089
76561198081687729,KEi,3,800,650,950,pistol,1,9df59068c7fce089
76561198194325317,dumau,2,800,650,950,pistol,1,9df59068c7fce089
76561198036884160,NEKiZ,2,800,800,700,pistol,1,9df59068c7fce089
76561198126171426,DemQQ,3,800,650,850,pistol,1,9df59068c7fce089
76561198130084582,b4rtiN,2,800,650,850,pistol,1,9df59068c7fce089
76561198100494962,saadzin,2,800,800,700,pistol,1,9df59068c7fce089
76561198050922008,hades,3,3250,3250,4300,semi,2,9df59068c7fce089
76561198126171426,DemQQ,3,4000,3850,5200,full,2,9df59068c7fce089
76561198850020186,latto,2,2050,2000,2000,force-buy,2,9df59068c7fce089
76561198100494962,saadzin,2,1900,1850,2250,force-buy,2,9df59068c7fce089
76561198081687729,KEi,3,3700,3700,3800,semi,2,9df59068c7fce089
76561198194325317,dumau,2,1900,1800,1800,force-buy,2,9df59068c7fce089
76561198296417934,kRaSnaL,3,3400,3350,3650,semi,2,9df59068c7fce089
76561198036884160,NEKiZ,2,1900,1850,1850,force-buy,2,9df59068c7fce089
76561198130084582,b4rtiN,2,2050,2050,2050,force-buy,2,9df59068c7fce089
76561198041416993,dycha,3,3700,3700,4550,full,2,9df59068c7fce089
76561198194325317,dumau,2,2500,700,700,eco,3,9df59068c7fce089
76561198296417934,kRaSnaL,3,4500,4400,6000,full,3,9df59068c7fce089
76561198036884160,NEKiZ,2,2450,300,300,eco,3,9df59068c7fce089
76561198126171426,DemQQ,3,3400,1300,2750,semi,3,9df59068c7fce089
76561198100494962,saadzin,2,2450,0,200,eco,3,9df59068c7fce089
76561198050922008,hades,3,3250,1300,5700,full,3,9df59068c7fce089
76561198850020186,latto,2,2750,700,700,eco,3,9df59068c7fce089
76561198130084582,b4rtiN,2,2400,0,200,eco,3,9df59068c7fce089
76561198081687729,KEi,3,3850,2200,5250,full,3,9df59068c7fce089
76561198041416993,dycha,3,3550,1000,5400,full,3,9df59068c7fce089
76561198081687729,KEi,3,5500,500,5250,full,4,9df59068c7fce089
76561198041416993,dycha,3,6100,5200,5400,full,4,9df59068c7fce089
76561198050922008,hades,3,5500,800,5600,full,4,9df59068c7fce089
76561198850020186,latto,2,4950,4800,5000,full,4,9df59068c7fce089
76561198130084582,b4rtiN,2,5600,5100,5100,full,4,9df59068c7fce089
76561198194325317,dumau,2,4700,4600,5000,full,4,9df59068c7fce089
76561198296417934,kRaSnaL,3,3350,800,6000,full,4,9df59068c7fce089
76561198036884160,NEKiZ,2,5050,4900,5100,full,4,9df59068c7fce089
76561198126171426,DemQQ,3,5950,1000,5400,full,4,9df59068c7fce089
76561198100494962,saadzin,2,5350,4800,5000,full,4,9df59068c7fce089
76561198194325317,dumau,2,3500,2000,2000,semi,5,9df59068c7fce089
76561198296417934,kRaSnaL,3,6700,600,5600,full,5,9df59068c7fce089
76561198050922008,hades,3,7950,7650,7550,full,5,9df59068c7fce089
76561198036884160,NEKiZ,2,3550,1850,1850,semi,5,9df59068c7fce089
76561198126171426,DemQQ,3,8200,200,5400,full,5,9df59068c7fce089
76561198850020186,latto,2,3550,1800,1800,semi,5,9df59068c7fce089
76561198081687729,KEi,3,8550,800,5900,full,5,9df59068c7fce089
76561198130084582,b4rtiN,2,3900,2400,2400,semi,5,9df59068c7fce089
76561198100494962,saadzin,2,4250,1100,1300,semi,5,9df59068c7fce089
76561198041416993,dycha,3,4450,700,5200,full,5,9df59068c7fce089
76561198126171426,DemQQ,3,11500,4000,5200,full,6,9df59068c7fce089
76561198100494962,saadzin,2,7450,6850,7050,full,6,9df59068c7fce089
76561198194325317,dumau,2,5800,4900,5100,full,6,9df59068c7fce089
76561198296417934,kRaSnaL,3,9900,2700,5900,full,6,9df59068c7fce089
76561198050922008,hades,3,3800,1000,7850,full,6,9df59068c7fce089
76561198850020186,latto,2,5750,4900,5100,full,6,9df59068c7fce089
76561198130084582,b4rtiN,2,5500,5100,5000,full,6,9df59068c7fce089
76561198081687729,KEi,3,12450,1000,5900,full,6,9df59068c7fce089
76561198041416993,dycha,3,7550,1200,5800,full,6,9df59068c7fce089
76561198036884160,NEKiZ,2,5700,5100,5000,full,6,9df59068c7fce089
76561198050922008,hades,3,4200,2900,7550,full,7,9df59068c7fce089
76561198126171426,DemQQ,3,9200,4850,5050,full,7,9df59068c7fce089
76561198130084582,b4rtiN,2,3650,3500,3800,semi,7,9df59068c7fce089
76561198100494962,saadzin,2,4650,3800,7050,full,7,9df59068c7fce089
76561198041416993,dycha,3,8350,5600,5800,full,7,9df59068c7fce089
76561198296417934,kRaSnaL,3,8600,5600,5800,full,7,9df59068c7fce089
76561198036884160,NEKiZ,2,4150,3900,4100,full,7,9df59068c7fce089
76561198850020186,latto,2,4100,2200,5100,full,7,9df59068c7fce089
76561198081687729,KEi,3,13150,10450,5900,full,7,9df59068c7fce089
76561198194325317,dumau,2,4150,3900,3900,semi,7,9df59068c7fce089
76561198130084582,b4rtiN,2,3650,3600,3800,force-buy,8,9df59068c7fce089
76561198081687729,KEi,3,6800,4300,5800,full,8,9df59068c7fce089
76561198041416993,dycha,3,6250,5600,5800,full,8,9df59068c7fce089
76561198194325317,dumau,2,3750,3700,4200,full,8,9df59068c7fce089
76561198296417934,kRaSnaL,3,7100,1300,5800,full,8,9df59068c7fce089
76561198050922008,hades,3,4800,2900,7550,full,8,9df59068c7fce089
76561198036884160,NEKiZ,2,4350,4200,4400,full,8,9df59068c7fce089
76561198850020186,latto,2,5700,4900,5100,full,8,9df59068c7fce089
76561198100494962,saadzin,2,4450,4400,4600,full,8,9df59068c7fce089
76561198126171426,DemQQ,3,8450,5300,5500,full,8,9df59068c7fce089
76561198036884160,NEKiZ,2,3550,2250,1850,semi,9,9df59068c7fce089
76561198100494962,saadzin,2,3450,700,1300,semi,9,9df59068c7fce089
76561198081687729,KEi,3,6050,5900,5800,full,9,9df59068c7fce089
76561198041416993,dycha,3,4200,1100,5800,full,9,9df59068c7fce089
76561198050922008,hades,3,5250,300,7550,full,9,9df59068c7fce089
76561198126171426,DemQQ,3,6700,2300,5200,full,9,9df59068c7fce089
76561198850020186,latto,2,4500,2400,2400,semi,9,9df59068c7fce089
76561198130084582,b4rtiN,2,3450,2050,2050,semi,9,9df59068c7fce089
76561198194325317,dumau,2,3750,2200,1900,semi,9,9df59068c7fce089
76561198296417934,kRaSnaL,3,9350,4500,5900,full,9,9df59068c7fce089
76561198194325317,dumau,2,6150,4100,5400,full,10,9df59068c7fce089
76561198296417934,kRaSnaL,3,8350,5600,5800,full,10,9df59068c7fce089
76561198126171426,DemQQ,3,8200,5600,5800,full,10,9df59068c7fce089
76561198100494962,saadzin,2,6750,6650,6750,full,10,9df59068c7fce089
76561198041416993,dycha,3,6900,5600,5800,full,10,9df59068c7fce089
76561198050922008,hades,3,9050,5750,7550,full,10,9df59068c7fce089
76561198036884160,NEKiZ,2,5600,4900,5100,full,10,9df59068c7fce089
76561198850020186,latto,2,6100,4900,5100,full,10,9df59068c7fce089
76561198130084582,b4rtiN,2,5700,5100,5000,full,10,9df59068c7fce089
76561198081687729,KEi,3,3650,2700,5600,full,10,9df59068c7fce089
76561198194325317,dumau,2,5450,5400,2950,force-buy,11,9df59068c7fce089
76561198296417934,kRaSnaL,3,6600,6000,6000,full,11,9df59068c7fce089
76561198050922008,hades,3,6550,2000,8050,full,11,9df59068c7fce089
76561198036884160,NEKiZ,2,4100,3900,4100,full,11,9df59068c7fce089
76561198126171426,DemQQ,3,5850,4300,5600,full,11,9df59068c7fce089
76561198130084582,b4rtiN,2,4000,4000,4200,full,11,9df59068c7fce089
76561198100494962,saadzin,2,3700,3700,6550,full,11,9df59068c7fce089
76561198081687729,KEi,3,4500,2700,5900,full,11,9df59068c7fce089
76561198850020186,latto,2,4600,4600,4800,full,11,9df59068c7fce089
76561198041416993,dycha,3,5150,1300,5600,full,11,9df59068c7fce089
76561198100494962,saadzin,2,3500,3150,3350,force-buy,12,9df59068c7fce089
76561198296417934,kRaSnaL,3,3850,1500,6000,full,12,9df59068c7fce089
76561198036884160,NEKiZ,2,3600,3150,3350,semi,12,9df59068c7fce089
76561198126171426,DemQQ,3,5400,3400,6100,full,12,9df59068c7fce089
76561198850020186,latto,2,3400,3300,3200,force-buy,12,9df59068c7fce089
76561198081687729,KEi,3,5350,1300,5900,full,12,9df59068c7fce089
76561198041416993,dycha,3,7400,5800,5800,full,12,9df59068c7fce089
76561198194325317,dumau,2,3750,3700,3900,force-buy,12,9df59068c7fce089
76561198050922008,hades,3,7900,4400,8050,full,12,9df59068c7fce089
76561198130084582,b4rtiN,2,3400,3300,3500,force-buy,12,9df59068c7fce089
76561198050922008,hades,2,800,700,900,pistol,13,9df59068c7fce089
76561198126171426,DemQQ,2,800,650,1250,pistol,13,9df59068c7fce089
76561198100494962,saadzin,3,800,650,850,pistol,13,9df59068c7fce089
76561198081687729,KEi,2,800,700,1300,pistol,13,9df59068c7fce089
76561198041416993,dycha,2,800,650,1050,pistol,13,9df59068c7fce089
76561198036884160,NEKiZ,3,800,800,1000,pistol,13,9df59068c7fce089
76561198850020186,latto,3,800,650,850,pistol,13,9df59068c7fce089
76561198130084582,b4rtiN,3,800,650,850,pistol,13,9df59068c7fce089
76561198194325317,dumau,3,800,650,850,pistol,13,9df59068c7fce089
76561198296417934,kRaSnaL,2,800,650,1250,pistol,13,9df59068c7fce089
76561198130084582,b4rtiN,3,2550,1900,2300,semi,14,9df59068c7fce089
76561198100494962,saadzin,3,3150,1900,2100,semi,14,9df59068c7fce089
