frame,tick,round,killer name,killer steamid,killer side,killer team name,victim name,victim steamid,victim side,victim team name,assister name,assister steamid,assister side,assister team name,weapon name,weapon_type,headshot,penetrated objects,is flash assist,killer controlling bot,victim controlling bot,assister controlling bot,killer x,killer y,killer z,is killer airborne,is killer blinded,victim x,victim y,victim z,is victim airborne,is victim blinded,is victim inspecting weapon,assister x,assister y,assister z,is trade kill,is trade death,is through smoke,is no scope,distance,match checksum
13675,11037,1,JBa,76561198184153575,3,Wildcard,jambo,76561198800253526,2,Passion UA,stanislaw,76561197981849043,3,Wildcard,USP-S,pistol,1,0,1,0,0,0,-838.133789,-298.211670,-167.076843,0,0,-124.046753,-843.761414,-167.968750,0,1,0,-1711.966675,-860.391235,-166.079285,0,1,0,0,22.829338,d2cdf8bb98f0b17d
13785,11129,1,fEAR,76561198132026180,2,Passion UA,JBa,76561198184153575,3,Wildcard,,0,0,,Glock-18,pistol,1,0,0,0,0,0,122.768051,-723.175476,-171.117676,0,1,-850.786194,-325.664368,-165.804199,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,26.710390,d2cdf8bb98f0b17d
13982,11303,1,fEAR,76561198132026180,2,Passion UA,susp,76561198342718168,3,Wildcard,,0,0,,Glock-18,pistol,1,0,0,0,0,0,101.613159,-781.308044,-169.755371,0,1,-731.320312,-276.108826,-159.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,24.756624,d2cdf8bb98f0b17d
14190,11486,1,phzy,76561198408199043,3,Wildcard,zeRRoFIX,76561199121088563,2,Passion UA,stanislaw,76561197981849043,3,Wildcard,USP-S,pistol,1,0,1,0,0,0,-1120.032715,-966.168030,-167.968750,0,0,-1106.088379,-626.047852,-134.968750,0,0,0,-1272.831543,-1285.807007,-167.968750,0,0,0,0,8.698710,d2cdf8bb98f0b17d
14464,11720,1,Sonic,76561197975129851,3,Wildcard,s-chilla,76561198964042711,2,Passion UA,,0,0,,USP-S,pistol,1,0,0,0,0,0,-693.913574,-2160.930908,-179.968750,0,0,41.221924,-2163.906494,-39.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,19.008284,d2cdf8bb98f0b17d
16528,13567,1,stanislaw,76561197981849043,3,Wildcard,fEAR,76561198132026180,2,Passion UA,susp,76561198342718168,3,Wildcard,USP-S,pistol,1,0,0,0,0,0,-2317.110107,797.574463,-123.263916,0,0,-1798.437622,750.508606,-47.968750,0,0,0,-730.723511,-275.099487,-159.968750,0,0,0,0,13.382806,d2cdf8bb98f0b17d
17430,14381,1,phzy,76561198408199043,3,Wildcard,jackasmo,76561198446445284,2,Passion UA,,0,0,,USP-S,pistol,0,0,0,0,0,0,-2519.865723,320.003418,-167.968750,0,0,-826.426147,69.572586,-165.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,43.481186,d2cdf8bb98f0b17d
20843,16933,2,s-chilla,76561198964042711,2,Passion UA,Sonic,76561197975129851,3,Wildcard,,0,0,,Tec-9,pistol,0,0,0,0,0,0,634.036133,-1692.567505,-261.260437,0,0,113.306938,-1455.698853,-175.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,14.698257,d2cdf8bb98f0b17d
21414,17389,2,jackasmo,76561198446445284,2,Passion UA,phzy,76561198408199043,3,Wildcard,jambo,76561198800253526,2,Passion UA,Desert Eagle,pistol,1,0,0,0,0,0,166.180923,-2308.158691,-39.968750,0,0,-766.683594,-1564.511963,-167.968750,0,0,0,369.584015,-1602.939331,-196.757080,0,1,0,0,30.395100,d2cdf8bb98f0b17d
21504,17467,2,stanislaw,76561197981849043,3,Wildcard,jackasmo,76561198446445284,2,Passion UA,,0,0,,MP9,smg,0,0,0,0,0,0,111.080231,-2031.604004,-39.968750,0,0,51.559235,-2320.587158,-39.968750,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,7.498359,d2cdf8bb98f0b17d
21597,17544,2,stanislaw,76561197981849043,3,Wildcard,s-chilla,76561198964042711,2,Passion UA,Sonic,76561197975129851,3,Wildcard,MP9,smg,1,0,0,0,0,0,85.133041,-2035.732422,-39.968750,0,0,-64.415100,-1690.538818,-118.890625,1,0,0,113.851562,-1454.531128,-175.968750,0,1,0,0,9.769712,d2cdf8bb98f0b17d
21803,17724,2,stanislaw,76561197981849043,3,Wildcard,zeRRoFIX,76561199121088563,2,Passion UA,,0,0,,USP-S,pistol,0,0,0,0,0,0,145.639099,-1937.538086,-39.968750,0,0,-304.737183,-1759.208618,-167.968750,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,12.768004,d2cdf8bb98f0b17d
21938,17847,2,jambo,76561198800253526,2,Passion UA,stanislaw,76561197981849043,3,Wildcard,zeRRoFIX,76561199121088563,2,Passion UA,Desert Eagle,pistol,0,0,0,0,0,0,-281.692993,-1682.810059,-167.968750,0,0,94.142334,-2016.132202,-39.968750,0,0,0,-304.737183,-1759.208618,-167.968750,1,0,0,0,13.184994,d2cdf8bb98f0b17d
22345,18199,2,susp,76561198342718168,3,Wildcard,jambo,76561198800253526,2,Passion UA,stanislaw,76561197981849043,3,Wildcard,MP9,smg,0,0,0,0,0,0,-579.487671,-2383.652588,-167.968750,0,0,-333.866638,-1693.133911,-167.968750,0,0,0,91.855202,-2018.931519,-39.968750,0,0,0,0,18.615606,d2cdf8bb98f0b17d
23458,19169,2,fEAR,76561198132026180,2,Passion UA,JBa,76561198184153575,3,Wildcard,,0,0,,M4A1,rifle,1,0,0,0,0,0,-809.605774,-1307.441284,-167.968750,0,0,-774.993164,-1812.587158,-179.968750,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,12.922517,d2cdf8bb98f0b17d
23603,19299,2,susp,76561198342718168,3,Wildcard,fEAR,76561198132026180,2,Passion UA,JBa,76561198184153575,3,Wildcard,MP9,smg,0,0,0,0,0,0,-511.206177,-1912.884888,-179.968750,0,0,-656.350342,-1280.556030,-167.968750,0,0,0,-774.993164,-1812.587158,-179.968750,1,0,1,0,16.510702,d2cdf8bb98f0b17d
26827,21792,3,jackasmo,76561198446445284,2,Passion UA,phzy,76561198408199043,3,Wildcard,,0,0,,AK-47,rifle,0,0,0,0,0,0,455.206451,-298.998718,-159.968750,0,1,-801.236633,-883.587830,-167.968750,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,35.199749,d2cdf8bb98f0b17d
26856,21816,3,stanislaw,76561197981849043,3,Wildcard,jackasmo,76561198446445284,2,Passion UA,phzy,76561198408199043,3,Wildcard,M4A1,rifle,0,0,0,0,0,0,-1170.104736,-722.830933,-167.968750,0,0,453.207397,-294.396606,-159.968750,0,1,0,-801.368225,-883.296875,-167.968750,1,1,0,0,42.644798,d2cdf8bb98f0b17d
26934,21879,3,zeRRoFIX,76561199121088563,2,Passion UA,stanislaw,76561197981849043,3,Wildcard,,0,0,,Desert Eagle,pistol,1,0,0,0,0,0,475.107300,-502.398682,-160.356934,0,0,-1173.894165,-686.109985,-167.968750,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,42.144588,d2cdf8bb98f0b17d
27878,22678,3,JBa,76561198184153575,3,Wildcard,fEAR,76561198132026180,2,Passion UA,,0,0,,MP9,smg,0,0,0,0,0,0,-884.812866,-340.551758,-165.135925,0,0,202.781036,-374.806213,-166.897583,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,27.638384,d2cdf8bb98f0b17d
30711,25137,3,JBa,76561198184153575,3,Wildcard,jambo,76561198800253526,2,Passion UA,,0,0,,M4A1,rifle,1,0,0,0,0,0,-1001.401184,-2545.978760,-167.968750,0,0,66.850510,-1977.223389,-39.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,30.866577,d2cdf8bb98f0b17d
30821,25232,3,JBa,76561198184153575,3,Wildcard,zeRRoFIX,76561199121088563,2,Passion UA,,0,0,,M4A1,rifle,0,0,0,0,0,0,-1039.092407,-2461.987305,-167.968750,0,0,-281.070190,-2158.210449,-173.775269,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,20.752140,d2cdf8bb98f0b17d
30916,25320,3,JBa,76561198184153575,3,Wildcard,s-chilla,76561198964042711,2,Passion UA,,0,0,,USP-S,pistol,1,0,0,0,0,0,-1050.246948,-2411.909912,-167.968750,0,0,-209.446411,-2165.905273,-169.907959,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,22.251862,d2cdf8bb98f0b17d
35131,28527,4,JBa,76561198184153575,3,Wildcard,jackasmo,76561198446445284,2,Passion UA,,0,0,,AK-47,rifle,1,0,0,0,0,0,-911.273865,-2.009094,-53.968750,0,0,-313.191284,-789.961426,-258.063843,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,25.782583,d2cdf8bb98f0b17d
35377,28730,4,jambo,76561198800253526,2,Passion UA,JBa,76561198184153575,3,Wildcard,,0,0,,AK-47,rifle,0,0,0,0,0,0,-271.328979,-925.915710,-166.686951,0,0,-832.939697,-99.491394,-168.169250,0,0,0,0.000000,0.000000,0.000000,1,1,0,0,25.382538,d2cdf8bb98f0b17d
35547,28877,4,susp,76561198342718168,3,Wildcard,jambo,76561198800253526,2,Passion UA,,0,0,,M4A4,rifle,0,0,0,0,0,0,-808.129456,-48.516541,-167.915405,0,0,-313.296570,-910.948181,-167.179077,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,25.250275,d2cdf8bb98f0b17d
35613,28938,4,s-chilla,76561198964042711,2,Passion UA,stanislaw,76561197981849043,3,Wildcard,,0,0,,AK-47,rifle,1,0,0,0,0,0,83.369698,-2369.989258,-39.968750,0,0,79.769119,-1918.186401,-39.968750,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,11.487955,d2cdf8bb98f0b17d
