frame,tick,round,player steamid,player side,player name,weapon name,weapon type,weapon unique id,has refunded,match checksum
1859,1534,1,76561198800209567,2,noway,Kevlar Vest,equipment,01JM6FR6YXG0QWK4E31K8TSABR,0,e8ba6d4dbaab24af
1873,1544,1,76561197996370184,2,VINI,Molotov,grenade,01JM6FR6YXG0QWK4E31KXZEYZT,0,e8ba6d4dbaab24af
1893,1560,1,76561197996370184,2,VINI,Flashbang,grenade,01JM6FR6YXG0QWK4E31NPHHYS4,0,e8ba6d4dbaab24af
1929,1593,1,76561197983031494,2," felps",Kevlar Vest,equipment,01JM6FR6YY2PB1X85B16431XSY,0,e8ba6d4dbaab24af
2103,1744,1,76561198365118288,2,try,Smoke Grenade,grenade,01JM6FR6Z0MANYYF07FZ3QXMMB,0,e8ba6d4dbaab24af
2115,1754,1,76561198365118288,2,try,Molotov,grenade,01JM6FR6Z1V6RBM84B60XWG2CA,0,e8ba6d4dbaab24af
2236,1859,1,76561198307171910,2,decenty,Kevlar Vest,equipment,01JM6FR6Z2ZE7RFXPZ7NNCZCEX,0,e8ba6d4dbaab24af
14257,12141,2,76561198191236195,3,Grim,MP9,smg,01JM6FR7BHSZVRJPA8S0HFKEK5,0,e8ba6d4dbaab24af
14275,12153,2,76561198191236195,3,Grim,Kevlar + Helmet,equipment,01JM6FR7BHSZVRJPA8S0R1F3FD,0,e8ba6d4dbaab24af
14302,12167,2,76561198191236195,3,Grim,Smoke Grenade,grenade,01JM6FR7BHSZVRJPA8S1QTQKA6,0,e8ba6d4dbaab24af
14305,12169,2,76561198191236195,3,Grim,Incendiary Grenade,grenade,01JM6FR7BHSZVRJPA8S5BJDW22,0,e8ba6d4dbaab24af
14321,12179,2,76561198191236195,3,Grim,HE Grenade,grenade,01JM6FR7BJVKHZW79X9YVHEFV9,0,e8ba6d4dbaab24af
14326,12184,2,76561198191236195,3,Grim,Flashbang,grenade,01JM6FR7BJVKHZW79X9ZGYKG4Y,0,e8ba6d4dbaab24af
14332,12186,2,76561198060367310,3,hallzerk,Kevlar + Helmet,equipment,01JM6FR7BJVKHZW79XA1XH35FW,0,e8ba6d4dbaab24af
