frame,tick,round,player steamid,player side,player name,weapon name,weapon type,weapon unique id,has refunded,match checksum
1985,1500,1,76561198342718168,2,susp,Kevlar Vest,equipment,01JM6FT1G6WB6SHBMS42TPNHCG,0,af0dac9725fb4973
2004,1515,1,76561199046478501,3,MATYS,Kevlar Vest,equipment,01JM6FT1G6WB6SHBMS44PCYDMA,0,af0dac9725fb4973
2024,1530,1,76561198153651861,3,nawwk,Kevlar Vest,equipment,01JM6FT1G6WB6SHBMS453PT92E,0,af0dac9725fb4973
2044,1544,1,76561197981849043,2,stanislaw,Smoke Grenade,grenade,01JM6FT1G71XM0Y7EDQ4DFZBRR,0,af0dac9725fb4973
2080,1561,1,76561198031651584,3,KRiMZ,Kevlar Vest,equipment,01JM6FT1G71XM0Y7EDQ834Z4PT,0,af0dac9725fb4973
2081,1562,1,76561198028458803,3,blameF,Kevlar Vest,equipment,01JM6FT1G71XM0Y7EDQ85N768E,0,af0dac9725fb4973
2090,1569,1,76561198013295375,3,bodyy,Smoke Grenade,grenade,01JM6FT1G85V0JJFNBMVG4N3GE,0,af0dac9725fb4973
2134,1598,1,76561198013295375,3,bodyy,Defuse Kit,equipment,01JM6FT1G85V0JJFNBMYH592K6,0,af0dac9725fb4973
2137,1599,1,76561198184153575,2,JBa,Kevlar Vest,equipment,01JM6FT1G85V0JJFNBN0FW4E5P,0,af0dac9725fb4973
2153,1613,1,76561197981849043,2,stanislaw,Flashbang,grenade,01JM6FT1G9VFME62JHRFJAJ5AM,0,af0dac9725fb4973
2181,1630,1,76561198408199043,2,phzy,Smoke Grenade,grenade,01JM6FT1G9VFME62JHRGGB10V5,0,af0dac9725fb4973
2194,1639,1,76561198408199043,2,phzy,Flashbang,grenade,01JM6FT1G9VFME62JHRGTDTJQS,0,af0dac9725fb4973
2407,1801,1,76561197975129851,2,Sonic,Flashbang,grenade,01JM6FT1GCCDSJFN1D28EMMGXE,0,af0dac9725fb4973
2597,1933,1,76561197975129851,2,Sonic,Kevlar Vest,equipment,01JM6FT1GEXBBBXGK2EG9P2MHE,0,af0dac9725fb4973
2901,2168,1,76561198184153575,2,JBa,Flashbang,grenade,01JM6FT1GMNWDHNPA2Q3D9A8P4,0,af0dac9725fb4973
6756,5245,2,76561198031651584,3,KRiMZ,Kevlar + Helmet,equipment,01JM6FT1N2P1ZJVYJ2CQC38ZXD,0,af0dac9725fb4973
6794,5265,2,76561198031651584,3,KRiMZ,M4A1,rifle,01JM6FT1N34CDSSYA321F9EZKF,0,af0dac9725fb4973
7031,5407,2,76561198153651861,3,nawwk,Kevlar + Helmet,equipment,01JM6FT1N6TZ7XM08JQX4E51QF,0,af0dac9725fb4973
7293,5597,2,76561198013295375,3,bodyy,MP9,smg,01JM6FT1NA78W54R343HK0W9B2,0,af0dac9725fb4973
7315,5610,2,76561198028458803,3,blameF,M4A1,rifle,01JM6FT1NBYBH590NC4H0QQ4NX,0,af0dac9725fb4973
7331,5620,2,76561198013295375,3,bodyy,Kevlar + Helmet,equipment,01JM6FT1NBYBH590NC4MSTYSC3,0,af0dac9725fb4973
7359,5639,2,76561198028458803,3,blameF,Kevlar + Helmet,equipment,01JM6FT1NCR55N0CWE2101SK5Y,0,af0dac9725fb4973
7366,5644,2,76561198013295375,3,bodyy,Smoke Grenade,grenade,01JM6FT1NCR55N0CWE213X0EM0,0,af0dac9725fb4973
7409,5677,2,76561198013295375,3,bodyy,Incendiary Grenade,grenade,01JM6FT1NDVW2R1VZXZX7P9A6E,0,af0dac9725fb4973
7422,5689,2,76561198013295375,3,bodyy,HE Grenade,grenade,01JM6FT1NDVW2R1VZY00WWM4N6,0,af0dac9725fb4973
7447,5706,2,76561198028458803,3,blameF,Smoke Grenade,grenade,01JM6FT1NDVW2R1VZY01Y1VKRB,0,af0dac9725fb4973
7482,5731,2,76561198028458803,3,blameF,HE Grenade,grenade,01JM6FT1NES7SWHGYKZ6Q8B1JM,0,af0dac9725fb4973
