frame,tick,round,player steamid,player side,player name,weapon name,weapon type,weapon unique id,has refunded,match checksum
1855,1514,1,76561198157388473,3,Lucaozy,Kevlar Vest,equipment,01JM6FXZY3ETM2C1RX2F5W3JF6,0,bdbf28b424a76bf1
1860,1516,1,76561198010496342,3,exit,Kevlar Vest,equipment,01JM6FXZY448N27MXTN2WWR11X,0,bdbf28b424a76bf1
1979,1608,1,76561198061801241,2,dexter,Smoke Grenade,grenade,01JM6FXZY5M3AHTB1MM5N3RTWM,0,bdbf28b424a76bf1
2001,1627,1,76561198061801241,2,dexter,Molotov,grenade,01JM6FXZY63NPAA3C3SJJYEV13,0,bdbf28b424a76bf1
2190,1761,1,76561197985565685,3," saffee",Kevlar Vest,equipment,01JM6FXZYA0RBM7D1G9E2NXGXF,0,bdbf28b424a76bf1
2240,1805,1,76561197987212623,2,INS,Kevlar Vest,equipment,01JM6FXZYBW2ADG3QBCVVMNRTE,0,bdbf28b424a76bf1
2297,1858,1,76561198388056582,3,drop,Flashbang,grenade,01JM6FXZYCAVZVMPJTZ6SRRX5B,0,bdbf28b424a76bf1
2301,1862,1,76561197985565685,3," saffee",Dual Berettas,pistol,01JM6FXZYBW2ADG3QBCZ6H77X0,0,bdbf28b424a76bf1
2341,1893,1,76561198072321716,2,Liazz,Kevlar Vest,equipment,01JM6FXZYCAVZVMPJTZ7992M1Q,0,bdbf28b424a76bf1
2383,1925,1,76561198098346710,2,aliStair,Smoke Grenade,grenade,01JM6FXZYD3P7BBAF312B8DGCT,0,bdbf28b424a76bf1
2420,1950,1,76561198061423730,3,insani,Dual Berettas,pistol,01JM6FXZYBW2ADG3QBCZHNW6P3,0,bdbf28b424a76bf1
2432,1958,1,76561198098346710,2,aliStair,Flashbang,grenade,01JM6FXZYEG1ANGGX3SXN1DWSV,0,bdbf28b424a76bf1
2545,2035,1,76561198061423730,3,insani,Kevlar Vest,equipment,01JM6FXZYG3DT1C09VSD0ZQBG4,0,bdbf28b424a76bf1
2839,2243,1,76561198052888143,2,Vexite,Kevlar Vest,equipment,01JM6FXZYMZCFVHB7P3HT3A7H2,0,bdbf28b424a76bf1
13720,11734,2,76561198061423730,3,insani,Kevlar + Helmet,equipment,01JM6FY0AK3DCF2NY360G9H7D8,0,bdbf28b424a76bf1
13757,11768,2,76561198388056582,3,drop,Kevlar + Helmet,equipment,01JM6FY0AMJEW3RNTMG6XJ2H4T,0,bdbf28b424a76bf1
13766,11774,2,76561198061423730,3,insani,M4A1,rifle,01JM6FY0AMJEW3RNTMG6YEKD4M,0,bdbf28b424a76bf1
13853,11833,2,76561198157388473,3,Lucaozy,Kevlar + Helmet,equipment,01JM6FY0AND7RKCGXV0RP4PTRK,0,bdbf28b424a76bf1
13904,11870,2,76561198157388473,3,Lucaozy,M4A1,rifle,01JM6FY0AP7Q2GGE5C7XDRH2SD,0,bdbf28b424a76bf1
13914,11875,2,76561198061423730,3,insani,Smoke Grenade,grenade,01JM6FY0AP7Q2GGE5C7YYN30PH,0,bdbf28b424a76bf1
13940,11894,2,76561198157388473,3,Lucaozy,Smoke Grenade,grenade,01JM6FY0AQ2F6D2MPSPHK595W3,0,bdbf28b424a76bf1
14184,12033,2,76561198388056582,3,drop,MP9,smg,01JM6FY0AVNR07V25H6P6FH9GH,0,bdbf28b424a76bf1
14302,12108,2,76561198388056582,3,drop,Flashbang,grenade,01JM6FY0AZWGBJ5321KH7TNC97,0,bdbf28b424a76bf1
14367,12155,2,76561198061423730,3,insani,Flashbang,grenade,01JM6FY0B07STJWBD8VFHAH03F,0,bdbf28b424a76bf1
14384,12169,2,76561197985565685,3," saffee",Kevlar + Helmet,equipment,01JM6FY0B07STJWBD8VHR3CRWZ,0,bdbf28b424a76bf1
14424,12195,2,76561197985565685,3," saffee",MP9,smg,01JM6FY0B1V7KYBYAP7NZ1ETPH,0,bdbf28b424a76bf1
14458,12212,2,76561198388056582,3,drop,HE Grenade,grenade,01JM6FY0B1V7KYBYAP7S7W2924,0,bdbf28b424a76bf1
