steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561198098346710,aliStair,3,800,800,700,pistol,1,20785e8de8eb6acc
76561198052888143,Vexite,3,800,650,950,pistol,1,20785e8de8eb6acc
76561198061801241,dexter,3,800,650,1150,pistol,1,20785e8de8eb6acc
76561197987212623,INS,3,800,650,850,pistol,1,20785e8de8eb6acc
76561198015308884,biguzera,2,800,700,1600,pistol,1,20785e8de8eb6acc
76561198072321716,Liazz,3,800,650,850,pistol,1,20785e8de8eb6acc
76561198377335846,snow,2,800,650,900,pistol,1,20785e8de8eb6acc
76561198385657675,kauez,2,800,700,200,pistol,1,20785e8de8eb6acc
76561198074017668," lux",2,800,700,900,pistol,1,20785e8de8eb6acc
76561198350342505,nqz,2,800,700,950,pistol,1,20785e8de8eb6acc
76561198061801241,dexter,3,3700,3650,5500,full,2,20785e8de8eb6acc
76561197987212623,INS,3,3700,3550,3750,semi,2,20785e8de8eb6acc
76561198385657675,kauez,2,2000,0,200,eco,2,20785e8de8eb6acc
76561198074017668," lux",2,2000,0,200,eco,2,20785e8de8eb6acc
76561198015308884,biguzera,2,2000,0,200,eco,2,20785e8de8eb6acc
76561198072321716,Liazz,3,3400,3250,5200,full,2,20785e8de8eb6acc
76561198377335846,snow,2,2050,0,200,eco,2,20785e8de8eb6acc
76561198350342505,nqz,2,2000,0,200,eco,2,20785e8de8eb6acc
76561198098346710,aliStair,3,3250,3050,3450,semi,2,20785e8de8eb6acc
76561198052888143,Vexite,3,4300,4250,3550,semi,2,20785e8de8eb6acc
76561197987212623,INS,3,4000,3900,5400,full,3,20785e8de8eb6acc
76561198385657675,kauez,2,4400,4400,4600,full,3,20785e8de8eb6acc
76561198350342505,nqz,2,4400,4400,4600,full,3,20785e8de8eb6acc
76561198072321716,Liazz,3,3400,3400,4900,full,3,20785e8de8eb6acc
76561198052888143,Vexite,3,5100,4850,5050,full,3,20785e8de8eb6acc
76561198061801241,dexter,3,3300,2300,5400,full,3,20785e8de8eb6acc
76561198074017668," lux",2,4400,4400,4600,full,3,20785e8de8eb6acc
76561198015308884,biguzera,2,4700,4600,4800,full,3,20785e8de8eb6acc
