frame,tick,round,killer name,killer steamid,killer side,killer team name,victim name,victim steamid,victim side,victim team name,assister name,assister steamid,assister side,assister team name,weapon name,weapon_type,headshot,penetrated objects,is flash assist,killer controlling bot,victim controlling bot,assister controlling bot,killer x,killer y,killer z,is killer airborne,is killer blinded,victim x,victim y,victim z,is victim airborne,is victim blinded,is victim inspecting weapon,assister x,assister y,assister z,is trade kill,is trade death,is through smoke,is no scope,distance,match checksum
4830,3761,1,insani,76561198061423730,2,MIBR,Vexite,76561198052888143,3,Flyquest,,0,0,,Glock-18,pistol,1,0,0,0,0,0,862.162537,-1192.566406,-415.968750,0,1,352.776428,-892.782471,-251.468750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,15.623745,bd4dc46ac382a21a
4880,3800,1," saffee",76561197985565685,2,MIBR,dexter,76561198061801241,3,Flyquest,insani,76561198061423730,2,MIBR,Molotov,grenade,0,0,0,0,0,0,87.186729,-758.648865,-89.968750,0,0,833.741821,-605.854736,-399.968262,0,1,0,910.555359,-1172.819702,-414.968750,0,0,0,0,20.773762,bd4dc46ac382a21a
4944,3855,1,drop,76561198388056582,2,MIBR,INS,76561197987212623,3,Flyquest," saffee",76561197985565685,2,MIBR,Glock-18,pistol,1,0,1,0,0,0,327.731232,-1251.187378,-415.968750,0,0,871.359558,-1361.508911,-415.968750,0,1,0,196.241959,-859.374756,-101.718750,0,0,0,0,13.946112,bd4dc46ac382a21a
5273,4146,1,Lucaozy,76561198157388473,2,MIBR,aliStair,76561198098346710,3,Flyquest,drop,76561198388056582,2,MIBR,Glock-18,pistol,1,0,0,0,0,0,430.604401,-707.262878,-415.968750,0,0,1067.456177,-366.308472,-127.968750,0,0,0,616.609436,-1090.244385,-415.968750,0,0,0,0,19.564047,bd4dc46ac382a21a
8063,6631,1," saffee",76561197985565685,2,MIBR,Liazz,76561198072321716,3,Flyquest,,0,0,,USP-S,pistol,1,0,0,0,0,0,2342.410156,-324.382202,-351.968750,0,0,2722.059570,-673.934570,-343.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,13.108102,bd4dc46ac382a21a
13544,10763,2,Lucaozy,76561198157388473,2,MIBR,dexter,76561198061801241,3,Flyquest,,0,0,,Molotov,grenade,0,0,0,0,0,0,14.630876,-874.506836,-415.968750,0,0,257.213440,-1084.632690,-404.486816,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,8.131620,bd4dc46ac382a21a
15779,12624,2,aliStair,76561198098346710,3,Flyquest," saffee",76561197985565685,2,MIBR,,0,0,,Five-SeveN,pistol,0,0,0,0,0,0,33.970074,-2036.867065,-415.968750,0,0,-315.235962,-1884.440186,-415.968750,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,9.677982,bd4dc46ac382a21a
16062,12863,2,drop,76561198388056582,2,MIBR,aliStair,76561198098346710,3,Flyquest," saffee",76561197985565685,2,MIBR,Galil AR,rifle,0,0,0,0,0,0,-324.688538,-1610.430420,-415.968750,0,0,71.981255,-1939.461060,-415.968750,0,0,0,-315.235962,-1884.440186,-415.968750,1,0,0,0,13.025192,bd4dc46ac382a21a
17813,14376,2,exit,76561198010496342,2,MIBR,Liazz,76561198072321716,3,Flyquest,,0,0,,Galil AR,rifle,0,0,0,0,0,0,307.202881,-978.523621,-391.968750,0,0,861.181824,-307.403809,-127.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,23.130419,bd4dc46ac382a21a
18265,14777,2,Vexite,76561198052888143,3,Flyquest,insani,76561198061423730,2,MIBR,,0,0,,Five-SeveN,pistol,1,0,0,0,0,0,387.528351,-1083.956909,-255.968750,0,0,345.496490,-1436.376709,-415.968750,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,9.907619,bd4dc46ac382a21a
18375,14876,2,Vexite,76561198052888143,3,Flyquest,exit,76561198010496342,2,MIBR,INS,76561197987212623,3,Flyquest,Five-SeveN,pistol,0,0,0,0,0,0,358.774445,-934.204651,-255.968750,0,0,326.496857,-703.917542,-415.968750,0,0,0,1101.637451,-457.251465,-126.808411,0,1,0,0,7.032670,bd4dc46ac382a21a
