checksum,game,demo path,demo name,date,source,type,share code,map,server name,client name,tick count,tickrate,framerate,game type,game mode,game mode str,is ranked,duration,network protocol,build number,kill count,assist count,death count,shot count,winner name,winner side,overtime count,max rounds,has vac live ban
2624ce5e4e994f2,CS2,c:\cs2-hltv-event-scrapper\downloads\unpacked_demos\Perfect World Shanghai Major 2024 Opening Stage\imperial-vs-furia-anubis.dem,imperial-vs-furia-anubis,2024-11-30T15:50:28-03:00,esl,GOTV,,de_anubis,[MAJOR] FURIA vs Imperial Esports BO1-1,SourceTV Demo,226330,64.000000,78.577771,3536.000000,14054,10231,0,0,casual,0,141,48,143,4330,FURIA,2,0,24,0
