frame,tick,round,player steamid,player side,player name,weapon name,weapon type,weapon unique id,has refunded,match checksum
1810,1497,1,76561198072321716,2,Liazz,Kevlar Vest,equipment,01JM6FWXE6GV7CA77B7APT94RB,0,70edba2a4e5b79f8
1841,1519,1,76561198134401925,3,YEKINDAR,Kevlar Vest,equipment,01JM6FWXE79JY0A2VAEAFB9NFY,0,70edba2a4e5b79f8
1858,1530,1,76561198098346710,2,aliStair,Smoke Grenade,grenade,01JM6FWXDYEBT8276HBRS66FE0,0,70edba2a4e5b79f8
1859,1531,1,76561198001151695,3," NAF-FLY",Defuse Kit,equipment,01JM6FWXE79JY0A2VAEDVHY7E9,0,70edba2a4e5b79f8
1877,1545,1,76561198098346710,2,aliStair,Flashbang,grenade,01JM6FWXDYEBT8276HBQMCTG7Q,0,70edba2a4e5b79f8
1909,1570,1,76561198283989223,3,ultimate,Kevlar Vest,equipment,01JM6FWXE8F8GDNC4TWCSCYYVB,0,70edba2a4e5b79f8
1912,1573,1,76561198052888143,2,Vexite,Kevlar Vest,equipment,01JM6FWXE8F8GDNC4TWGJVPY32,0,70edba2a4e5b79f8
1925,1582,1,76561198001151695,3," NAF-FLY",Smoke Grenade,grenade,01JM6FWXDXWVHA5N8A1GMEYFPA,0,70edba2a4e5b79f8
1952,1607,1,76561197977105184,3,jks,Kevlar Vest,equipment,01JM6FWXE9SN34ZCWW2N46CZF2,0,70edba2a4e5b79f8
1991,1633,1,76561197987212623,2,INS,Kevlar Vest,equipment,01JM6FWXE9SN34ZCWW2RREBV42,0,70edba2a4e5b79f8
2050,1674,1,76561198061801241,2,dexter,Smoke Grenade,grenade,01JM6FWXDYEBT8276HBTMFCY8R,0,70edba2a4e5b79f8
2083,1695,1,76561198061801241,2,dexter,Molotov,grenade,01JM6FWXE8F8GDNC4TWGX16FB9,0,70edba2a4e5b79f8
2374,1902,1,76561198016255205,3,Twistzz,Kevlar Vest,equipment,01JM6FWXEF115X7SGP7NK5PE8G,0,70edba2a4e5b79f8
6609,5470,2,76561198001151695,3," NAF-FLY",Kevlar + Helmet,equipment,01JM6FWXKGVBPJYNH17DCSQQ14,0,70edba2a4e5b79f8
6664,5509,2,76561198283989223,3,ultimate,Kevlar + Helmet,equipment,01JM6FWXKH7TZ759STZB1W720B,0,70edba2a4e5b79f8
6735,5558,2,76561198016255205,3,Twistzz,Kevlar + Helmet,equipment,01JM6FWXKJK9CH31NBR01FB4ZY,0,70edba2a4e5b79f8
6749,5566,2,76561198001151695,3," NAF-FLY",MP9,smg,01JM6FWXKKTFT2S3J7F73FX297,0,70edba2a4e5b79f8
6760,5570,2,76561197977105184,3,jks,Kevlar + Helmet,equipment,01JM6FWXKKTFT2S3J7FB5E9XEK,0,70edba2a4e5b79f8
6803,5594,2,76561198001151695,3," NAF-FLY",Incendiary Grenade,grenade,01JM6FWXKM6C7FDQKEMXTYP8C3,0,70edba2a4e5b79f8
6818,5602,2,76561198001151695,3," NAF-FLY",HE Grenade,grenade,01JM6FWXKF50GZK3EBVAK9CXZ7,0,70edba2a4e5b79f8
6826,5610,2,76561198001151695,3," NAF-FLY",Smoke Grenade,grenade,01JM6FWXKET2ZRMNSC09RDV255,0,70edba2a4e5b79f8
6893,5657,2,76561198016255205,3,Twistzz,M4A1,rifle,01JM6FWXKNQXVF1PYNPCEMVMHT,0,70edba2a4e5b79f8
6900,5664,2,76561198134401925,3,YEKINDAR,Kevlar + Helmet,equipment,01JM6FWXKPFCZT34EKPBC53CWR,0,70edba2a4e5b79f8
6939,5694,2,76561198283989223,3,ultimate,M4A1,rifle,01JM6FWXKPFCZT34EKPDCHDNG7,0,70edba2a4e5b79f8
7056,5778,2,76561198134401925,3,YEKINDAR,MP9,smg,01JM6FWXKF50GZK3EBVPD9A5GM,0,70edba2a4e5b79f8
7093,5806,2,76561198016255205,3,Twistzz,Flashbang,grenade,01JM6FWXKF50GZK3EBVCYWWTFZ,0,70edba2a4e5b79f8
7211,5899,2,76561198134401925,3,YEKINDAR,Smoke Grenade,grenade,01JM6FWXKVJV8HK5JFQYG6RP31,0,70edba2a4e5b79f8
7315,5961,2,76561198061801241,2,dexter,Galil AR,rifle,01JM6FWXKX0N1RK0Z8CCZWPXDR,0,70edba2a4e5b79f8
7411,6033,2,76561197987212623,2,INS,Tec-9,pistol,01JM6FWXKY3GY014B5QKRD460M,0,70edba2a4e5b79f8
7438,6052,2,76561197987212623,2,INS,Kevlar + Helmet,equipment,01JM6FWXKZGZPR3FFZZMN51WZZ,0,70edba2a4e5b79f8
7444,6056,2,76561198134401925,3,YEKINDAR,Flashbang,grenade,01JM6FWXKZGZPR3FFZZN5CH9WB,0,70edba2a4e5b79f8
7494,6085,2,76561198052888143,2,Vexite,Desert Eagle,pistol,01JM6FWXM0R53CAA44B699RRZ9,0,70edba2a4e5b79f8
7603,6171,2,76561197987212623,2,INS,Smoke Grenade,grenade,01JM6FWXM1FQ971XTD9DDXE4FY,0,70edba2a4e5b79f8
7624,6188,2,76561198134401925,3,YEKINDAR,HE Grenade,grenade,01JM6FWXM21JT6610ES1K0YCY9,0,70edba2a4e5b79f8
7686,6236,2,76561198052888143,2,Vexite,Kevlar + Helmet,equipment,01JM6FWXM3027TXPJRGRJ2BR01,0,70edba2a4e5b79f8
7692,6240,2,76561197987212623,2,INS,Flashbang,grenade,01JM6FWXM3027TXPJRGTV3ZGYG,0,70edba2a4e5b79f8
7726,6264,2,76561198052888143,2,Vexite,Smoke Grenade,grenade,01JM6FWXM3027TXPJRH0J298M4,0,70edba2a4e5b79f8
8004,6465,2,76561197977105184,3,jks,MP9,smg,01JM6FWXM8NAM450ZGVMY36JJ6,0,70edba2a4e5b79f8
8046,6491,2,76561197977105184,3,jks,Incendiary Grenade,grenade,01JM6FWXM9H4VRTSKAZ273VZ47,0,70edba2a4e5b79f8
8050,6492,2,76561198072321716,2,Liazz,Desert Eagle,pistol,01JM6FWXM9H4VRTSKAZ2HQB4D0,0,70edba2a4e5b79f8
8063,6502,2,76561197977105184,3,jks,HE Grenade,grenade,01JM6FWXM9H4VRTSKAZ3PT9VRX,0,70edba2a4e5b79f8
8073,6511,2,76561198072321716,2,Liazz,Kevlar + Helmet,equipment,01JM6FWXM9H4VRTSKAZ4DZFTVR,0,70edba2a4e5b79f8
8077,6514,2,76561197977105184,3,jks,Smoke Grenade,grenade,01JM6FWXM9H4VRTSKAZ6PX1Q8K,0,70edba2a4e5b79f8
8091,6527,2,76561197977105184,3,jks,Flashbang,grenade,01JM6FWXM9H4VRTSKAZ8EFKK39,0,70edba2a4e5b79f8
8182,6606,2,76561198072321716,2,Liazz,Smoke Grenade,grenade,01JM6FWXMB31YSAH6VYK3TTS2W,0,70edba2a4e5b79f8
15264,12647,3,76561197977105184,3,jks,Incendiary Grenade,grenade,01JM6FWXXD5CXASKD6CERFGE70,0,70edba2a4e5b79f8
15277,12657,3,76561197977105184,3,jks,HE Grenade,grenade,01JM6FWXXD5CXASKD6CMTFEAK9,0,70edba2a4e5b79f8
15293,12668,3,76561198283989223,3,ultimate,MP9,smg,01JM6FWXX8QQE4KSD9JT63RTW7,1,70edba2a4e5b79f8
15294,12669,3,76561197977105184,3,jks,Smoke Grenade,grenade,01JM6FWXXEQWJ2T2JZWWNJBD84,0,70edba2a4e5b79f8
15307,12682,3,76561197977105184,3,jks,Flashbang,grenade,01JM6FWXXAP0GWWK9X4FV6RWBE,0,70edba2a4e5b79f8
15316,12688,3,76561198283989223,3,ultimate,Kevlar + Helmet,equipment,01JM6FWXXEQWJ2T2JZX0ERBC5R,0,70edba2a4e5b79f8
15510,12833,3,76561198001151695,3," NAF-FLY",M4A4,rifle,01JM6FWXXH8JDP5KJY3MYMP63B,0,70edba2a4e5b79f8
15548,12864,3,76561198001151695,3," NAF-FLY",HE Grenade,grenade,01JM6FWXXK00K3HR01RPW94060,0,70edba2a4e5b79f8
15621,12921,3,76561198001151695,3," NAF-FLY",Incendiary Grenade,grenade,01JM6FWXXAP0GWWK9X4NME7MHM,0,70edba2a4e5b79f8
15660,12960,3,76561198016255205,3,Twistzz,Kevlar + Helmet,equipment,01JM6FWXXNAJGSCRG32P36PAAW,0,70edba2a4e5b79f8
15722,13013,3,76561198016255205,3,Twistzz,Incendiary Grenade,grenade,01JM6FWXXFZ4Z8NKFFE97C89G8,0,70edba2a4e5b79f8
15738,13025,3,76561198016255205,3,Twistzz,HE Grenade,grenade,01JM6FWXXP5YZ4REZ8G814NQZ7,0,70edba2a4e5b79f8
15751,13036,3,76561198016255205,3,Twistzz,Smoke Grenade,grenade,01JM6FWXX8QQE4KSD9JVQSDWF1,0,70edba2a4e5b79f8
15764,13047,3,76561198016255205,3,Twistzz,Flashbang,grenade,01JM6FWXXQZZBV1HXDZTEWYJ05,0,70edba2a4e5b79f8
15837,13107,3,76561198052888143,2,Vexite,Flashbang,grenade,01JM6FWXXRSPBRXXK5K3XVHNQX,0,70edba2a4e5b79f8
15880,13142,3,76561198134401925,3,YEKINDAR,Smoke Grenade,grenade,01JM6FWXXRSPBRXXK5K6KA9YH6,0,70edba2a4e5b79f8
15911,13171,3,76561198134401925,3,YEKINDAR,Flashbang,grenade,01JM6FWXXSS4JKWB5E8V2P8QVC,0,70edba2a4e5b79f8
16170,13376,3,76561197977105184,3,jks,M4A1,rifle,01JM6FWXXW0NTYDPXBSCV0YJHW,0,70edba2a4e5b79f8
16339,13506,3,76561198052888143,2,Vexite,Smoke Grenade,grenade,01JM6FWXXZVRDGHP0A5C6A1Q51,0,70edba2a4e5b79f8
16366,13527,3,76561198061801241,2,dexter,Desert Eagle,pistol,01JM6FWXXZVRDGHP0A5FS1H48P,0,70edba2a4e5b79f8
16519,13654,3,76561198061801241,2,dexter,Kevlar Vest,equipment,01JM6FWXY1X0XPT0JC28WYYM9K,0,70edba2a4e5b79f8
16536,13662,3,76561198283989223,3,ultimate,HE Grenade,grenade,01JM6FWXY2KKNTJG7XP5MPAZ3Z,0,70edba2a4e5b79f8
16718,13799,3,76561197987212623,2,INS,Desert Eagle,pistol,01JM6FWXY4CC2CSWS4F1D4M4Z5,0,70edba2a4e5b79f8
16730,13810,3,76561197977105184,3,jks,Defuse Kit,equipment,01JM6FWXY4CC2CSWS4F4E40JMS,0,70edba2a4e5b79f8
22431,18593,4,76561198052888143,2,Vexite,AK-47,rifle,01JM6FWY6PW6FB6BPR0FD710P2,0,70edba2a4e5b79f8
22431,18593,4,76561198052888143,2,Vexite,Kevlar + Helmet,equipment,01JM6FWY6RVA85KDGN4YD5T8AN,0,70edba2a4e5b79f8
22454,18608,4,76561198052888143,2,Vexite,Smoke Grenade,grenade,01JM6FWY6RVA85KDGN50M9M6X2,0,70edba2a4e5b79f8
22454,18608,4,76561198052888143,2,Vexite,Flashbang,grenade,01JM6FWY6RVA85KDGN4Z3QKYC8,1,70edba2a4e5b79f8
22455,18609,4,76561198052888143,2,Vexite,Molotov,grenade,01JM6FWY6PW6FB6BPR07ZCA9A2,0,70edba2a4e5b79f8
22480,18627,4,76561197987212623,2,INS,AK-47,rifle,01JM6FWY6S91GC6EJ7PQTVV2GB,0,70edba2a4e5b79f8
22483,18628,4,76561198001151695,3," NAF-FLY",Smoke Grenade,grenade,01JM6FWY6S91GC6EJ7PRJ2ZV91,0,70edba2a4e5b79f8
22488,18633,4,76561198098346710,2,aliStair,Kevlar + Helmet,equipment,01JM6FWY6S91GC6EJ7PWTA6EJ6,0,70edba2a4e5b79f8
22496,18640,4,76561198001151695,3," NAF-FLY",Flashbang,grenade,01JM6FWY6S91GC6EJ7PR529GXS,0,70edba2a4e5b79f8
22499,18642,4,76561197987212623,2,INS,Smoke Grenade,grenade,01JM6FWY6S91GC6EJ7PYHX1SNH,0,70edba2a4e5b79f8
22518,18658,4,76561197987212623,2,INS,Flashbang,grenade,01JM6FWY6PW6FB6BPR0HCRPBAW,0,70edba2a4e5b79f8
22525,18660,4,76561197977105184,3,jks,Incendiary Grenade,grenade,01JM6FWY6TP2ZG07EP01CE8TX2,0,70edba2a4e5b79f8
22527,18662,4,76561198001151695,3," NAF-FLY",Incendiary Grenade,grenade,01JM6FWY6TP2ZG07EP029VNA6X,0,70edba2a4e5b79f8
22536,18671,4,76561197977105184,3,jks,HE Grenade,grenade,01JM6FWY6TP2ZG07EP046A0NFX,0,70edba2a4e5b79f8
22539,18674,4,76561197987212623,2,INS,Molotov,grenade,01JM6FWY6TP2ZG07EP04CYKXRW,0,70edba2a4e5b79f8
22547,18682,4,76561197977105184,3,jks,Smoke Grenade,grenade,01JM6FWY6TP2ZG07EP06PM35MF,0,70edba2a4e5b79f8
22562,18688,4,76561198098346710,2,aliStair,AWP,sniper,01JM6FWY6V9C38KJC5EKEJTA6X,0,70edba2a4e5b79f8
22576,18696,4,76561197987212623,2,INS,Kevlar + Helmet,equipment,01JM6FWY6V9C38KJC5EMFR81EX,0,70edba2a4e5b79f8
22705,18770,4,76561198098346710,2,aliStair,Smoke Grenade,grenade,01JM6FWY6XKAYNXQTFYEYQAN17,0,70edba2a4e5b79f8
22705,18770,4,76561198016255205,3,Twistzz,Incendiary Grenade,grenade,01JM6FWY6XKAYNXQTFYJW2BNNV,0,70edba2a4e5b79f8
22726,18789,4,76561198016255205,3,Twistzz,HE Grenade,grenade,01JM6FWY6XKAYNXQTFYNM1TTV8,0,70edba2a4e5b79f8
22744,18801,4,76561198016255205,3,Twistzz,Smoke Grenade,grenade,01JM6FWY6YDVSWGES7VZ015C50,0,70edba2a4e5b79f8
22755,18810,4,76561198016255205,3,Twistzz,Flashbang,grenade,01JM6FWY6YDVSWGES7W0E8KEAZ,0,70edba2a4e5b79f8
22756,18811,4,76561198098346710,2,aliStair,Flashbang,grenade,01JM6FWY6YDVSWGES7W0SAW19J,0,70edba2a4e5b79f8
22872,18894,4,76561198072321716,2,Liazz,Kevlar + Helmet,equipment,01JM6FWY729K9R8M1SHG31JZNA,0,70edba2a4e5b79f8
22872,18894,4,76561198072321716,2,Liazz,AK-47,rifle,01JM6FWY729K9R8M1SHFH47J9V,0,70edba2a4e5b79f8
22874,18896,4,76561198072321716,2,Liazz,Smoke Grenade,grenade,01JM6FWY729K9R8M1SHGMCYJNZ,0,70edba2a4e5b79f8
22876,18898,4,76561198072321716,2,Liazz,HE Grenade,grenade,01JM6FWY729K9R8M1SHK7AZ7FW,0,70edba2a4e5b79f8
22879,18899,4,76561198072321716,2,Liazz,Flashbang,grenade,01JM6FWY729K9R8M1SHKHJHK71,0,70edba2a4e5b79f8
22939,18953,4,76561198072321716,2,Liazz,Molotov,grenade,01JM6FWY734BDMBYFX8E23EJPP,0,70edba2a4e5b79f8
23013,19015,4,76561198016255205,3,Twistzz,Defuse Kit,equipment,01JM6FWY74Z4AFM2YMZZZN2A1P,0,70edba2a4e5b79f8
23209,19172,4,76561198134401925,3,YEKINDAR,Smoke Grenade,grenade,01JM6FWY777XHEKQQNFQRGMDHW,0,70edba2a4e5b79f8
23238,19199,4,76561198134401925,3,YEKINDAR,HE Grenade,grenade,01JM6FWY777XHEKQQNFT5F8XC5,0,70edba2a4e5b79f8
23255,19212,4,76561198134401925,3,YEKINDAR,Incendiary Grenade,grenade,01JM6FWY777XHEKQQNFV1HN74K,0,70edba2a4e5b79f8
23433,19350,4,76561198052888143,2,Vexite,HE Grenade,grenade,01JM6FWY7A4330FTKPTK06VTY6,0,70edba2a4e5b79f8
23523,19411,4,76561198283989223,3,ultimate,Flashbang,grenade,01JM6FWY7C3TZ54NTA5C8P973D,0,70edba2a4e5b79f8
23536,19416,4,76561198072321716,2,Liazz,Flashbang,grenade,01JM6FWY7C3TZ54NTA5EY31N2Y,0,70edba2a4e5b79f8
23547,19421,4,76561198283989223,3,ultimate,Smoke Grenade,grenade,01JM6FWY7C3TZ54NTA5H1W5Q4E,0,70edba2a4e5b79f8
23667,19514,4,76561198061801241,2,dexter,Kevlar + Helmet,equipment,01JM6FWY7E8BFVMYJZ6RN0MY20,0,70edba2a4e5b79f8
23717,19552,4,76561198061801241,2,dexter,AK-47,rifle,01JM6FWY7F02RTKX2BH9FTGTRH,0,70edba2a4e5b79f8
23820,19628,4,76561198061801241,2,dexter,Smoke Grenade,grenade,01JM6FWY7G0MWKWQJK43FE7CZV,0,70edba2a4e5b79f8
23837,19641,4,76561198061801241,2,dexter,Molotov,grenade,01JM6FWY7HH6W2ZANTC7CNJRZ9,0,70edba2a4e5b79f8
23947,19725,4,76561198283989223,3,ultimate,Incendiary Grenade,grenade,01JM6FWY7J9WPVD1GSXZJB0MAV,0,70edba2a4e5b79f8
31579,26060,5,76561198134401925,3,YEKINDAR,AWP,sniper,01JM6FWYH10T9FNBPHCN11J2PD,0,70edba2a4e5b79f8
31606,26076,5,76561198052888143,2,Vexite,AK-47,rifle,01JM6FWYH10T9FNBPHCRMR03B6,0,70edba2a4e5b79f8
31633,26088,5,76561198052888143,2,Vexite,Smoke Grenade,grenade,01JM6FWXXAP0GWWK9X4TTJ4WVT,0,70edba2a4e5b79f8
31634,26089,5,76561198052888143,2,Vexite,Molotov,grenade,01JM6FWXXAP0GWWK9X4TN4S0KR,0,70edba2a4e5b79f8
31639,26094,5,76561198052888143,2,Vexite,HE Grenade,grenade,01JM6FWXX92MKMZDGJ3V67RVV5,0,70edba2a4e5b79f8
31680,26126,5,76561198016255205,3,Twistzz,Kevlar Vest,equipment,01JM6FWYH22GK4H80GBJMNXDV8,0,70edba2a4e5b79f8
31722,26155,5,76561198016255205,3,Twistzz,M4A1,rifle,01JM6FWYH3CX50E1T9S96NM3MV,0,70edba2a4e5b79f8
31760,26186,5,76561197977105184,3,jks,M4A1,rifle,01JM6FWYH40YX4ZS78PQRJB3B3,0,70edba2a4e5b79f8
31777,26201,5,76561198283989223,3,ultimate,Kevlar Vest,equipment,01JM6FWYH40YX4ZS78PXBTSPRX,0,70edba2a4e5b79f8
31852,26247,5,76561198134401925,3,YEKINDAR,Kevlar Vest,equipment,01JM6FWYH5XEYY9HF9HG1BRRC0,0,70edba2a4e5b79f8
31886,26266,5,76561198283989223,3,ultimate,Incendiary Grenade,grenade,01JM6FWYH65TH4NVD5W6GBASN0,0,70edba2a4e5b79f8
31893,26271,5,76561198134401925,3,YEKINDAR,Smoke Grenade,grenade,01JM6FWYH65TH4NVD5W847X6A3,0,70edba2a4e5b79f8
31917,26280,5,76561198283989223,3,ultimate,HE Grenade,grenade,01JM6FWYH65TH4NVD5W94G1BXR,0,70edba2a4e5b79f8
31919,26282,5,76561198134401925,3,YEKINDAR,HE Grenade,grenade,01JM6FWYH65TH4NVD5WAYXSDBR,0,70edba2a4e5b79f8
31930,26293,5,76561198134401925,3,YEKINDAR,Incendiary Grenade,grenade,01JM6FWYH65TH4NVD5WJSTH57B,0,70edba2a4e5b79f8
31957,26305,5,76561198283989223,3,ultimate,Flashbang,grenade,01JM6FWYH7XB50ATJJMNZQRVNM,0,70edba2a4e5b79f8
31959,26307,5,76561198134401925,3,YEKINDAR,Flashbang,grenade,01JM6FWYH7XB50ATJJMRSNBJ8X,0,70edba2a4e5b79f8
31971,26318,5,76561198283989223,3,ultimate,Smoke Grenade,grenade,01JM6FWYH7XB50ATJJMVM782PD,0,70edba2a4e5b79f8
32020,26347,5,76561198001151695,3," NAF-FLY",M4A4,rifle,01JM6FWYH8C239787M04WBHC03,0,70edba2a4e5b79f8
32072,26386,5,76561198016255205,3,Twistzz,Kevlar + Helmet,equipment,01JM6FWYH99E9C3B7YTKC5ZJMN,0,70edba2a4e5b79f8
32089,26400,5,76561198001151695,3," NAF-FLY",Kevlar + Helmet,equipment,01JM6FWYH99E9C3B7YTMFHPHV9,0,70edba2a4e5b79f8
32130,26425,5,76561198001151695,3," NAF-FLY",Smoke Grenade,grenade,01JM6FWYHAY61JEF7TNA8CPVH9,0,70edba2a4e5b79f8
32207,26472,5,76561198016255205,3,Twistzz,Incendiary Grenade,grenade,01JM6FWYHBDPN91RCVM9AC2CVA,0,70edba2a4e5b79f8
32214,26475,5,76561198098346710,2,aliStair,Kevlar + Helmet,equipment,01JM6FWYHBDPN91RCVMCW0MYHB,0,70edba2a4e5b79f8
32226,26485,5,76561198016255205,3,Twistzz,Smoke Grenade,grenade,01JM6FWYHCKNRQMK9DXZ0B0Q7A,0,70edba2a4e5b79f8
32279,26518,5,76561197977105184,3,jks,M4A1,rifle,01JM6FWYHD735BQTGYX1Q1CB3P,0,70edba2a4e5b79f8
32404,26618,5,76561197987212623,2,INS,Galil AR,rifle,01JM6FWYHEC1KYXRMRTSF0EGYH,0,70edba2a4e5b79f8
32426,26635,5,76561197987212623,2,INS,Kevlar + Helmet,equipment,01JM6FWYHFBRTCN6VPHKRYW6RN,0,70edba2a4e5b79f8
32436,26640,5,76561198072321716,2,Liazz,Galil AR,rifle,01JM6FWYHFBRTCN6VPHPQD24KD,0,70edba2a4e5b79f8
32458,26656,5,76561198061801241,2,dexter,Kevlar + Helmet,equipment,01JM6FWYHFBRTCN6VPHQD8WNGZ,0,70edba2a4e5b79f8
32466,26661,5,76561198072321716,2,Liazz,Kevlar + Helmet,equipment,01JM6FWYHFBRTCN6VPHTXGTCET,0,70edba2a4e5b79f8
32568,26743,5,76561198134401925,3,YEKINDAR,Defuse Kit,equipment,01JM6FWYHH883V3ZHD7TP7FPGH,0,70edba2a4e5b79f8
32575,26749,5,76561198098346710,2,aliStair,Smoke Grenade,grenade,01JM6FWYHH883V3ZHD7ZFH1SMW,0,70edba2a4e5b79f8
32598,26768,5,76561198098346710,2,aliStair,Flashbang,grenade,01JM6FWYHJ61EFQ9T1Z78SXKJY,0,70edba2a4e5b79f8
32628,26792,5,76561198072321716,2,Liazz,Smoke Grenade,grenade,01JM6FWYHKSHC8QQH1AE3QCHA5,0,70edba2a4e5b79f8
32635,26797,5,76561198098346710,2,aliStair,Molotov,grenade,01JM6FWYHM7KV9N71D0VW9CSS6,0,70edba2a4e5b79f8
32701,26853,5,76561198061801241,2,dexter,Galil AR,rifle,01JM6FWYHNBXX7Z5GVQZN75DQX,0,70edba2a4e5b79f8
32730,26877,5,76561197977105184,3,jks,Kevlar + Helmet,equipment,01JM6FWYHNBXX7Z5GVR0M5NCGG,0,70edba2a4e5b79f8
32748,26891,5,76561198134401925,3,YEKINDAR,Kevlar + Helmet,equipment,01JM6FWYHNBXX7Z5GVR1116XH7,0,70edba2a4e5b79f8
32755,26896,5,76561197987212623,2,INS,Smoke Grenade,grenade,01JM6FWYHNBXX7Z5GVR3DEM4C8,0,70edba2a4e5b79f8
32766,26905,5,76561197977105184,3,jks,Smoke Grenade,grenade,01JM6FWYHP48B1A7W3B46GABTH,0,70edba2a4e5b79f8
32801,26930,5,76561198061801241,2,dexter,Smoke Grenade,grenade,01JM6FWYHP48B1A7W3B5B3Z0W7,0,70edba2a4e5b79f8
32810,26936,5,76561197987212623,2,INS,Flashbang,grenade,01JM6FWYHP48B1A7W3BAKY4RQW,0,70edba2a4e5b79f8
32812,26937,5,76561197977105184,3,jks,HE Grenade,grenade,01JM6FWYHP48B1A7W3BG97ER7Q,0,70edba2a4e5b79f8
32816,26941,5,76561198061801241,2,dexter,Flashbang,grenade,01JM6FWYHP48B1A7W3BJE7EJSA,0,70edba2a4e5b79f8
40582,33507,6,76561198052888143,2,Vexite,Smoke Grenade,grenade,01JM6FWXZ3Q9ZPFSQ0PT42JGBW,0,70edba2a4e5b79f8
40584,33509,6,76561198052888143,2,Vexite,Molotov,grenade,01JM6FWYWF3W7VC41KS73GCFJT,0,70edba2a4e5b79f8
40584,33509,6,76561198052888143,2,Vexite,HE Grenade,grenade,01JM6FWYWE3RZWNTDKP12T73Y7,0,70edba2a4e5b79f8
40695,33586,6,76561198098346710,2,aliStair,Flashbang,grenade,01JM6FWYWE3RZWNTDKNY46SSHD,0,70edba2a4e5b79f8
40713,33595,6,76561197987212623,2,INS,Molotov,grenade,01JM6FWYWE3RZWNTDKNNVWCTJE,0,70edba2a4e5b79f8
40725,33607,6,76561197987212623,2,INS,HE Grenade,grenade,01JM6FWYWJ6MPYB713SBMRGA4W,0,70edba2a4e5b79f8
40743,33619,6,76561198098346710,2,aliStair,Molotov,grenade,01JM6FWYWJ6MPYB713SDMVRH3N,0,70edba2a4e5b79f8
40748,33622,6,76561197987212623,2,INS,Smoke Grenade,grenade,01JM6FWYWJ6MPYB713SGGZY8PV,0,70edba2a4e5b79f8
40763,33633,6,76561197987212623,2,INS,Flashbang,grenade,01JM6FWYWJ6MPYB713SKP5QZN4,0,70edba2a4e5b79f8
40823,33673,6,76561198072321716,2,Liazz,Smoke Grenade,grenade,01JM6FWYWKHNES5EJYJCCDEMK1,0,70edba2a4e5b79f8
40825,33675,6,76561198072321716,2,Liazz,HE Grenade,grenade,01JM6FWYWKHNES5EJYJJVT7YPH,0,70edba2a4e5b79f8
40826,33676,6,76561198072321716,2,Liazz,Flashbang,grenade,01JM6FWYWM3VJPPY41JCRDAV5H,0,70edba2a4e5b79f8
40897,33728,6,76561198072321716,2,Liazz,Molotov,grenade,01JM6FWYWNMSZDWV730HZ086R2,0,70edba2a4e5b79f8
41257,34017,6,76561198061801241,2,dexter,Flashbang,grenade,01JM6FWYWSBSX5SMEW71WWQEQQ,0,70edba2a4e5b79f8
41278,34036,6,76561198061801241,2,dexter,Smoke Grenade,grenade,01JM6FWYWSBSX5SMEW76MY41TF,0,70edba2a4e5b79f8
41298,34052,6,76561198061801241,2,dexter,HE Grenade,grenade,01JM6FWYWTX9BCC52ESTBBWJ9E,0,70edba2a4e5b79f8
41321,34074,6,76561198061801241,2,dexter,Molotov,grenade,01JM6FWYWTX9BCC52ESX8CXDJH,0,70edba2a4e5b79f8
41689,34368,6,76561198134401925,3,YEKINDAR,Kevlar Vest,equipment,01JM6FWYX06BQ8WE908E28WV0G,0,70edba2a4e5b79f8
41733,34399,6,76561198134401925,3,YEKINDAR,M4A1,rifle,01JM6FWY6PW6FB6BPR0EBJ58C7,0,70edba2a4e5b79f8
42110,34701,6,76561198283989223,3,ultimate,Desert Eagle,pistol,01JM6FWY6QTKS3NZA7G8SSD2DX,0,70edba2a4e5b79f8
50627,42031,7,76561198052888143,2,Vexite,Kevlar Vest,equipment,01JM6FWZ967CW8P14P19GS8J27,0,70edba2a4e5b79f8
50650,42046,7,76561198052888143,2,Vexite,Flashbang,grenade,01JM6FWZ967CW8P14P1BS1VKJ7,0,70edba2a4e5b79f8
50651,42047,7,76561198052888143,2,Vexite,Molotov,grenade,01JM6FWYGR1CY7Z00MMQTY97X1,0,70edba2a4e5b79f8
50653,42049,7,76561198052888143,2,Vexite,Smoke Grenade,grenade,01JM6FWYH65TH4NVD5WEPRKZ0K,0,70edba2a4e5b79f8
50654,42050,7,76561198052888143,2,Vexite,HE Grenade,grenade,01JM6FWYH65TH4NVD5W7N5NEBN,0,70edba2a4e5b79f8
50799,42163,7,76561198098346710,2,aliStair,Smoke Grenade,grenade,01JM6FWZ99SFQENNDSKFM4PHNX,0,70edba2a4e5b79f8
