steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561198184153575,JBa,3,800,650,850,pistol,1,9f9d1d033bdec9aa
76561197975129851,Sonic,3,800,800,200,pistol,1,9f9d1d033bdec9aa
76561198044045107,electroNic,2,800,650,850,pistol,1,9f9d1d033bdec9aa
76561197981849043,stanislaw,3,800,650,1050,pistol,1,9f9d1d033bdec9aa
76561197995817501,FL1T,2,800,650,850,pistol,1,9f9d1d033bdec9aa
76561198036125584,Jame,2,800,650,1150,pistol,1,9f9d1d033bdec9aa
76561198342718168,susp,3,800,650,1250,pistol,1,9f9d1d033bdec9aa
76561198222442504,n0rb3r7,2,800,650,850,pistol,1,9f9d1d033bdec9aa
76561198080114546,fame,2,800,800,500,pistol,1,9f9d1d033bdec9aa
76561198408199043,phzy,3,800,650,850,pistol,1,9f9d1d033bdec9aa
76561198044045107,electroNic,2,4000,4000,3250,semi,2,9f9d1d033bdec9aa
76561198036125584,Jame,2,3700,3250,4500,full,2,9f9d1d033bdec9aa
76561197981849043,stanislaw,3,2050,2050,2050,force-buy,2,9f9d1d033bdec9aa
76561198342718168,susp,3,2650,2550,2750,force-buy,2,9f9d1d033bdec9aa
76561198222442504,n0rb3r7,2,3400,3150,3350,semi,2,9f9d1d033bdec9aa
76561198184153575,JBa,3,2050,2000,2000,force-buy,2,9f9d1d033bdec9aa
76561197975129851,Sonic,3,1900,1750,1750,force-buy,2,9f9d1d033bdec9aa
76561198080114546,fame,2,4150,3900,4200,full,2,9f9d1d033bdec9aa
76561198408199043,phzy,3,2050,1100,1400,semi,2,9f9d1d033bdec9aa
76561197995817501,FL1T,2,3400,2600,3450,semi,2,9f9d1d033bdec9aa
76561198080114546,fame,2,4700,4450,3450,semi,3,9f9d1d033bdec9aa
76561198044045107,electroNic,2,3550,2100,5000,full,3,9f9d1d033bdec9aa
76561198036125584,Jame,2,4000,4000,4200,full,3,9f9d1d033bdec9aa
76561197981849043,stanislaw,3,2700,2700,2900,force-buy,3,9f9d1d033bdec9aa
76561198408199043,phzy,3,3350,3200,3400,force-buy,3,9f9d1d033bdec9aa
76561197995817501,FL1T,2,4050,2200,5100,full,3,9f9d1d033bdec9aa
76561198184153575,JBa,3,2750,2750,2950,force-buy,3,9f9d1d033bdec9aa
76561197975129851,Sonic,3,2550,2400,2600,force-buy,3,9f9d1d033bdec9aa
76561198342718168,susp,3,3700,3550,4050,force-buy,3,9f9d1d033bdec9aa
76561198222442504,n0rb3r7,2,3500,3500,3700,semi,3,9f9d1d033bdec9aa
76561198222442504,n0rb3r7,2,3500,700,4100,full,4,9f9d1d033bdec9aa
76561198080114546,fame,2,4650,900,3450,semi,4,9f9d1d033bdec9aa
76561198408199043,phzy,3,3050,1950,4550,full,4,9f9d1d033bdec9aa
76561197995817501,FL1T,2,5650,4900,5100,full,4,9f9d1d033bdec9aa
76561198184153575,JBa,3,2900,1700,4150,semi,4,9f9d1d033bdec9aa
76561197975129851,Sonic,3,3650,3500,4350,force-buy,4,9f9d1d033bdec9aa
76561198044045107,electroNic,2,4950,500,5100,full,4,9f9d1d033bdec9aa
76561198036125584,Jame,2,3500,1100,5000,full,4,9f9d1d033bdec9aa
76561197981849043,stanislaw,3,2900,2700,5800,full,4,9f9d1d033bdec9aa
76561198342718168,susp,3,3050,2900,4550,full,4,9f9d1d033bdec9aa
76561197975129851,Sonic,3,3850,1950,1950,semi,5,9f9d1d033bdec9aa
76561198044045107,electroNic,2,7700,4900,5100,full,5,9f9d1d033bdec9aa
76561197981849043,stanislaw,3,4200,2200,2400,semi,5,9f9d1d033bdec9aa
76561198342718168,susp,3,3550,1900,2100,semi,5,9f9d1d033bdec9aa
76561198408199043,phzy,3,4500,1900,2100,semi,5,9f9d1d033bdec9aa
76561198184153575,JBa,3,4900,3250,3450,semi,5,9f9d1d033bdec9aa
76561198036125584,Jame,2,6250,4900,5100,full,5,9f9d1d033bdec9aa
76561198222442504,n0rb3r7,2,6050,5100,5000,full,5,9f9d1d033bdec9aa
76561198080114546,fame,2,7900,7600,5100,full,5,9f9d1d033bdec9aa
76561197995817501,FL1T,2,4300,2200,5100,full,5,9f9d1d033bdec9aa
76561197975129851,Sonic,3,5900,4850,5050,full,6,9f9d1d033bdec9aa
76561198044045107,electroNic,2,6300,3500,5100,full,6,9f9d1d033bdec9aa
76561198036125584,Jame,2,5150,700,5100,full,6,9f9d1d033bdec9aa
76561198080114546,fame,2,4100,2100,5000,full,6,9f9d1d033bdec9aa
76561198408199043,phzy,3,6000,5950,6800,full,6,9f9d1d033bdec9aa
76561198184153575,JBa,3,5050,5000,5200,full,6,9f9d1d033bdec9aa
76561197981849043,stanislaw,3,5400,5200,5400,full,6,9f9d1d033bdec9aa
76561198342718168,susp,3,5650,5500,5700,full,6,9f9d1d033bdec9aa
76561198222442504,n0rb3r7,2,4750,700,5000,full,6,9f9d1d033bdec9aa
76561197995817501,FL1T,2,6200,4900,5100,full,6,9f9d1d033bdec9aa
76561198044045107,electroNic,2,4800,4800,5000,full,7,9f9d1d033bdec9aa
76561197981849043,stanislaw,3,4000,4000,5200,full,7,9f9d1d033bdec9aa
76561198342718168,susp,3,3950,2700,5600,full,7,9f9d1d033bdec9aa
76561198080114546,fame,2,3700,3700,4100,full,7,9f9d1d033bdec9aa
76561198408199043,phzy,3,3750,3700,7200,full,7,9f9d1d033bdec9aa
76561198184153575,JBa,3,3850,2600,5700,full,7,9f9d1d033bdec9aa
76561197975129851,Sonic,3,4850,4750,4950,full,7,9f9d1d033bdec9aa
76561198036125584,Jame,2,7350,7100,4600,full,7,9f9d1d033bdec9aa
76561198222442504,n0rb3r7,2,6350,4800,5000,full,7,9f9d1d033bdec9aa
76561197995817501,FL1T,2,3300,2200,5100,full,7,9f9d1d033bdec9aa
76561198408199043,phzy,3,3500,3300,6800,full,8,9f9d1d033bdec9aa
76561197975129851,Sonic,3,3350,2050,5800,full,8,9f9d1d033bdec9aa
76561198036125584,Jame,2,2150,1150,1150,semi,8,9f9d1d033bdec9aa
76561197981849043,stanislaw,3,3550,2700,5900,full,8,9f9d1d033bdec9aa
76561198080114546,fame,2,1900,300,500,eco,8,9f9d1d033bdec9aa
76561197995817501,FL1T,2,3000,1650,1650,semi,8,9f9d1d033bdec9aa
76561198184153575,JBa,3,4500,4300,5800,full,8,9f9d1d033bdec9aa
76561198044045107,electroNic,2,2200,700,700,eco,8,9f9d1d033bdec9aa
76561198342718168,susp,3,4800,2700,5900,full,8,9f9d1d033bdec9aa
76561198222442504,n0rb3r7,2,1850,400,4300,full,8,9f9d1d033bdec9aa
76561198222442504,n0rb3r7,2,3850,3700,3900,force-buy,9,9f9d1d033bdec9aa
76561198080114546,fame,2,4000,3900,4100,full,9,9f9d1d033bdec9aa
76561197995817501,FL1T,2,3750,3700,4300,full,9,9f9d1d033bdec9aa
76561198184153575,JBa,3,3750,1100,5900,full,9,9f9d1d033bdec9aa
76561197975129851,Sonic,3,4850,300,6100,full,9,9f9d1d033bdec9aa
76561198036125584,Jame,2,3400,3350,3550,force-buy,9,9f9d1d033bdec9aa
76561197981849043,stanislaw,3,4100,1300,5900,full,9,9f9d1d033bdec9aa
76561198408199043,phzy,3,3550,1500,7500,full,9,9f9d1d033bdec9aa
76561198044045107,electroNic,2,4200,4050,4250,full,9,9f9d1d033bdec9aa
76561198342718168,susp,3,5950,5700,5900,full,9,9f9d1d033bdec9aa
76561197975129851,Sonic,3,6450,6450,4750,full,10,9f9d1d033bdec9aa
76561198044045107,electroNic,2,3400,2200,4800,full,10,9f9d1d033bdec9aa
76561198036125584,Jame,2,3300,2100,7050,full,10,9f9d1d033bdec9aa
76561197981849043,stanislaw,3,4700,4650,4850,full,10,9f9d1d033bdec9aa
76561198342718168,susp,3,2150,2150,4750,full,10,9f9d1d033bdec9aa
76561198222442504,n0rb3r7,2,4000,3600,5000,full,10,9f9d1d033bdec9aa
76561198080114546,fame,2,4250,4100,5100,full,10,9f9d1d033bdec9aa
76561198408199043,phzy,3,3950,3850,4050,force-buy,10,9f9d1d033bdec9aa
76561197995817501,FL1T,2,3600,800,5100,full,10,9f9d1d033bdec9aa
76561198184153575,JBa,3,5150,5100,5300,full,10,9f9d1d033bdec9aa
76561198408199043,phzy,3,3950,1300,5050,full,11,9f9d1d033bdec9aa
76561197981849043,stanislaw,3,3300,2700,4150,semi,11,9f9d1d033bdec9aa
76561198342718168,susp,3,3550,2700,5800,full,11,9f9d1d033bdec9aa
76561197995817501,FL1T,2,5000,4900,5100,full,11,9f9d1d033bdec9aa
76561198184153575,JBa,3,3300,3200,4700,full,11,9f9d1d033bdec9aa
76561197975129851,Sonic,3,3250,2550,5050,full,11,9f9d1d033bdec9aa
