steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561198146207066,Boombl4,3,800,800,400,pistol,1,372c0b3361757e06
76561198074017668," lux",2,800,650,850,pistol,1,372c0b3361757e06
76561198385657675,kauez,2,800,650,850,pistol,1,372c0b3361757e06
76561198055109028,ICY,3,800,650,950,pistol,1,372c0b3361757e06
76561198350342505,nqz,2,800,700,1100,pistol,1,372c0b3361757e06
76561198208074320,interz,3,800,650,1150,pistol,1,372c0b3361757e06
76561198068002993,HeavyGod,3,800,650,850,pistol,1,372c0b3361757e06
76561198015308884,biguzera,2,800,700,900,pistol,1,372c0b3361757e06
76561198045433304,Ax1Le,3,800,650,850,pistol,1,372c0b3361757e06
76561198377335846,snow,2,800,650,850,pistol,1,372c0b3361757e06
76561198350342505,nqz,2,3350,3250,3450,semi,2,372c0b3361757e06
76561198208074320,interz,3,2050,0,200,eco,2,372c0b3361757e06
76561198385657675,kauez,2,4900,4900,5100,full,2,372c0b3361757e06
76561198015308884,biguzera,2,3650,3450,3350,semi,2,372c0b3361757e06
76561198045433304,Ax1Le,3,2050,0,200,eco,2,372c0b3361757e06
76561198377335846,snow,2,3400,3250,3450,semi,2,372c0b3361757e06
76561198068002993,HeavyGod,3,2350,0,200,eco,2,372c0b3361757e06
76561198146207066,Boombl4,3,1900,0,200,eco,2,372c0b3361757e06
76561198074017668," lux",2,3400,3350,4900,full,2,372c0b3361757e06
76561198055109028,ICY,3,2050,0,200,eco,2,372c0b3361757e06
76561198015308884,biguzera,2,3450,1400,3350,semi,3,372c0b3361757e06
76561198045433304,Ax1Le,3,4450,4350,4550,full,3,372c0b3361757e06
76561198068002993,HeavyGod,3,5050,5000,5200,full,3,372c0b3361757e06
76561198146207066,Boombl4,3,4300,4200,4400,force-buy,3,372c0b3361757e06
76561198385657675,kauez,2,3550,2000,5100,full,3,372c0b3361757e06
76561198055109028,ICY,3,4450,4400,4600,full,3,372c0b3361757e06
76561198377335846,snow,2,4300,3700,5100,full,3,372c0b3361757e06
76561198350342505,nqz,2,3350,900,3450,semi,3,372c0b3361757e06
76561198208074320,interz,3,4450,4350,4550,full,3,372c0b3361757e06
76561198074017668," lux",2,4200,900,5100,full,3,372c0b3361757e06
76561198385657675,kauez,2,2950,2950,3150,force-buy,4,372c0b3361757e06
76561198055109028,ICY,3,3600,1700,5500,full,4,372c0b3361757e06
76561198045433304,Ax1Le,3,3650,1650,5400,full,4,372c0b3361757e06
76561198146207066,Boombl4,3,3650,3600,5400,full,4,372c0b3361757e06
76561198074017668," lux",2,4700,4600,4100,full,4,372c0b3361757e06
76561198015308884,biguzera,2,3450,3300,3500,force-buy,4,372c0b3361757e06
