steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561198028458803,blameF,3,800,650,950,pistol,1,733d1136f80123d0
76561198146207066,Boombl4,2,800,700,1100,pistol,1,733d1136f80123d0
76561198055109028,ICY,2,800,650,850,pistol,1,733d1136f80123d0
76561198068002993,HeavyGod,2,800,650,950,pistol,1,733d1136f80123d0
76561198031651584,KRiMZ,3,800,650,850,pistol,1,733d1136f80123d0
76561198153651861,nawwk,3,800,650,850,pistol,1,733d1136f80123d0
76561198208074320,interz,2,800,800,500,pistol,1,733d1136f80123d0
76561198013295375,bodyy,3,800,800,700,pistol,1,733d1136f80123d0
76561199046478501,MATYS,3,800,650,850,pistol,1,733d1136f80123d0
76561198045433304,Ax1Le,2,800,650,850,pistol,1,733d1136f80123d0
76561198068002993,HeavyGod,2,4000,3850,5200,full,2,733d1136f80123d0
76561198045433304,Ax1Le,2,3400,3400,3600,semi,2,733d1136f80123d0
76561198028458803,blameF,3,2350,300,300,eco,2,733d1136f80123d0
76561198031651584,KRiMZ,3,2050,0,200,eco,2,733d1136f80123d0
76561198153651861,nawwk,3,2050,0,200,eco,2,733d1136f80123d0
76561198146207066,Boombl4,2,3350,3250,3450,semi,2,733d1136f80123d0
76561198055109028,ICY,2,4300,4300,4800,full,2,733d1136f80123d0
76561198208074320,interz,2,3250,3150,3350,semi,2,733d1136f80123d0
76561198013295375,bodyy,3,1900,0,200,eco,2,733d1136f80123d0
76561199046478501,MATYS,3,2650,0,200,eco,2,733d1136f80123d0
76561198055109028,ICY,2,3550,2700,5000,full,3,733d1136f80123d0
76561198068002993,HeavyGod,2,3400,200,5200,full,3,733d1136f80123d0
76561198028458803,blameF,3,4750,4700,4900,full,3,733d1136f80123d0
76561198031651584,KRiMZ,3,4450,4350,4450,force-buy,3,733d1136f80123d0
76561198208074320,interz,2,3950,2100,3800,semi,3,733d1136f80123d0
76561198013295375,bodyy,3,4300,4150,4350,force-buy,3,733d1136f80123d0
76561199046478501,MATYS,3,5050,5000,5200,full,3,733d1136f80123d0
76561198146207066,Boombl4,2,3350,2700,4800,full,3,733d1136f80123d0
76561198045433304,Ax1Le,2,4150,2200,5100,full,3,733d1136f80123d0
76561198153651861,nawwk,3,4750,4700,4900,full,3,733d1136f80123d0
76561198153651861,nawwk,3,2950,200,400,eco,4,733d1136f80123d0
76561198208074320,interz,2,5100,4800,5000,full,4,733d1136f80123d0
76561198013295375,bodyy,3,3050,1000,1650,semi,4,733d1136f80123d0
76561198028458803,blameF,3,3550,1900,2100,semi,4,733d1136f80123d0
76561199046478501,MATYS,3,3250,1250,1600,semi,4,733d1136f80123d0
76561198146207066,Boombl4,2,3900,2200,5100,full,4,733d1136f80123d0
76561198055109028,ICY,2,4100,2400,5000,full,4,733d1136f80123d0
76561198068002993,HeavyGod,2,6750,3900,5200,full,4,733d1136f80123d0
76561198045433304,Ax1Le,2,6700,3900,5100,full,4,733d1136f80123d0
76561198031651584,KRiMZ,3,3000,800,800,eco,4,733d1136f80123d0
76561198031651584,KRiMZ,3,6600,2400,5800,full,5,733d1136f80123d0
76561198208074320,interz,2,2600,2600,2600,force-buy,5,733d1136f80123d0
76561198146207066,Boombl4,2,3700,2550,2450,semi,5,733d1136f80123d0
76561198055109028,ICY,2,3700,2200,2200,semi,5,733d1136f80123d0
76561198068002993,HeavyGod,2,5150,4400,4600,full,5,733d1136f80123d0
76561198045433304,Ax1Le,2,5100,4200,4400,full,5,733d1136f80123d0
76561198028458803,blameF,3,5750,5200,5400,full,5,733d1136f80123d0
76561198153651861,nawwk,3,6850,6850,7250,full,5,733d1136f80123d0
76561198013295375,bodyy,3,5550,2100,5700,full,5,733d1136f80123d0
76561199046478501,MATYS,3,5500,2700,5600,full,5,733d1136f80123d0
76561198045433304,Ax1Le,2,2800,700,700,eco,6,733d1136f80123d0
76561198028458803,blameF,3,4100,0,5200,full,6,733d1136f80123d0
76561199046478501,MATYS,3,6050,1300,5500,full,6,733d1136f80123d0
76561198146207066,Boombl4,2,3050,500,400,eco,6,733d1136f80123d0
76561198055109028,ICY,2,3400,0,200,eco,6,733d1136f80123d0
76561198031651584,KRiMZ,3,7750,1000,5900,full,6,733d1136f80123d0
76561198153651861,nawwk,3,3550,500,7150,full,6,733d1136f80123d0
76561198208074320,interz,2,1900,0,200,eco,6,733d1136f80123d0
76561198013295375,bodyy,3,6700,1300,5700,full,6,733d1136f80123d0
76561198068002993,HeavyGod,2,2650,700,700,eco,6,733d1136f80123d0
76561199046478501,MATYS,3,6650,5900,5800,full,7,733d1136f80123d0
76561198146207066,Boombl4,2,6100,4900,5100,full,7,733d1136f80123d0
76561198045433304,Ax1Le,2,5650,4900,5100,full,7,733d1136f80123d0
76561198031651584,KRiMZ,3,8950,7100,5450,full,7,733d1136f80123d0
76561198208074320,interz,2,5150,4800,5000,full,7,733d1136f80123d0
76561198013295375,bodyy,3,7600,4850,5050,full,7,733d1136f80123d0
76561198055109028,ICY,2,7550,1900,7050,full,7,733d1136f80123d0
76561198068002993,HeavyGod,2,5500,4900,5100,full,7,733d1136f80123d0
76561198028458803,blameF,3,6300,5200,5400,full,7,733d1136f80123d0
76561198153651861,nawwk,3,5050,4750,6800,full,7,733d1136f80123d0
76561198068002993,HeavyGod,2,4400,1200,5100,full,8,733d1136f80123d0
76561198208074320,interz,2,4150,700,5000,full,8,733d1136f80123d0
76561198013295375,bodyy,3,5150,4650,4850,full,8,733d1136f80123d0
76561199046478501,MATYS,3,3150,2500,5400,full,8,733d1136f80123d0
76561198146207066,Boombl4,2,4700,900,5100,full,8,733d1136f80123d0
76561198045433304,Ax1Le,2,4850,1200,5100,full,8,733d1136f80123d0
76561198028458803,blameF,3,3500,3350,3750,force-buy,8,733d1136f80123d0
76561198031651584,KRiMZ,3,4250,3800,5550,full,8,733d1136f80123d0
76561198153651861,nawwk,3,2700,1100,6900,full,8,733d1136f80123d0
76561198055109028,ICY,2,9150,1200,7150,full,8,733d1136f80123d0
76561198045433304,Ax1Le,2,7200,900,5100,full,9,733d1136f80123d0
76561198031651584,KRiMZ,3,3650,1850,1850,semi,9,733d1136f80123d0
76561198153651861,nawwk,3,4500,1900,2100,semi,9,733d1136f80123d0
76561198208074320,interz,2,6700,2100,5000,full,9,733d1136f80123d0
76561198013295375,bodyy,3,3400,2200,2400,semi,9,733d1136f80123d0
76561198146207066,Boombl4,2,7650,800,5200,full,9,733d1136f80123d0
76561198055109028,ICY,2,11500,3000,7250,full,9,733d1136f80123d0
76561198068002993,HeavyGod,2,6450,1200,5100,full,9,733d1136f80123d0
76561198028458803,blameF,3,3050,1900,2100,semi,9,733d1136f80123d0
76561199046478501,MATYS,3,3550,1800,1800,semi,9,733d1136f80123d0
76561198055109028,ICY,2,11750,800,7050,full,10,733d1136f80123d0
76561198068002993,HeavyGod,2,8500,4900,5100,full,10,733d1136f80123d0
76561198045433304,Ax1Le,2,9850,500,5400,full,10,733d1136f80123d0
76561198028458803,blameF,3,5150,4850,5050,full,10,733d1136f80123d0
76561198031651584,KRiMZ,3,5200,5150,5350,full,10,733d1136f80123d0
76561198153651861,nawwk,3,6000,5900,6100,full,10,733d1136f80123d0
76561198146207066,Boombl4,2,11000,4900,5100,full,10,733d1136f80123d0
76561198208074320,interz,2,8150,900,5000,full,10,733d1136f80123d0
76561198013295375,bodyy,3,5200,5050,5050,full,10,733d1136f80123d0
76561199046478501,MATYS,3,5150,5000,5200,full,10,733d1136f80123d0
76561198146207066,Boombl4,2,7500,4800,5000,full,11,733d1136f80123d0
76561198028458803,blameF,3,3550,1000,5050,full,11,733d1136f80123d0
76561198031651584,KRiMZ,3,3900,3900,5250,full,11,733d1136f80123d0
76561198208074320,interz,2,8650,2100,5000,full,11,733d1136f80123d0
76561198013295375,bodyy,3,3700,2300,5300,full,11,733d1136f80123d0
76561199046478501,MATYS,3,3400,2700,5600,full,11,733d1136f80123d0
76561198055109028,ICY,2,11050,3600,7150,full,11,733d1136f80123d0
76561198068002993,HeavyGod,2,5300,2200,5100,full,11,733d1136f80123d0
76561198045433304,Ax1Le,2,10750,7600,5100,full,11,733d1136f80123d0
76561198153651861,nawwk,3,3450,3400,6100,full,11,733d1136f80123d0
76561198146207066,Boombl4,2,5950,2200,5100,full,12,733d1136f80123d0
76561198068002993,HeavyGod,2,6950,5500,5500,full,12,733d1136f80123d0
76561198028458803,blameF,3,5450,5400,5400,full,12,733d1136f80123d0
76561198031651584,KRiMZ,3,3200,3050,3450,force-buy,12,733d1136f80123d0
76561199046478501,MATYS,3,4200,4050,4250,force-buy,12,733d1136f80123d0
76561198055109028,ICY,2,11200,6750,5300,full,12,733d1136f80123d0
76561198045433304,Ax1Le,2,6400,5600,5400,full,12,733d1136f80123d0
76561198153651861,nawwk,3,3050,3000,3200,force-buy,12,733d1136f80123d0
76561198208074320,interz,2,9800,5300,5300,full,12,733d1136f80123d0
76561198013295375,bodyy,3,4300,4150,4350,force-buy,12,733d1136f80123d0
76561198068002993,HeavyGod,3,800,650,850,pistol,13,733d1136f80123d0
76561198045433304,Ax1Le,3,800,650,1350,pistol,13,733d1136f80123d0
76561198031651584,KRiMZ,2,800,700,900,pistol,13,733d1136f80123d0
76561198153651861,nawwk,2,800,700,900,pistol,13,733d1136f80123d0
76561198013295375,bodyy,2,800,650,1250,pistol,13,733d1136f80123d0
76561199046478501,MATYS,2,800,650,850,pistol,13,733d1136f80123d0
76561198028458803,blameF,2,800,650,850,pistol,13,733d1136f80123d0
76561198208074320,interz,3,800,700,1100,pistol,13,733d1136f80123d0
76561198146207066,Boombl4,3,800,800,400,pistol,13,733d1136f80123d0
76561198055109028,ICY,3,800,650,1450,pistol,13,733d1136f80123d0
76561198055109028,ICY,3,3950,3950,4900,full,14,733d1136f80123d0
76561198068002993,HeavyGod,3,4550,4450,5300,full,14,733d1136f80123d0
76561198045433304,Ax1Le,3,4250,4200,5050,full,14,733d1136f80123d0
76561198028458803,blameF,2,2650,2500,4700,full,14,733d1136f80123d0
76561198208074320,interz,3,3600,3050,4150,semi,14,733d1136f80123d0
76561198013295375,bodyy,2,2650,2500,2500,force-buy,14,733d1136f80123d0
76561199046478501,MATYS,2,2650,2600,3500,force-buy,14,733d1136f80123d0
76561198031651584,KRiMZ,2,2900,2900,3600,force-buy,14,733d1136f80123d0
76561198153651861,nawwk,2,2600,2450,1650,force-buy,14,733d1136f80123d0
76561198146207066,Boombl4,3,3500,3350,3550,semi,14,733d1136f80123d0
76561198068002993,HeavyGod,3,1800,1650,2450,force-buy,15,733d1136f80123d0
76561198153651861,nawwk,2,3650,2100,3550,semi,15,733d1136f80123d0
76561199046478501,MATYS,2,3850,2200,5100,full,15,733d1136f80123d0
76561198055109028,ICY,3,1700,1200,4900,full,15,733d1136f80123d0
76561198045433304,Ax1Le,3,1450,1450,1650,force-buy,15,733d1136f80123d0
76561198028458803,blameF,2,3950,3800,4000,full,15,733d1136f80123d0
76561198031651584,KRiMZ,2,4100,3900,4600,full,15,733d1136f80123d0
76561198208074320,interz,3,2250,2250,1750,force-buy,15,733d1136f80123d0
76561198013295375,bodyy,2,3950,3900,5400,full,15,733d1136f80123d0
76561198146207066,Boombl4,3,1550,1450,1450,force-buy,15,733d1136f80123d0
76561198068002993,HeavyGod,3,3650,2300,4800,full,16,733d1136f80123d0
76561198045433304,Ax1Le,3,3800,2300,5800,full,16,733d1136f80123d0
76561198028458803,blameF,2,2150,1900,2300,force-buy,16,733d1136f80123d0
76561198153651861,nawwk,2,3850,3700,3900,force-buy,16,733d1136f80123d0
76561198013295375,bodyy,2,2050,2000,2000,force-buy,16,733d1136f80123d0
76561199046478501,MATYS,2,3650,3500,3700,force-buy,16,733d1136f80123d0
76561198055109028,ICY,3,4900,1900,5500,full,16,733d1136f80123d0
76561198031651584,KRiMZ,2,2200,2200,2200,force-buy,16,733d1136f80123d0
76561198208074320,interz,3,3800,2300,4600,full,16,733d1136f80123d0
76561198146207066,Boombl4,3,3900,3550,4050,semi,16,733d1136f80123d0
76561198068002993,HeavyGod,3,4850,4700,4900,full,17,733d1136f80123d0
76561198031651584,KRiMZ,2,2500,1200,5600,full,17,733d1136f80123d0
76561198153651861,nawwk,2,2950,2100,5300,full,17,733d1136f80123d0
76561199046478501,MATYS,2,3250,3100,3500,force-buy,17,733d1136f80123d0
76561198146207066,Boombl4,3,3850,3550,3750,semi,17,733d1136f80123d0
76561198055109028,ICY,3,6800,6750,6950,full,17,733d1136f80123d0
76561198045433304,Ax1Le,3,5300,5200,5400,full,17,733d1136f80123d0
76561198028458803,blameF,2,3350,3300,4600,full,17,733d1136f80123d0
76561198208074320,interz,3,5300,5200,5400,full,17,733d1136f80123d0
76561198013295375,bodyy,2,2850,1400,4300,full,17,733d1136f80123d0
76561198146207066,Boombl4,3,5950,1700,5800,full,18,733d1136f80123d0
76561198055109028,ICY,3,5800,1200,7550,full,18,733d1136f80123d0
76561198068002993,HeavyGod,3,5800,1700,4700,full,18,733d1136f80123d0
76561198045433304,Ax1Le,3,4850,2300,4500,full,18,733d1136f80123d0
76561198208074320,interz,3,3650,4100,5600,full,18,733d1136f80123d0
76561198013295375,bodyy,2,3650,3700,3150,semi,18,733d1136f80123d0
