name,steamid,score,team name,kills,assists,deaths,headshots,hs %,k/d,kast,avg damages per round,avg kills per round,avg death per round,utility_damage_per_round,mvp,rank type,rank,old rank,win count,bomb planted,bomb defused,hostage rescued,health damage,armor damage,utility damage,1v1,1v2,1v3,1v4,1v5,1v1 won,1v2 won,1v3 won,1v4 won,1v5 won,1v1 lost,1v2 lost,1v3 lost,1v4 lost,1v5 lost,first kill,first death,trade kill,trade death,first trade kill,first trade death,1k,2k,3k,4k,5k,htlv 2,htlv,crosshair share code,color,inspect weapon count,match checksum
tabseN,76561197961491680,32,BIG,12,4,14,8,66,0.857143,61.111111,80.666664,0.666667,0.777778,5.944445,2,-1,0,0,0,1,1,0,1452,284,107,3,7,11,6,5,0,0,0,0,0,3,7,11,6,5,1,3,4,2,0,1,4,2,0,1,0,0.949577,0.996548,CSGO-whQcO-Wq6Dc-bwDc7-O2f6j-3QqNO,2,0,f122d60f045acaa6
syrsoN,76561197980122997,29,BIG,9,4,13,4,44,0.692308,61.111111,61.611111,0.500000,0.722222,7.555555,2,-1,0,0,0,2,0,0,1109,204,136,1,5,9,4,3,0,0,0,0,0,1,5,9,4,3,3,4,2,4,0,0,5,2,0,0,0,0.774149,0.709381,CSGO-iMuyc-upHZB-n8Qbq-QSeZX-TXQ3A,3,0,f122d60f045acaa6
JT,76561198021715100,28,Complexity Gaming,10,7,11,3,30,0.909091,94.444443,62.777779,0.555556,0.611111,3.000000,0,-1,0,0,0,1,0,0,1130,192,54,1,5,9,4,3,0,0,0,0,0,1,5,9,4,3,1,0,2,6,0,0,8,1,0,0,0,1.145050,0.814444,CSGO-BpdsP-jQUt4-zWnhN-KECGE-w88WB,2,0,f122d60f045acaa6
rigoN,76561198172837021,19,BIG,5,6,17,2,40,0.294118,72.222221,50.666668,0.277778,0.944444,2.166667,0,-1,0,0,0,1,0,0,912,110,39,1,5,9,4,3,0,0,0,0,0,1,5,9,4,3,0,3,3,6,0,1,5,0,0,0,0,0.520810,0.277519,CSGO-WbvNm-7SCEc-bwDc7-O2f6j-3QqNO,0,0,f122d60f045acaa6
JDC,76561198078771373,38,BIG,15,4,15,6,40,1.000000,77.777779,77.111115,0.833333,0.833333,2.000000,1,-1,0,0,0,1,0,0,1388,191,36,6,10,14,9,8,0,0,0,0,0,6,10,14,9,8,0,1,6,1,0,0,9,3,0,0,0,1.174317,0.929233,CSGO-JPYKD-hPeWA-mqTHM-zzYxa-zqLDR,1,0,f122d60f045acaa6
floppy,76561198306519263,30,Complexity Gaming,9,11,9,5,55,1.000000,88.888893,82.555557,0.500000,0.500000,9.166667,0,-1,0,0,0,1,0,0,1486,197,165,1,5,9,4,3,0,0,0,0,0,1,5,9,4,3,1,1,4,4,0,0,5,2,0,0,0,1.201114,0.891126,CSGO-e3OD6-HvJdM-r57xw-64ycw-RVYwP,4,0,f122d60f045acaa6
EliGE,76561198066693739,49,Complexity Gaming,21,2,12,10,47,1.750000,61.111111,107.222221,1.166667,0.666667,2.777778,6,-1,0,0,0,0,1,0,1930,339,50,0,4,8,3,2,0,0,0,0,0,0,4,8,3,2,3,3,4,4,0,0,3,6,2,0,0,1.514865,1.634072,CSGO-uPmM3-jYBU7-Z7ts5-bQStD-knWPA,3,0,f122d60f045acaa6
Grim,76561198191236195,35,Complexity Gaming,15,3,6,7,46,2.500000,88.888893,76.666664,0.833333,0.333333,3.888889,2,-1,0,0,0,0,0,0,1380,187,70,1,5,9,4,3,0,0,0,0,0,1,5,9,4,3,1,0,6,3,0,0,8,2,1,0,0,1.514921,1.402610,CSGO-sKxPA-MA59u-eNtEJ-R7AGH-Cr3cQ,0,0,f122d60f045acaa6
hallzerk,76561198060367310,50,Complexity Gaming,19,4,10,9,47,1.900000,94.444443,101.000000,1.055556,0.555556,6.333333,5,-1,0,0,0,3,1,0,1818,216,114,1,5,9,4,3,0,0,0,0,0,1,5,9,4,3,6,2,3,3,0,1,7,4,0,1,0,1.712530,1.567660,CSGO-RD34y-jXaO4-YYUdK-NaxN4-DAtdA,1,0,f122d60f045acaa6
Krimbo,76561198170631091,17,BIG,7,1,15,4,57,0.466667,72.222221,52.611111,0.388889,0.833333,4.000000,0,-1,0,0,0,0,0,0,947,168,72,2,6,10,5,4,0,0,0,0,0,2,6,10,5,4,2,1,0,5,0,1,7,0,0,0,0,0.654608,0.461224,CSGO-iMuyc-upHZB-n8Qbq-QSeZX-TXQ3A,4,0,f122d60f045acaa6
