frame,tick,round,killer name,killer steamid,killer side,killer team name,victim name,victim steamid,victim side,victim team name,assister name,assister steamid,assister side,assister team name,weapon name,weapon_type,headshot,penetrated objects,is flash assist,killer controlling bot,victim controlling bot,assister controlling bot,killer x,killer y,killer z,is killer airborne,is killer blinded,victim x,victim y,victim z,is victim airborne,is victim blinded,is victim inspecting weapon,assister x,assister y,assister z,is trade kill,is trade death,is through smoke,is no scope,distance,match checksum
5048,3792,1,nawwk,76561198153651861,3,Fnatic,JBa,76561198184153575,2,Wildcard,,0,0,,USP-S,pistol,1,0,0,0,0,0,-1839.376343,18.174427,-167.968750,0,0,-1813.754395,535.166321,-165.718750,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,13.262752,af0dac9725fb4973
5200,3928,1,Sonic,76561197975129851,2,Wildcard,bodyy,76561198013295375,3,Fnatic,susp,76561198342718168,2,Wildcard,Glock-18,pistol,1,0,1,0,0,0,-2012.534668,172.796036,-159.968750,0,0,-2225.496826,318.933533,-159.968750,0,1,0,-2143.619873,628.227722,-148.611694,0,1,0,0,6.564278,af0dac9725fb4973
5274,3990,1,MATYS,76561199046478501,3,Fnatic,Sonic,76561197975129851,2,Wildcard,,0,0,,USP-S,pistol,1,0,0,0,0,0,-1382.828857,215.143631,-167.968750,0,1,-2020.801880,274.611237,-159.968750,0,0,0,0.000000,0.000000,0.000000,1,1,0,0,16.310486,af0dac9725fb4973
5364,4068,1,susp,76561198342718168,2,Wildcard,nawwk,76561198153651861,3,Fnatic,,0,0,,Glock-18,pistol,1,0,0,0,0,0,-2020.805664,499.310394,-166.795410,0,0,-2143.751953,17.324846,-165.636597,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,12.630028,af0dac9725fb4973
5370,4074,1,MATYS,76561199046478501,3,Fnatic,stanislaw,76561197981849043,2,Wildcard,,0,0,,USP-S,pistol,1,0,0,0,0,0,-1341.391479,309.789673,-167.968750,0,0,-1617.032471,628.255310,-167.968750,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,10.698691,af0dac9725fb4973
5512,4203,1,susp,76561198342718168,2,Wildcard,MATYS,76561199046478501,3,Fnatic,,0,0,,Glock-18,pistol,1,0,0,0,0,0,-1907.715942,596.137451,-167.968750,0,0,-1360.189941,327.653107,-167.968750,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,15.493251,af0dac9725fb4973
6072,4701,1,blameF,76561198028458803,3,Fnatic,susp,76561198342718168,2,Wildcard,,0,0,,USP-S,pistol,1,0,0,0,0,0,-1453.478149,116.438385,-166.968750,0,0,-1560.161621,128.988831,-167.979980,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,2.753311,af0dac9725fb4973
6112,4736,1,blameF,76561198028458803,3,Fnatic,phzy,76561198408199043,2,Wildcard,,0,0,,USP-S,pistol,1,0,0,0,0,0,-1414.202637,145.499161,-166.158447,0,0,-2514.007812,364.714325,-167.968750,0,0,0,0.000000,0.000000,0.000000,0,0,1,0,28.464588,af0dac9725fb4973
10812,8415,2,KRiMZ,76561198031651584,3,Fnatic,susp,76561198342718168,2,Wildcard,,0,0,,M4A1,rifle,1,0,0,0,0,0,-1149.990479,-722.424316,-167.968750,0,0,502.253571,-184.091980,-160.025085,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,44.138809,af0dac9725fb4973
10850,8446,2,blameF,76561198028458803,3,Fnatic,stanislaw,76561197981849043,2,Wildcard,,0,0,,M4A1,rifle,0,0,0,0,0,0,-701.673340,-769.292480,-261.968750,0,0,189.225174,-458.508667,-167.129700,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,24.137535,af0dac9725fb4973
11064,8623,2,bodyy,76561198013295375,3,Fnatic,Sonic,76561197975129851,2,Wildcard,,0,0,,MP9,smg,0,0,0,0,0,0,20.646217,-2276.638672,-39.968750,0,0,169.032562,-2302.875000,-39.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,3.835189,af0dac9725fb4973
11352,8884,2,blameF,76561198028458803,3,Fnatic,phzy,76561198408199043,2,Wildcard,,0,0,,M4A1,rifle,1,0,0,0,0,0,-73.140076,-759.129272,-206.997925,0,0,381.347046,86.410156,-223.521118,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,24.372305,af0dac9725fb4973
11938,9403,2,blameF,76561198028458803,3,Fnatic,JBa,76561198184153575,2,Wildcard,,0,0,,M4A1,rifle,0,0,0,0,0,0,-502.939575,-772.239441,-256.410095,0,0,485.271515,-370.072021,-160.572876,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,27.232819,af0dac9725fb4973
