frame,tick,round,killer name,killer steamid,killer side,killer team name,victim name,victim steamid,victim side,victim team name,assister name,assister steamid,assister side,assister team name,weapon name,weapon_type,headshot,penetrated objects,is flash assist,killer controlling bot,victim controlling bot,assister controlling bot,killer x,killer y,killer z,is killer airborne,is killer blinded,victim x,victim y,victim z,is victim airborne,is victim blinded,is victim inspecting weapon,assister x,assister y,assister z,is trade kill,is trade death,is through smoke,is no scope,distance,match checksum
5312,4274,1,Vexite,76561198052888143,3,Flyquest,ultimate,76561198283989223,2,Team Liquid,,0,0,,Dual Berettas,pistol,1,0,0,0,0,0,533.380920,2455.705566,279.031250,0,1,863.968262,2454.093750,140.084305,0,1,0,0.000000,0.000000,0.000000,0,0,0,0,9.125324,ec69a6d82d403375
7230,5974,1,Liazz,76561198072321716,3,Flyquest," NAF-FLY",76561198001151695,2,Team Liquid,Vexite,76561198052888143,3,Flyquest,USP-S,pistol,1,0,0,0,0,0,2544.874268,-118.070251,94.107391,0,0,2017.653687,145.050797,146.669800,0,0,0,1183.238892,3147.308105,128.031250,0,1,0,0,15.093875,ec69a6d82d403375
7240,5981,1,INS,76561197987212623,3,Flyquest,Twistzz,76561198016255205,2,Team Liquid,,0,0,,Dual Berettas,pistol,1,0,0,0,0,0,1870.225952,465.102112,159.932404,0,0,1953.196655,73.959854,126.002853,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,10.242489,ec69a6d82d403375
7311,6048,1,YEKINDAR,76561198134401925,2,Team Liquid,Liazz,76561198072321716,3,Flyquest,,0,0,,Glock-18,pistol,1,0,0,0,0,0,2362.338623,-284.646729,93.689926,0,0,2551.424072,-110.253479,94.166000,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,6.566710,ec69a6d82d403375
7415,6136,1,YEKINDAR,76561198134401925,2,Team Liquid,INS,76561197987212623,3,Flyquest,,0,0,,Glock-18,pistol,1,0,0,0,0,0,2417.885742,-302.084595,95.360664,0,0,1840.423096,360.946381,161.131226,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,22.437889,ec69a6d82d403375
8202,6833,1,aliStair,76561198098346710,3,Flyquest,jks,76561197977105184,2,Team Liquid,,0,0,,USP-S,pistol,0,0,0,0,0,0,2033.184326,574.497498,160.031250,0,0,1998.219604,705.609436,160.031250,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,3.449946,ec69a6d82d403375
8585,7174,1,dexter,76561198061801241,3,Flyquest,YEKINDAR,76561198134401925,2,Team Liquid,,0,0,,USP-S,pistol,1,0,0,0,0,0,2112.199463,480.067261,160.031250,0,0,2614.164062,-317.080078,104.674545,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,23.944345,ec69a6d82d403375
14097,11550,2,INS,76561197987212623,3,Flyquest,Twistzz,76561198016255205,2,Team Liquid,,0,0,,FAMAS,rifle,1,0,0,0,0,0,1867.138184,1101.877441,158.424072,0,1,1633.611572,1034.848877,158.572540,0,1,0,0.000000,0.000000,0.000000,0,1,0,0,6.233366,ec69a6d82d403375
14164,11604,2,jks,76561197977105184,2,Team Liquid,INS,76561197987212623,3,Flyquest," NAF-FLY",76561198001151695,2,Team Liquid,MAC-10,smg,1,0,1,0,0,0,1462.417847,1219.065308,175.972748,0,0,1884.803345,1071.360840,158.372360,0,1,0,883.086670,-410.772339,89.031250,1,0,0,0,11.383100,ec69a6d82d403375
15786,12972,2,Liazz,76561198072321716,3,Flyquest,jks,76561197977105184,2,Team Liquid,,0,0,,MP9,smg,0,1,0,0,0,0,2135.309082,-164.199829,97.565704,0,0,2180.725098,605.966003,160.031250,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,19.659204,ec69a6d82d403375
15877,13049,2,dexter,76561198061801241,3,Flyquest,YEKINDAR,76561198134401925,2,Team Liquid,,0,0,,FAMAS,rifle,0,0,0,0,0,0,2372.600830,1117.158447,168.227036,0,0,2188.324463,710.839417,160.031250,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,11.294662,ec69a6d82d403375
15912,13075,2,Liazz,76561198072321716,3,Flyquest," NAF-FLY",76561198001151695,2,Team Liquid,,0,0,,MP9,smg,1,0,0,0,0,0,2076.031250,-163.028564,99.525330,0,0,2134.912354,18.297304,123.135513,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,4.849692,ec69a6d82d403375
16127,13264,2,aliStair,76561198098346710,3,Flyquest,ultimate,76561198283989223,2,Team Liquid,,0,0,,MP9,smg,1,1,0,0,0,0,2022.942749,-166.387817,262.031250,0,0,2076.099121,63.982819,126.121475,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,6.814492,ec69a6d82d403375
23555,19283,3,Vexite,76561198052888143,3,Flyquest,YEKINDAR,76561198134401925,2,Team Liquid,,0,0,,FAMAS,rifle,1,0,0,0,0,0,378.676727,1835.895264,226.031250,0,0,56.507626,924.600586,81.172348,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,24.828323,ec69a6d82d403375
23620,19345,3,dexter,76561198061801241,3,Flyquest,Twistzz,76561198016255205,2,Team Liquid,,0,0,,MP9,smg,0,0,0,0,0,0,131.972672,1387.667480,99.825668,0,0,170.296646,1096.172485,89.334358,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,7.488011,ec69a6d82d403375
23679,19394,3,dexter,76561198061801241,3,Flyquest," NAF-FLY",76561198001151695,2,Team Liquid,,0,0,,MP9,smg,1,0,0,0,0,0,169.093430,1385.432373,101.412941,0,0,104.962959,711.896973,81.331093,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,17.201424,ec69a6d82d403375
24020,19698,3,jks,76561197977105184,2,Team Liquid,aliStair,76561198098346710,3,Flyquest,,0,0,,Tec-9,pistol,1,0,0,0,0,0,1264.653809,-278.717285,260.031250,0,0,1683.268555,-355.747925,256.031250,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,10.817412,ec69a6d82d403375
24692,20290,3,INS,76561197987212623,3,Flyquest,ultimate,76561198283989223,2,Team Liquid,,0,0,,FAMAS,rifle,1,0,0,0,0,0,1347.378662,1210.597412,181.031250,0,0,1406.986084,1088.836182,169.609772,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,3.469918,ec69a6d82d403375
25656,21147,3,jks,76561197977105184,2,Team Liquid,Liazz,76561198072321716,3,Flyquest,,0,0,,MP9,smg,0,0,0,0,0,0,1967.764648,-181.073486,256.031250,0,0,2537.226318,-425.077148,100.577515,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,16.197218,ec69a6d82d403375
27203,22525,3,dexter,76561198061801241,3,Flyquest,jks,76561197977105184,2,Team Liquid,aliStair,76561198098346710,3,Flyquest,MP9,smg,1,0,0,0,0,0,2409.470215,-365.386597,89.810608,0,1,2601.967773,-153.237061,97.689209,0,1,0,1683.247803,-355.868896,256.031250,0,0,0,0,7.302867,ec69a6d82d403375
32724,26694,4,Twistzz,76561198016255205,2,Team Liquid,aliStair,76561198098346710,3,Flyquest,ultimate,76561198283989223,2,Team Liquid,AK-47,rifle,0,0,1,0,0,0,1414.952393,1028.732056,160.271164,0,0,1996.055908,1122.868042,170.000595,0,1,0,850.838196,382.472748,147.468750,0,1,0,0,14.968758,ec69a6d82d403375
32840,26795,4,INS,76561197987212623,3,Flyquest,Twistzz,76561198016255205,2,Team Liquid,,0,0,,FAMAS,rifle,0,0,0,0,0,0,2532.203613,1136.277100,158.678131,0,0,1407.505493,1065.468140,167.419022,0,0,0,0.000000,0.000000,0.000000,1,1,0,0,28.623039,ec69a6d82d403375
32881,26832,4,jks,76561197977105184,2,Team Liquid,INS,76561197987212623,3,Flyquest,,0,0,,AK-47,rifle,0,0,0,0,0,0,1480.794556,1026.275757,155.481049,0,0,2531.144287,1149.056274,158.712585,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,26.865126,ec69a6d82d403375
33309,27180,4,jks,76561197977105184,2,Team Liquid,Liazz,76561198072321716,3,Flyquest,,0,0,,AK-47,rifle,0,0,0,0,0,0,2244.551025,1042.053589,161.602310,0,0,2387.924561,332.184723,142.077393,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,18.398659,ec69a6d82d403375
40211,32904,5,aliStair,76561198098346710,3,Flyquest,ultimate,76561198283989223,2,Team Liquid,,0,0,,AWP,sniper,0,0,0,0,0,0,1438.432983,538.062256,118.703445,0,0,61.515015,712.049072,80.031250,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,35.269024,ec69a6d82d403375
46383,37993,5,YEKINDAR,76561198134401925,2,Team Liquid,Vexite,76561198052888143,3,Flyquest,,0,0,,AK-47,rifle,1,0,0,0,0,0,853.342407,2469.880127,140.084305,0,0,546.046387,2473.246582,279.031250,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,8.491021,ec69a6d82d403375
46618,38189,5,dexter,76561198061801241,3,Flyquest,YEKINDAR,76561198134401925,2,Team Liquid,Vexite,76561198052888143,3,Flyquest,M4A1,rifle,0,0,0,0,0,0,54.477596,2970.757568,161.031250,0,0,782.672974,2746.267578,166.718750,1,0,0,546.047485,2473.290771,279.031250,1,0,0,0,19.429888,ec69a6d82d403375
46801,38346,5,dexter,76561198061801241,3,Flyquest,Twistzz,76561198016255205,2,Team Liquid,INS,76561197987212623,3,Flyquest,M4A1,rifle,0,0,1,0,0,0,80.591461,3050.124512,160.711365,0,0,749.217163,2765.086914,142.887482,0,1,0,1184.812012,2837.810791,128.695465,0,0,1,0,18.476263,ec69a6d82d403375
