frame,tick,round,player steamid,player side,player name,weapon name,weapon type,weapon unique id,has refunded,match checksum
1869,1491,1,76561198306519263,3,floppy,Kevlar Vest,equipment,01JM6FMZ1V2KDSBJFV7ABQGJQA,0,c619ff29c860e31b
1894,1510,1,76561198078771373,2,JDC,Kevlar Vest,equipment,01JM6FMZ1W39YP1SDW3K179MZN,0,c619ff29c860e31b
1928,1534,1,76561198021715100,3,JT,Dual Berettas,pistol,01JM6FMZ1W39YP1SDW3N7CE10G,0,c619ff29c860e31b
1930,1536,1,76561198170631091,2,Krimbo,Kevlar Vest,equipment,01JM6FMZ1W39YP1SDW3S571V35,0,c619ff29c860e31b
1970,1564,1,76561198191236195,3,Grim,Kevlar Vest,equipment,01JM6FMZ1X6CQHMJPH6BV4MFQW,0,c619ff29c860e31b
2120,1655,1,76561197961491680,2,tabseN,Kevlar Vest,equipment,01JM6FMZ1ZDYXWNFWSSPG8PXDV,0,c619ff29c860e31b
2166,1694,1,76561197980122997,2,syrsoN,Kevlar Vest,equipment,01JM6FMZ205Z281QKP9SEDW9SS,0,c619ff29c860e31b
2176,1701,1,76561198172837021,2,rigoN,Kevlar Vest,equipment,01JM6FMZ205Z281QKP9TZX5VQ3,0,c619ff29c860e31b
2218,1732,1,76561198021715100,3,JT,Dual Berettas,pistol,01JM6FMZ205Z281QKP9XF9VZKC,0,c619ff29c860e31b
2536,1961,1,76561198021715100,3,JT,Flashbang,grenade,01JM6FMZ263TC5S1B4A91KJDQX,0,c619ff29c860e31b
2595,2000,1,76561198060367310,3,hallzerk,Kevlar Vest,equipment,01JM6FMZ275KJN0SD367FFX6XV,0,c619ff29c860e31b
2745,2110,1,76561198066693739,3,EliGE,Kevlar Vest,equipment,01JM6FMZ29EEYMPT7PX891REK2,0,c619ff29c860e31b
10233,8652,2,76561198191236195,3,Grim,M4A1,rifle,01JM6FMZ1NK934J5YWJ3JKWXCZ,0,c619ff29c860e31b
10264,8665,2,76561198191236195,3,Grim,Kevlar + Helmet,equipment,01JM6FMZASV9FNS07GDR17SP36,0,c619ff29c860e31b
10278,8675,2,76561198060367310,3,hallzerk,Kevlar + Helmet,equipment,01JM6FMZATGETF0H8GGHBAGFNR,0,c619ff29c860e31b
10296,8685,2,76561198191236195,3,Grim,Smoke Grenade,grenade,01JM6FMZATGETF0H8GGMAW7CK6,0,c619ff29c860e31b
10371,8730,2,76561198066693739,3,EliGE,Kevlar + Helmet,equipment,01JM6FMZAVR4HBEWQWPEGG8E79,0,c619ff29c860e31b
10391,8744,2,76561198066693739,3,EliGE,M4A1,rifle,01JM6FMZAW88XTZT7P833EY0WF,0,c619ff29c860e31b
10406,8755,2,76561198066693739,3,EliGE,Smoke Grenade,grenade,01JM6FMZAW88XTZT7P85A9E52Y,0,c619ff29c860e31b
10418,8763,2,76561198060367310,3,hallzerk,MP9,smg,01JM6FMZ1MX6SNYHZZ2Z5DFEG6,0,c619ff29c860e31b
10520,8833,2,76561198306519263,3,floppy,Kevlar + Helmet,equipment,01JM6FMZAYRWFKDD2MK8ETXZDD,0,c619ff29c860e31b
10535,8843,2,76561198060367310,3,hallzerk,Incendiary Grenade,grenade,01JM6FMZAW88XTZT7P82GYSQBX,0,c619ff29c860e31b
10547,8852,2,76561198060367310,3,hallzerk,Smoke Grenade,grenade,01JM6FMZ1MX6SNYHZZ3HHQXRYD,0,c619ff29c860e31b
10551,8854,2,76561198060367310,3,hallzerk,Flashbang,grenade,01JM6FMZ1MX6SNYHZZ3DTMWEQM,0,c619ff29c860e31b
10601,8883,2,76561198021715100,3,JT,MP9,smg,01JM6FMZAW88XTZT7P85MXWZ77,0,c619ff29c860e31b
10647,8916,2,76561198306519263,3,floppy,MP9,smg,01JM6FMZB04W6263JA9EXP85A2,0,c619ff29c860e31b
10678,8947,2,76561198306519263,3,floppy,Incendiary Grenade,grenade,01JM6FMZB04W6263JA9JPZXCS5,0,c619ff29c860e31b
10694,8959,2,76561198306519263,3,floppy,HE Grenade,grenade,01JM6FMZ263TC5S1B4AC4VAQ3G,0,c619ff29c860e31b
10712,8973,2,76561198306519263,3,floppy,Smoke Grenade,grenade,01JM6FMZB1KDT7271NBFMXKQ0C,0,c619ff29c860e31b
10734,8991,2,76561198021715100,3,JT,Kevlar + Helmet,equipment,01JM6FMZB1KDT7271NBHZRRZYE,0,c619ff29c860e31b
10734,8991,2,76561198306519263,3,floppy,Flashbang,grenade,01JM6FMZAPBH2GQ31FC135EQHK,0,c619ff29c860e31b
10769,9018,2,76561198021715100,3,JT,Smoke Grenade,grenade,01JM6FMZB2DTFK1KAVGTCVP507,0,c619ff29c860e31b
10783,9030,2,76561198021715100,3,JT,Incendiary Grenade,grenade,01JM6FMZB2DTFK1KAVGTHYS36J,0,c619ff29c860e31b
10814,9056,2,76561198021715100,3,JT,Flashbang,grenade,01JM6FMZB2DTFK1KAVGVHXTDJQ,0,c619ff29c860e31b
10866,9099,2,76561197961491680,2,tabseN,Flashbang,grenade,01JM6FMZB3NTRJQ8ETK377GWKR,0,c619ff29c860e31b
15856,13257,3,76561198060367310,3,hallzerk,Incendiary Grenade,grenade,01JM6FMZHGZRVRAN9PT77HTVQ1,0,c619ff29c860e31b
15872,13267,3,76561198060367310,3,hallzerk,Smoke Grenade,grenade,01JM6FMZHGZRVRAN9PT9K8NGCY,0,c619ff29c860e31b
15882,13271,3,76561198060367310,3,hallzerk,HE Grenade,grenade,01JM6FMZHHB1K8NX6HK10KFCGB,0,c619ff29c860e31b
15896,13280,3,76561197961491680,2,tabseN,Galil AR,rifle,01JM6FMZHHB1K8NX6HK3GZ7XQR,0,c619ff29c860e31b
15900,13281,3,76561198306519263,3,floppy,HE Grenade,grenade,01JM6FMZHHB1K8NX6HK4FN2WFJ,1,c619ff29c860e31b
15915,13290,3,76561198170631091,2,Krimbo,AK-47,rifle,01JM6FMZHHB1K8NX6HK7HV60EP,0,c619ff29c860e31b
15919,13292,3,76561198191236195,3,Grim,HE Grenade,grenade,01JM6FMZHHB1K8NX6HKAT4CV06,0,c619ff29c860e31b
15922,13295,3,76561197961491680,2,tabseN,Kevlar + Helmet,equipment,01JM6FMZHJRCFVZ542D6X0BJ5E,0,c619ff29c860e31b
15926,13297,3,76561198172837021,2,rigoN,AK-47,rifle,01JM6FMZHJRCFVZ542D75PNQSR,0,c619ff29c860e31b
15928,13299,3,76561198060367310,3,hallzerk,Defuse Kit,equipment,01JM6FMZHJRCFVZ542DBC8JX98,0,c619ff29c860e31b
15933,13304,3,76561198191236195,3,Grim,Incendiary Grenade,grenade,01JM6FMZHJRCFVZ542DCJV5BE1,0,c619ff29c860e31b
15940,13306,3,76561198066693739,3,EliGE,Smoke Grenade,grenade,01JM6FMZHJRCFVZ542DG1W7HRD,0,c619ff29c860e31b
15944,13308,3,76561198066693739,3,EliGE,HE Grenade,grenade,01JM6FMZHJRCFVZ542DG911FMF,0,c619ff29c860e31b
15947,13311,3,76561198306519263,3,floppy,Defuse Kit,equipment,01JM6FMZHJRCFVZ542DPG1DQZV,0,c619ff29c860e31b
15947,13311,3,76561198066693739,3,EliGE,Incendiary Grenade,grenade,01JM6FMZHJRCFVZ542DJV6KZPV,0,c619ff29c860e31b
15949,13313,3,76561198170631091,2,Krimbo,Kevlar + Helmet,equipment,01JM6FMZHJRCFVZ542DQ1FEG87,0,c619ff29c860e31b
15949,13313,3,76561198172837021,2,rigoN,Kevlar + Helmet,equipment,01JM6FMZHJRCFVZ542DT9P97Q6,0,c619ff29c860e31b
15954,13318,3,76561198191236195,3,Grim,Flashbang,grenade,01JM6FMZHJRCFVZ542DVBBSJ0Z,0,c619ff29c860e31b
15986,13335,3,76561198170631091,2,Krimbo,Smoke Grenade,grenade,01JM6FMZHK4WW1P1A9MXKWTV69,0,c619ff29c860e31b
15986,13335,3,76561198078771373,2,JDC,Kevlar + Helmet,equipment,01JM6FMZHK4WW1P1A9N0Y9AFY9,0,c619ff29c860e31b
15986,13335,3,76561198078771373,2,JDC,AK-47,rifle,01JM6FMZHK4WW1P1A9MTQJYS2M,0,c619ff29c860e31b
15990,13337,3,76561197961491680,2,tabseN,Smoke Grenade,grenade,01JM6FMZHK4WW1P1A9N2MGF64P,0,c619ff29c860e31b
16000,13347,3,76561197961491680,2,tabseN,Molotov,grenade,01JM6FMZHK4WW1P1A9N3ST75BP,0,c619ff29c860e31b
16000,13347,3,76561198170631091,2,Krimbo,Flashbang,grenade,01JM6FMZHK4WW1P1A9N4RKHF5T,0,c619ff29c860e31b
16007,13351,3,76561198191236195,3,Grim,Defuse Kit,equipment,01JM6FMZHK4WW1P1A9N8ARFNTB,0,c619ff29c860e31b
16015,13359,3,76561197961491680,2,tabseN,Flashbang,grenade,01JM6FMZHM9GA6GX0EBVP3ZMPW,0,c619ff29c860e31b
16020,13364,3,76561198078771373,2,JDC,Smoke Grenade,grenade,01JM6FMZHM9GA6GX0EBVY08XC2,0,c619ff29c860e31b
