steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561198408199043,phzy,2,800,800,650,pistol,1,b1c8f82f8bf15fe6
76561198446445284,jackasmo,3,800,650,1150,pistol,1,b1c8f82f8bf15fe6
76561199121088563,zeRRoFIX,3,800,650,950,pistol,1,b1c8f82f8bf15fe6
76561198964042711,s-chilla,3,800,650,1050,pistol,1,b1c8f82f8bf15fe6
76561198800253526,jambo,3,800,650,850,pistol,1,b1c8f82f8bf15fe6
76561197981849043,stanislaw,2,800,700,1100,pistol,1,b1c8f82f8bf15fe6
76561198342718168,susp,2,800,650,850,pistol,1,b1c8f82f8bf15fe6
76561198132026180,fEAR,3,800,800,500,pistol,1,b1c8f82f8bf15fe6
76561197975129851,Sonic,2,800,650,850,pistol,1,b1c8f82f8bf15fe6
76561198184153575,JBa,2,800,700,850,pistol,1,b1c8f82f8bf15fe6
76561198132026180,fEAR,3,1900,0,200,eco,2,b1c8f82f8bf15fe6
76561197975129851,Sonic,2,3400,3400,3600,semi,2,b1c8f82f8bf15fe6
76561199121088563,zeRRoFIX,3,2050,0,200,eco,2,b1c8f82f8bf15fe6
76561198964042711,s-chilla,3,2050,0,200,eco,2,b1c8f82f8bf15fe6
76561198800253526,jambo,3,2650,700,700,eco,2,b1c8f82f8bf15fe6
76561198342718168,susp,2,4000,4000,4200,full,2,b1c8f82f8bf15fe6
76561197981849043,stanislaw,2,3950,3450,3450,semi,2,b1c8f82f8bf15fe6
76561198184153575,JBa,2,3950,3700,4100,full,2,b1c8f82f8bf15fe6
76561198408199043,phzy,2,3250,3250,3550,semi,2,b1c8f82f8bf15fe6
76561198446445284,jackasmo,3,2050,0,200,eco,2,b1c8f82f8bf15fe6
76561198184153575,JBa,2,4050,2200,5100,full,3,b1c8f82f8bf15fe6
76561198408199043,phzy,2,4100,1100,3350,semi,3,b1c8f82f8bf15fe6
76561198342718168,susp,2,4400,3900,5100,full,3,b1c8f82f8bf15fe6
76561197975129851,Sonic,2,3500,2200,4200,full,3,b1c8f82f8bf15fe6
76561198964042711,s-chilla,3,4450,4400,4800,full,3,b1c8f82f8bf15fe6
76561198800253526,jambo,3,4350,4200,4400,force-buy,3,b1c8f82f8bf15fe6
76561197981849043,stanislaw,2,4600,3800,4200,full,3,b1c8f82f8bf15fe6
76561198446445284,jackasmo,3,4750,4650,4850,full,3,b1c8f82f8bf15fe6
76561198132026180,fEAR,3,4600,4150,4150,semi,3,b1c8f82f8bf15fe6
76561199121088563,zeRRoFIX,3,4450,4350,4750,full,3,b1c8f82f8bf15fe6
76561198800253526,jambo,3,4600,4600,4800,full,4,b1c8f82f8bf15fe6
76561197981849043,stanislaw,2,2200,2200,2600,force-buy,4,b1c8f82f8bf15fe6
76561198342718168,susp,2,2800,2800,3300,force-buy,4,b1c8f82f8bf15fe6
76561199121088563,zeRRoFIX,3,3350,2700,5800,full,4,b1c8f82f8bf15fe6
76561198184153575,JBa,2,3250,3100,3300,force-buy,4,b1c8f82f8bf15fe6
76561198408199043,phzy,2,4400,4400,4600,full,4,b1c8f82f8bf15fe6
76561198446445284,jackasmo,3,3350,1550,5800,full,4,b1c8f82f8bf15fe6
76561198132026180,fEAR,3,4000,4000,4400,semi,4,b1c8f82f8bf15fe6
76561197975129851,Sonic,2,2700,2700,2700,force-buy,4,b1c8f82f8bf15fe6
76561198964042711,s-chilla,3,3300,3250,3450,semi,4,b1c8f82f8bf15fe6
76561198184153575,JBa,2,2050,0,200,eco,5,b1c8f82f8bf15fe6
76561198408199043,phzy,2,1900,0,200,eco,5,b1c8f82f8bf15fe6
76561198342718168,susp,2,1900,0,600,eco,5,b1c8f82f8bf15fe6
76561198446445284,jackasmo,3,5950,1300,5600,full,5,b1c8f82f8bf15fe6
76561198132026180,fEAR,3,3550,1000,4700,full,5,b1c8f82f8bf15fe6
76561199121088563,zeRRoFIX,3,3900,1000,5800,full,5,b1c8f82f8bf15fe6
76561198800253526,jambo,3,3550,500,5400,full,5,b1c8f82f8bf15fe6
76561197975129851,Sonic,2,1900,0,600,eco,5,b1c8f82f8bf15fe6
76561198964042711,s-chilla,3,3300,1400,5700,full,5,b1c8f82f8bf15fe6
76561197981849043,stanislaw,2,1900,700,900,eco,5,b1c8f82f8bf15fe6
76561198446445284,jackasmo,3,8750,6250,5500,full,6,b1c8f82f8bf15fe6
76561197975129851,Sonic,2,5500,5100,5000,full,6,b1c8f82f8bf15fe6
76561198964042711,s-chilla,3,5700,800,5700,full,6,b1c8f82f8bf15fe6
76561198184153575,JBa,2,5050,4900,5100,full,6,b1c8f82f8bf15fe6
76561198408199043,phzy,2,4900,4800,5000,full,6,b1c8f82f8bf15fe6
76561198342718168,susp,2,4900,4900,5100,full,6,b1c8f82f8bf15fe6
76561198132026180,fEAR,3,6650,4850,5050,full,6,b1c8f82f8bf15fe6
76561199121088563,zeRRoFIX,3,6700,5600,5800,full,6,b1c8f82f8bf15fe6
76561198800253526,jambo,3,6550,2300,7250,full,6,b1c8f82f8bf15fe6
76561197981849043,stanislaw,2,4800,4800,5000,full,6,b1c8f82f8bf15fe6
76561199121088563,zeRRoFIX,3,2800,2700,3300,force-buy,7,b1c8f82f8bf15fe6
76561198184153575,JBa,2,3400,2400,5000,full,7,b1c8f82f8bf15fe6
76561198342718168,susp,2,3550,2400,5100,full,7,b1c8f82f8bf15fe6
76561198446445284,jackasmo,3,3900,3850,4250,force-buy,7,b1c8f82f8bf15fe6
76561198132026180,fEAR,3,3600,3550,3750,force-buy,7,b1c8f82f8bf15fe6
76561197975129851,Sonic,2,3950,3900,5000,full,7,b1c8f82f8bf15fe6
76561198964042711,s-chilla,3,6300,5500,5200,full,7,b1c8f82f8bf15fe6
76561198800253526,jambo,3,5650,5500,5700,full,7,b1c8f82f8bf15fe6
76561197981849043,stanislaw,2,3250,2900,4100,full,7,b1c8f82f8bf15fe6
76561198408199043,phzy,2,4550,3800,7050,full,7,b1c8f82f8bf15fe6
76561198184153575,JBa,2,4500,1400,5000,full,8,b1c8f82f8bf15fe6
76561198408199043,phzy,2,4350,900,7050,full,8,b1c8f82f8bf15fe6
76561198132026180,fEAR,3,1950,0,1100,semi,8,b1c8f82f8bf15fe6
76561199121088563,zeRRoFIX,3,2000,0,2300,semi,8,b1c8f82f8bf15fe6
76561198342718168,susp,2,4650,700,5100,full,8,b1c8f82f8bf15fe6
76561198446445284,jackasmo,3,1950,0,1000,eco,8,b1c8f82f8bf15fe6
76561197975129851,Sonic,2,3550,1200,5100,full,8,b1c8f82f8bf15fe6
76561198964042711,s-chilla,3,2700,300,4700,full,8,b1c8f82f8bf15fe6
76561198800253526,jambo,3,2050,0,5500,full,8,b1c8f82f8bf15fe6
76561197981849043,stanislaw,2,4450,1550,5200,full,8,b1c8f82f8bf15fe6
76561198132026180,fEAR,3,4350,4350,4550,full,9,b1c8f82f8bf15fe6
76561197975129851,Sonic,2,5600,4900,5100,full,9,b1c8f82f8bf15fe6
76561199121088563,zeRRoFIX,3,4400,4350,4750,full,9,b1c8f82f8bf15fe6
76561198800253526,jambo,3,4750,4700,4900,full,9,b1c8f82f8bf15fe6
76561197981849043,stanislaw,2,6150,4800,5000,full,9,b1c8f82f8bf15fe6
76561198964042711,s-chilla,3,5100,4850,5050,full,9,b1c8f82f8bf15fe6
76561198184153575,JBa,2,6350,4900,5100,full,9,b1c8f82f8bf15fe6
76561198408199043,phzy,2,7000,1400,7050,full,9,b1c8f82f8bf15fe6
76561198342718168,susp,2,7800,1000,5100,full,9,b1c8f82f8bf15fe6
76561198446445284,jackasmo,3,4350,4350,4750,full,9,b1c8f82f8bf15fe6
76561197981849043,stanislaw,2,3050,3050,3250,force-buy,10,b1c8f82f8bf15fe6
76561198408199043,phzy,2,5700,3500,7250,full,10,b1c8f82f8bf15fe6
76561198446445284,jackasmo,3,3550,3500,5400,full,10,b1c8f82f8bf15fe6
76561198132026180,fEAR,3,3250,3200,3400,semi,10,b1c8f82f8bf15fe6
76561198184153575,JBa,2,3150,2400,5000,full,10,b1c8f82f8bf15fe6
76561198342718168,susp,2,8200,7600,5100,full,10,b1c8f82f8bf15fe6
76561197975129851,Sonic,2,2100,2000,4900,full,10,b1c8f82f8bf15fe6
76561199121088563,zeRRoFIX,3,3300,2250,5600,full,10,b1c8f82f8bf15fe6
76561198964042711,s-chilla,3,3800,3700,3900,semi,10,b1c8f82f8bf15fe6
76561198800253526,jambo,3,3900,2200,4450,semi,10,b1c8f82f8bf15fe6
76561198408199043,phzy,2,4100,3350,3550,semi,11,b1c8f82f8bf15fe6
76561198342718168,susp,2,2500,1450,1450,semi,11,b1c8f82f8bf15fe6
76561198132026180,fEAR,3,3300,1650,3750,semi,11,b1c8f82f8bf15fe6
76561199121088563,zeRRoFIX,3,4600,1000,5600,full,11,b1c8f82f8bf15fe6
76561198964042711,s-chilla,3,3350,2250,5500,full,11,b1c8f82f8bf15fe6
76561197981849043,stanislaw,2,1900,400,600,eco,11,b1c8f82f8bf15fe6
76561198446445284,jackasmo,3,4200,4200,5400,full,11,b1c8f82f8bf15fe6
76561197975129851,Sonic,2,2000,400,600,eco,11,b1c8f82f8bf15fe6
76561198800253526,jambo,3,5250,2300,7250,full,11,b1c8f82f8bf15fe6
76561198184153575,JBa,2,2950,1150,1150,semi,11,b1c8f82f8bf15fe6
76561198446445284,jackasmo,3,3250,2900,5700,full,12,b1c8f82f8bf15fe6
76561197975129851,Sonic,2,4000,4000,4200,full,12,b1c8f82f8bf15fe6
76561199121088563,zeRRoFIX,3,7450,2850,6000,full,12,b1c8f82f8bf15fe6
76561198800253526,jambo,3,6200,4200,8350,full,12,b1c8f82f8bf15fe6
76561197981849043,stanislaw,2,3900,3900,4100,full,12,b1c8f82f8bf15fe6
76561198184153575,JBa,2,4200,4200,4400,full,12,b1c8f82f8bf15fe6
76561198342718168,susp,2,3750,3700,5000,full,12,b1c8f82f8bf15fe6
76561198132026180,fEAR,3,6400,1600,5900,full,12,b1c8f82f8bf15fe6
76561198964042711,s-chilla,3,4350,1500,5900,full,12,b1c8f82f8bf15fe6
76561198408199043,phzy,2,3150,3150,3350,force-buy,12,b1c8f82f8bf15fe6
76561198408199043,phzy,3,800,650,850,pistol,13,b1c8f82f8bf15fe6
76561199121088563,zeRRoFIX,2,800,650,850,pistol,13,b1c8f82f8bf15fe6
76561198800253526,jambo,2,800,700,900,pistol,13,b1c8f82f8bf15fe6
76561197981849043,stanislaw,3,800,800,700,pistol,13,b1c8f82f8bf15fe6
76561198342718168,susp,3,800,650,850,pistol,13,b1c8f82f8bf15fe6
76561198446445284,jackasmo,2,800,650,850,pistol,13,b1c8f82f8bf15fe6
76561198132026180,fEAR,2,800,700,900,pistol,13,b1c8f82f8bf15fe6
76561197975129851,Sonic,3,800,650,950,pistol,13,b1c8f82f8bf15fe6
76561198964042711,s-chilla,2,800,650,850,pistol,13,b1c8f82f8bf15fe6
76561198184153575,JBa,3,800,650,1150,pistol,13,b1c8f82f8bf15fe6
76561198964042711,s-chilla,2,2350,0,200,eco,14,b1c8f82f8bf15fe6
76561198800253526,jambo,2,2300,700,700,eco,14,b1c8f82f8bf15fe6
76561197981849043,stanislaw,3,4150,3950,4150,semi,14,b1c8f82f8bf15fe6
76561198184153575,JBa,3,3400,3250,3450,semi,14,b1c8f82f8bf15fe6
76561198408199043,phzy,3,3400,3250,3450,semi,14,b1c8f82f8bf15fe6
76561198342718168,susp,3,3700,3550,3750,semi,14,b1c8f82f8bf15fe6
76561198446445284,jackasmo,2,2050,0,200,eco,14,b1c8f82f8bf15fe6
76561198132026180,fEAR,2,2000,0,500,eco,14,b1c8f82f8bf15fe6
76561197975129851,Sonic,3,3700,3550,4500,full,14,b1c8f82f8bf15fe6
76561199121088563,zeRRoFIX,2,2350,300,500,eco,14,b1c8f82f8bf15fe6
76561198342718168,susp,3,4600,1100,3750,semi,15,b1c8f82f8bf15fe6
76561198446445284,jackasmo,2,4450,4400,4600,full,15,b1c8f82f8bf15fe6
76561198132026180,fEAR,2,4400,4400,4600,full,15,b1c8f82f8bf15fe6
76561197975129851,Sonic,3,3700,1300,5500,full,15,b1c8f82f8bf15fe6
76561199121088563,zeRRoFIX,2,4450,4400,4600,full,15,b1c8f82f8bf15fe6
76561198964042711,s-chilla,2,4750,4600,4800,full,15,b1c8f82f8bf15fe6
76561198408199043,phzy,3,4000,1100,3750,semi,15,b1c8f82f8bf15fe6
76561198800253526,jambo,2,4300,4200,4400,full,15,b1c8f82f8bf15fe6
76561197981849043,stanislaw,3,4050,3600,6200,full,15,b1c8f82f8bf15fe6
76561198184153575,JBa,3,3400,2700,4150,semi,15,b1c8f82f8bf15fe6
76561198408199043,phzy,3,4300,4200,4400,force-buy,16,b1c8f82f8bf15fe6
76561198342718168,susp,3,4900,4850,5050,full,16,b1c8f82f8bf15fe6
76561198132026180,fEAR,2,3850,3500,5100,full,16,b1c8f82f8bf15fe6
76561199121088563,zeRRoFIX,2,3600,3000,5100,full,16,b1c8f82f8bf15fe6
76561198964042711,s-chilla,2,4000,500,5000,full,16,b1c8f82f8bf15fe6
76561197981849043,stanislaw,3,2150,2150,2150,force-buy,16,b1c8f82f8bf15fe6
76561198184153575,JBa,3,2100,2100,3100,force-buy,16,b1c8f82f8bf15fe6
76561198446445284,jackasmo,2,3300,2200,5100,full,16,b1c8f82f8bf15fe6
76561197975129851,Sonic,3,4100,4050,4250,force-buy,16,b1c8f82f8bf15fe6
76561198800253526,jambo,2,3350,2100,5000,full,16,b1c8f82f8bf15fe6
76561198132026180,fEAR,2,4450,3250,3450,semi,17,b1c8f82f8bf15fe6
76561197975129851,Sonic,3,2250,0,500,eco,17,b1c8f82f8bf15fe6
76561198964042711,s-chilla,2,7000,6950,5100,full,17,b1c8f82f8bf15fe6
76561198800253526,jambo,2,4750,4600,6850,full,17,b1c8f82f8bf15fe6
76561197981849043,stanislaw,3,1900,300,700,eco,17,b1c8f82f8bf15fe6
76561198184153575,JBa,3,3100,1150,1150,semi,17,b1c8f82f8bf15fe6
76561198408199043,phzy,3,2000,0,500,eco,17,b1c8f82f8bf15fe6
76561198446445284,jackasmo,2,5500,4900,5100,full,17,b1c8f82f8bf15fe6
76561199121088563,zeRRoFIX,2,4100,3500,4200,full,17,b1c8f82f8bf15fe6
76561198342718168,susp,3,2250,200,4050,semi,17,b1c8f82f8bf15fe6
76561198800253526,jambo,2,3750,1100,7050,full,18,b1c8f82f8bf15fe6
76561197981849043,stanislaw,3,4000,3950,4150,force-buy,18,b1c8f82f8bf15fe6
76561198342718168,susp,3,4450,4350,4550,full,18,b1c8f82f8bf15fe6
76561198132026180,fEAR,2,4700,1400,5200,full,18,b1c8f82f8bf15fe6
76561197975129851,Sonic,3,4650,4550,4750,full,18,b1c8f82f8bf15fe6
76561198964042711,s-chilla,2,4450,600,5000,full,18,b1c8f82f8bf15fe6
76561198184153575,JBa,3,4350,4350,4850,full,18,b1c8f82f8bf15fe6
76561198408199043,phzy,3,4400,4350,4550,full,18,b1c8f82f8bf15fe6
76561198446445284,jackasmo,2,4100,1100,5000,full,18,b1c8f82f8bf15fe6
76561199121088563,zeRRoFIX,2,4400,800,4200,full,18,b1c8f82f8bf15fe6
76561198184153575,JBa,3,3850,2700,5800,full,19,b1c8f82f8bf15fe6
76561198342718168,susp,3,3950,3900,4550,full,19,b1c8f82f8bf15fe6
76561198446445284,jackasmo,2,4700,2000,2400,semi,19,b1c8f82f8bf15fe6
