frame,tick,round,player steamid,player side,player name,weapon name,weapon type,weapon unique id,has refunded,match checksum
1902,1533,1,76561198352656104,3,ChildKing,Kevlar Vest,equipment,01JM6G2MKTQ7CJJZXX4E6JRKQW,0,a23f3bd65607a01d
1954,1575,1,76561198013230247,3,Summer,Smoke Grenade,grenade,01JM6G2MKTQ7CJJZXX4J7C47H1,0,a23f3bd65607a01d
1973,1588,1,76561197976393269,3,kaze,Kevlar Vest,equipment,01JM6G2MKV0TB9MAB2C8J7X3WD,0,a23f3bd65607a01d
2006,1614,1,76561198013230247,3,Summer,Flashbang,grenade,01JM6G2MKTQ7CJJZXX4GRTH38V,0,a23f3bd65607a01d
2044,1646,1,76561198013230247,3,Summer,Dual Berettas,pistol,01JM6G2MKWSCYA0Q1YK88XNY6H,0,a23f3bd65607a01d
2136,1712,1,76561199016206318,3,L1haNg,Kevlar Vest,equipment,01JM6G2MKYNM5942CNN1QCS2KQ,0,a23f3bd65607a01d
2174,1736,1,76561198045397601,3,SOMEBODY,Kevlar Vest,equipment,01JM6G2MKYNM5942CNN76H489K,0,a23f3bd65607a01d
2205,1757,1,76561198045397601,3,SOMEBODY,Decoy Grenade,grenade,01JM6G2MKZ5NDRFK73WEG2GY3Z,1,a23f3bd65607a01d
2334,1862,1,76561198036125584,2,Jame,Kevlar Vest,equipment,01JM6G2MM1NGHJDASNWVSGNV4S,0,a23f3bd65607a01d
15302,12592,2,76561197995817501,2,FL1T,Kevlar + Helmet,equipment,01JM6G2N2G2NTN90Q041V8B9Z8,0,a23f3bd65607a01d
15368,12641,2,76561197995817501,2,FL1T,MAC-10,smg,01JM6G2N2HNSGRFX4JDS0CFG1S,0,a23f3bd65607a01d
15396,12662,2,76561197995817501,2,FL1T,Smoke Grenade,grenade,01JM6G2N2J2QCFXBSY46SVWDD4,0,a23f3bd65607a01d
15404,12668,2,76561197995817501,2,FL1T,HE Grenade,grenade,01JM6G2N2EW0HWS26K64ZTMK0Z,0,a23f3bd65607a01d
15409,12672,2,76561197995817501,2,FL1T,Molotov,grenade,01JM6G2N2FANCCZ9KSYA577JB2,0,a23f3bd65607a01d
15838,12973,2,76561198222442504,2,n0rb3r7,Molotov,grenade,01JM6G2N2EW0HWS26K6AWM2N6E,0,a23f3bd65607a01d
15838,12973,2,76561198222442504,2,n0rb3r7,Flashbang,grenade,01JM6G2MKYNM5942CNN3Q866VH,0,a23f3bd65607a01d
15838,12973,2,76561198222442504,2,n0rb3r7,Smoke Grenade,grenade,01JM6G2N2SX3KS627YGEYDKZPM,0,a23f3bd65607a01d
15861,12992,2,76561198222442504,2,n0rb3r7,HE Grenade,grenade,01JM6G2MKGYYNCVHK0BWC25BP9,0,a23f3bd65607a01d
15900,13023,2,76561198222442504,2,n0rb3r7,Kevlar + Helmet,equipment,01JM6G2N2VK47D7AYJ7XBMDWM9,0,a23f3bd65607a01d
16003,13105,2,76561198036125584,2,Jame,Kevlar + Helmet,equipment,01JM6G2N2WGVRNXV24X5NE64M5,0,a23f3bd65607a01d
16013,13111,2,76561198036125584,2,Jame,AK-47,rifle,01JM6G2N2WGVRNXV24X7KB85G9,0,a23f3bd65607a01d
16017,13113,2,76561198044045107,2,electroNic,Galil AR,rifle,01JM6G2N2WGVRNXV24X8YABSVS,1,a23f3bd65607a01d
16045,13135,2,76561198044045107,2,electroNic,Kevlar + Helmet,equipment,01JM6G2N2XVFH59X49J6NC4N8X,0,a23f3bd65607a01d
16074,13157,2,76561198044045107,2,electroNic,Smoke Grenade,grenade,01JM6G2N2XVFH59X49J8C4YCP1,0,a23f3bd65607a01d
16092,13171,2,76561198044045107,2,electroNic,HE Grenade,grenade,01JM6G2N2EW0HWS26K6BY5PP34,0,a23f3bd65607a01d
16135,13202,2,76561198036125584,2,Jame,Smoke Grenade,grenade,01JM6G2N2ZW0C73ETKXZQ9WQ4V,0,a23f3bd65607a01d
16204,13245,2,76561198080114546,2,fame,Kevlar + Helmet,equipment,01JM6G2N318AEH4TR1RECCNEF4,0,a23f3bd65607a01d
16204,13245,2,76561198080114546,2,fame,AK-47,rifle,01JM6G2N318AEH4TR1RDSX7WDR,1,a23f3bd65607a01d
16246,13274,2,76561198222442504,2,n0rb3r7,Galil AR,rifle,01JM6G2N32SPV8VDJ94HJCJG4G,0,a23f3bd65607a01d
16320,13318,2,76561198080114546,2,fame,Smoke Grenade,grenade,01JM6G2N33YJ6CHQVSHV44ZHAP,0,a23f3bd65607a01d
16324,13322,2,76561198080114546,2,fame,HE Grenade,grenade,01JM6G2N33YJ6CHQVSHWW7FQQE,0,a23f3bd65607a01d
16577,13494,2,76561198045397601,3,SOMEBODY,MP9,smg,01JM6G2N376JG06HK2K5QS2ZAY,0,a23f3bd65607a01d
16598,13513,2,76561198045397601,3,SOMEBODY,Kevlar Vest,equipment,01JM6G2N376JG06HK2K6RN8FVH,0,a23f3bd65607a01d
16628,13543,2,76561198352656104,3,ChildKing,Kevlar + Helmet,equipment,01JM6G2N386657NGKBZ733H9VM,0,a23f3bd65607a01d
16634,13548,2,76561198013230247,3,Summer,Kevlar Vest,equipment,01JM6G2N386657NGKBZ9SFKMQD,0,a23f3bd65607a01d
16652,13562,2,76561198352656104,3,ChildKing,MP9,smg,01JM6G2N386657NGKBZD0BKFBE,0,a23f3bd65607a01d
16680,13583,2,76561197976393269,3,kaze,Kevlar Vest,equipment,01JM6G2N399AYAE3V3ZFS2FYYQ,0,a23f3bd65607a01d
16759,13640,2,76561198080114546,2,fame,AK-47,rifle,01JM6G2N3AM02M9HBAHB08A34E,0,a23f3bd65607a01d
16783,13651,2,76561197976393269,3,kaze,MP9,smg,01JM6G2N3B17PRWYN8NE13PFP6,0,a23f3bd65607a01d
16789,13653,2,76561198013230247,3,Summer,Five-SeveN,pistol,01JM6G2N3B17PRWYN8NH5B0GB5,0,a23f3bd65607a01d
16822,13673,2,76561198013230247,3,Summer,Smoke Grenade,grenade,01JM6G2N3CK6J2YYX5849W6211,0,a23f3bd65607a01d
16934,13740,2,76561198013230247,3,Summer,HE Grenade,grenade,01JM6G2N3ERRFR3VBGGR77ASHQ,0,a23f3bd65607a01d
22907,18674,3,76561198222442504,2,n0rb3r7,HE Grenade,grenade,01JM6G2NBCDRAVN64RSP0QF0Q1,0,a23f3bd65607a01d
22930,18685,3,76561197995817501,2,FL1T,Molotov,grenade,01JM6G2NBCDRAVN64RSMF4B4TB,0,a23f3bd65607a01d
22942,18691,3,76561198080114546,2,fame,Molotov,grenade,01JM6G2NBGETQC2KK8PRKEYNA5,0,a23f3bd65607a01d
22943,18692,3,76561197995817501,2,FL1T,HE Grenade,grenade,01JM6G2NBGETQC2KK8PXV3JJ9N,0,a23f3bd65607a01d
22956,18703,3,76561198080114546,2,fame,HE Grenade,grenade,01JM6G2NBGETQC2KK8Q0XQY04W,0,a23f3bd65607a01d
22975,18718,3,76561198080114546,2,fame,Flashbang,grenade,01JM6G2NBHN0ARSKADK8NT6GXC,0,a23f3bd65607a01d
23737,19254,3,76561198045397601,3,SOMEBODY,Desert Eagle,pistol,01JM6G2NBYT4XM23JF04SRMCXC,1,a23f3bd65607a01d
23788,19290,3,76561198036125584,2,Jame,Molotov,grenade,01JM6G2NBZXHVKRCB25GNVNZQE,0,a23f3bd65607a01d
23853,19343,3,76561198036125584,2,Jame,HE Grenade,grenade,01JM6G2NC0SC03BF81VQ40FFC1,0,a23f3bd65607a01d
